alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
18.666, 35.7131, 0.238, 0.0, 0.0, 0.0, 0.3162, 1.2606, 0.2527, 2.7027, 0.5663, 12.9896, 1.375, 0.3346
16.7006, 32.2325, 0.2337, 0.0, 0.0, 0.0, 0.324, 1.3896, 0.2627, 3.6957, 0.5981, 12.1083, 1.5, 0.324
10.7666, 34.9121, 0.3087, 0.0, 0.0, 0.0, 0.487, 0.7697, 0.2983, 1.4352, 0.6633, 16.8739, 3.5, 0.2988
20.9406, 38.082, 0.3004, 0.0, 0.0, 0.0, 0.3032, 1.1281, 0.2385, 3.2853, 0.5628, 15.0788, 2.125, 0.3456
15.2903, 41.9633, 0.224, 0.0, 0.0, 0.0, 0.3013, 1.126, 0.2374, 2.3214, 0.6291, 13.1153, 2.0, 0.3195
15.9685, 56.1862, 0.1974, 0.0, 0.0, 0.0, 0.3218, 0.6967, 0.2197, 1.7976, 0.5019, 11.3831, 3.125, 0.3026
12.5488, 43.7144, 0.1283, 0.0, 0.0, 0.0, 0.4008, 0.6633, 0.2498, 1.7195, 0.5501, 8.2735, 0.75, 0.3296
15.2442, 25.58, 0.2135, 0.0, 0.0, 0.0, 0.3327, 0.4662, 0.194, 0.8301, 0.4925, 12.2822, 1.75, 0.3036
9.2473, 17.3125, 0.2838, 0.0, 0.0, 0.0, 0.6642, 0.9308, 0.3871, 1.6373, 0.5836, 12.3916, 1.875, 0.3492
17.2988, 29.583, 0.277, 0.0, 0.0, 0.0, 0.2849, 0.7293, 0.2041, 2.0614, 0.6068, 11.901, 2.375, 0.3859
12.5391, 24.1456, 0.3039, 0.0, 0.0, 0.0, 0.5083, 1.6138, 0.3865, 4.2274, 0.6112, 13.3984, 2.625, 0.3726
19.1031, 60.8684, 0.1498, 0.0, 0.0, 0.0, 0.2757, 0.6954, 0.1972, 1.7977, 0.5278, 14.0951, 2.5, 0.3423
18.7049, 44.8042, 0.1687, 0.0, 0.0, 0.0, 0.2691, 0.8258, 0.2018, 1.6396, 0.6301, 14.2276, 2.0, 0.2463
10.432, 43.2828, 0.1202, 0.0, 0.0, 0.0, 0.5102, 0.5826, 0.272, 1.2874, 0.5557, 14.621, 2.375, 0.3081
21.8029, 25.7462, 0.2699, 0.0, 0.0, 0.0, 0.2704, 0.9572, 0.2107, 2.5445, 0.5231, 11.9938, 2.0, 0.4287
15.3618, 35.7523, 0.2313, 0.0, 0.0, 0.0, 0.4215, 0.6157, 0.2496, 1.3538, 0.5885, 13.1326, 3.125, 0.3595
6.4384, 16.1198, 0.5485, 1.0, 0.0, 0.0, 0.6414, 0.478, 0.266, 1.2794, 0.5982, 11.4649, 2.875, 0.371
19.8278, 51.0887, 0.1992, 0.0, 0.0, 0.0, 0.3508, 1.0562, 0.2633, 2.5743, 0.624, 11.8769, 1.875, 0.3488
9.2127, 23.4635, 0.2193, 0.0, 0.0, 0.0, 0.4795, 0.9249, 0.3156, 1.8603, 0.5922, 8.069, 2.5, 0.4437
14.678, 18.0197, 0.1753, 0.0, 0.0, 0.0, 0.258, 0.6079, 0.1781, 2.3541, 0.577, 9.8058, 2.375, 0.4591
26.1523, 43.7949, 0.2278, 0.0, 0.0, 0.0, 0.1484, 0.6496, 0.1205, 2.3, 0.6288, 12.9941, 2.375, 0.3168
21.8256, 35.4447, 0.2289, 0.0, 0.0, 0.0, 0.2467, 1.0142, 0.1982, 2.3052, 0.581, 13.7007, 2.375, 0.4077
12.2209, 31.1979, 0.2275, 0.0, 0.0, 0.0, 0.4264, 0.8242, 0.2807, 1.943, 0.5854, 11.5337, 2.5, 0.3818
9.2093, 39.9709, 0.2239, 0.0, 0.0, 0.0, 0.6632, 0.7262, 0.3464, 1.2214, 0.61, 13.1275, 2.5, 0.3241
15.129, 56.8446, 0.2397, 0.0, 0.0, 0.0, 0.5452, 1.1333, 0.3681, 2.7762, 0.5237, 13.9866, 2.5, 0.4046
10.4934, 26.5574, 0.1939, 0.0, 0.0, 0.0, 0.5936, 1.0387, 0.3739, 1.9075, 0.6315, 11.6204, 1.0, 0.2983
12.5666, 29.4451, 0.2188, 1.0, 0.4883, 0.0, 0.5048, 0.3485, 0.206, 0.6765, 0.5278, 9.8071, 1.125, 0.3492
15.1363, 41.1256, 0.19, 0.0, 0.0, 0.0, 0.4004, 0.7827, 0.2631, 1.4798, 0.5616, 11.6162, 1.375, 0.3789
16.8192, 25.1069, 0.2374, 0.0, 0.0, 0.0, 0.3256, 0.7877, 0.2303, 1.7503, 0.6312, 12.504, 4.375, 0.2278
12.5474, 41.4133, 0.0971, 0.0, 0.0, 0.0, 0.3934, 0.3055, 0.1716, 0.6045, 0.5439, 12.4638, 1.25, 0.2648
11.4313, 60.0981, 0.1091, 0.0, 0.0, 0.0, 0.5656, 0.6153, 0.2897, 0.8098, 0.5261, 14.3729, 2.875, 0.2924
7.5185, 15.9414, 0.4582, 0.0, 0.0, 0.0, 0.7413, 1.019, 0.4279, 1.4397, 0.6232, 13.3852, 1.125, 0.2661
10.0058, 21.6051, 0.2265, 0.0, 0.0, 0.0, 0.4938, 1.6153, 0.3782, 2.4944, 0.5877, 8.7689, 2.875, 0.4067
12.4451, 32.0113, 0.1916, 0.0, 0.0, 0.0, 0.4008, 0.7219, 0.2577, 1.1072, 0.4797, 13.3115, 2.0, 0.2733
12.9293, 35.448, 0.2301, 0.0, 0.0, 0.0, 0.354, 0.5356, 0.2131, 1.2804, 0.519, 15.0925, 2.375, 0.3088
9.0051, 16.3833, 0.3228, 0.0, 0.0, 0.0, 0.5683, 1.4709, 0.4099, 3.2169, 0.6358, 15.7755, 2.5, 0.4524
9.3701, 12.8713, 0.5052, 0.0, 0.0, 0.0, 0.6115, 1.0102, 0.3806, 2.7303, 0.668, 16.7153, 3.0, 0.4113
7.457, 17.9632, 0.1785, 0.0, 0.0, 0.0, 0.6544, 0.6752, 0.3311, 1.3052, 0.4188, 20.0525, 6.125, 0.4855
4.4135, 7.5933, 0.4662, 0.0, 0.0, 0.0, 0.8697, 0.9073, 0.4408, 0.9848, 0.6199, 8.1615, 2.25, 0.4234
10.0116, 14.9111, 0.2559, 0.0, 0.0, 0.0, 0.4671, 0.6204, 0.2662, 1.7039, 0.5988, 8.7375, 1.75, 0.3538
6.2581, 11.7602, 0.3709, 0.0, 0.0, 0.0, 0.7027, 0.6552, 0.3388, 1.4812, 0.6802, 8.8666, 4.5, 0.3977
6.6793, 13.6332, 0.256, 0.0, 0.0, 0.0, 0.879, 0.5572, 0.3374, 1.076, 0.602, 11.0694, 2.25, 0.4261
18.7046, 47.556, 0.2633, 0.0, 0.0, 0.0, 0.2628, 0.9519, 0.2044, 1.8096, 0.665, 12.4215, 4.25, 0.3105
12.851, 31.578, 0.2175, 0.0, 0.0, 0.0, 0.3798, 1.1492, 0.2848, 2.2524, 0.6465, 10.8512, 4.875, 0.3776
10.0385, 30.1047, 0.2119, 0.0, 0.0, 0.0, 0.4825, 0.8236, 0.304, 1.3199, 0.5321, 14.9983, 1.5, 0.296
5.5316, 10.3676, 0.4112, 0.0, 0.0, 0.0, 0.942, 1.4426, 0.5664, 2.3543, 0.6505, 12.8777, 2.5, 0.4259
6.922, 13.0517, 0.3159, 0.0, 0.0, 0.0, 0.7157, 0.8546, 0.3885, 2.3168, 0.6464, 11.4388, 3.0, 0.3703
5.0059, 7.8161, 0.5994, 0.0, 0.0, 0.0, 0.9334, 0.5301, 0.3373, 0.7, 0.595, 10.5513, 3.125, 0.412
8.1167, 16.0611, 0.3454, 0.0, 0.0, 0.0, 0.6442, 0.9097, 0.377, 1.7781, 0.6625, 13.6495, 3.5, 0.3261
6.0489, 9.8278, 0.5023, 0.0, 0.0, 0.0, 1.0829, 1.3262, 0.5961, 2.5917, 0.735, 9.8094, 4.0, 0.4703
6.2766, 15.5948, 0.277, 0.0, 0.0, 0.0, 0.7356, 0.8708, 0.3914, 1.4918, 0.6713, 9.6792, 2.625, 0.3843
12.6667, 44.1101, 0.2351, 0.0, 0.0, 0.0, 0.4108, 0.9927, 0.2895, 1.8974, 0.6621, 14.4436, 0.75, 0.2787
17.0481, 40.703, 0.2157, 0.0, 0.0, 0.0, 0.2982, 1.1599, 0.2359, 2.4754, 0.592, 12.0562, 1.5, 0.2796
9.3694, 29.1811, 0.262, 0.0, 0.0, 0.0, 0.4957, 1.0207, 0.3337, 2.0823, 0.6473, 11.0201, 1.875, 0.4238
7.5473, 27.6798, 0.2306, 0.0, 0.0, 0.0, 0.7237, 1.6545, 0.5008, 1.6107, 0.6639, 11.2036, 4.25, 0.3545
13.1244, 25.0838, 0.1915, 0.0, 0.0, 0.0, 0.3429, 1.1344, 0.2632, 2.7421, 0.6003, 11.4573, 1.75, 0.3228
10.7984, 27.3479, 0.1855, 0.0, 0.0, 0.0, 0.4696, 0.6189, 0.2647, 1.278, 0.5492, 10.7784, 2.375, 0.2955
16.2131, 34.7453, 0.1243, 0.0, 0.0, 0.0, 0.2541, 0.4846, 0.1664, 1.4968, 0.6108, 8.8097, 4.375, 0.3763
6.5206, 13.9536, 0.29, 0.0, 0.0, 0.0, 0.5361, 0.5693, 0.2757, 0.9759, 0.6478, 7.797, 3.0, 0.3132
16.402, 33.1824, 0.1982, 0.0, 0.0, 0.0, 0.3404, 0.8703, 0.2433, 2.1192, 0.582, 11.7803, 2.75, 0.3903
8.9, 13.384, 0.3084, 0.0, 0.0, 0.0, 0.5369, 1.6137, 0.4028, 2.7881, 0.6954, 9.5717, 2.0, 0.3896
6.3643, 13.0968, 0.1919, 0.0, 0.0, 0.0, 0.8404, 0.5586, 0.3355, 1.1539, 0.4137, 7.9208, 3.625, 0.3812
7.9046, 14.4092, 0.3688, 0.0, 0.0, 0.0, 0.6386, 1.1884, 0.4124, 1.9139, 0.6843, 10.5833, 4.125, 0.4216
33.4959, 39.5822, 0.2085, 0.0, 0.0, 0.0, 0.1571, 0.4418, 0.115, 1.9411, 0.6001, 11.8918, 2.75, 0.3323
18.1097, 52.5606, 0.187, 0.0, 0.0, 0.0, 0.3129, 0.7499, 0.2208, 1.636, 0.572, 14.1769, 2.625, 0.2297
17.1722, 51.1206, 0.1425, 0.0, 0.0, 0.0, 0.2406, 0.607, 0.1713, 2.2841, 0.633, 13.1814, 1.75, 0.3305
5.0355, 17.0266, 0.2382, 0.0, 0.0, 0.0, 0.8027, 0.98, 0.44, 2.2301, 0.7114, 9.9197, 3.5, 0.4044
10.3888, 36.0848, 0.259, 0.0, 0.0, 0.0, 0.4497, 0.9832, 0.3079, 2.3705, 0.6332, 11.3942, 3.25, 0.4305
10.5769, 31.155, 0.2846, 0.0, 0.0, 0.0, 0.4171, 1.0714, 0.2991, 3.0235, 0.641, 11.1935, 3.375, 0.461
4.2555, 7.551, 0.4436, 0.0, 0.0, 0.0, 0.8808, 0.9914, 0.4661, 1.8898, 0.6418, 7.8648, 3.0, 0.3947
7.9688, 10.1347, 0.3318, 0.0, 0.0, 0.0, 0.5586, 0.6944, 0.3022, 1.8927, 0.6499, 11.4952, 2.375, 0.4236
2.9695, 5.8597, 0.4216, 0.0, 0.0, 0.0, 1.5219, 0.752, 0.5033, 1.1009, 0.7085, 8.4774, 5.375, 0.3926
20.9981, 29.1849, 0.2354, 0.0, 0.0, 0.0, 0.2562, 0.7822, 0.1898, 1.6664, 0.5436, 9.7981, 2.125, 0.4272
8.2527, 23.4012, 0.2126, 0.0, 0.0, 0.0, 0.5136, 1.1207, 0.3493, 2.9957, 0.6438, 11.4323, 1.875, 0.3922
5.7817, 10.7541, 0.2349, 0.0, 0.0, 0.0, 0.7243, 0.8546, 0.3905, 2.1812, 0.6547, 6.0572, 4.125, 0.4224
5.6854, 10.2841, 0.4264, 0.0, 0.0, 0.0, 0.7928, 1.6765, 0.5369, 4.5435, 0.6481, 10.0377, 4.5, 0.432
11.5775, 17.7706, 0.3337, 0.0, 0.0, 0.0, 0.4506, 1.3861, 0.3373, 3.7661, 0.6523, 11.3786, 2.5, 0.4233
7.4258, 17.026, 0.3326, 0.0, 0.0, 0.0, 0.5559, 1.2948, 0.3826, 2.0555, 0.6415, 12.419, 5.25, 0.5013
14.9103, 20.2425, 0.2459, 0.0, 0.0, 0.0, 0.2995, 0.7979, 0.2156, 2.9458, 0.6397, 10.0213, 2.625, 0.3849
6.4756, 16.348, 0.336, 0.0, 0.0, 0.0, 0.6969, 1.2815, 0.4508, 3.3559, 0.7033, 8.1005, 4.875, 0.4275
11.6063, 15.865, 0.1631, 0.0, 0.0, 0.0, 0.3738, 0.2614, 0.1536, 0.4837, 0.4493, 8.7601, 2.0, 0.4153
14.8031, 38.407, 0.2446, 0.0, 0.0, 0.0, 0.3034, 1.3839, 0.2484, 3.5625, 0.6185, 14.261, 1.0, 0.3877
19.6868, 33.7657, 0.18, 0.0, 0.0, 0.0, 0.2394, 1.0442, 0.194, 2.765, 0.6267, 10.1312, 2.75, 0.3996
13.7023, 33.3401, 0.2109, 0.0, 0.0, 0.0, 0.3538, 1.1119, 0.2681, 3.4679, 0.6526, 11.2323, 4.625, 0.4383
10.3798, 36.4437, 0.1931, 0.0, 0.0, 0.0, 0.4567, 1.92, 0.3662, 4.44, 0.621, 12.3219, 2.75, 0.4557
15.0771, 29.8074, 0.3041, 0.0, 0.0, 0.0, 0.3047, 0.9106, 0.2278, 3.0054, 0.6475, 13.2244, 3.125, 0.4443
7.8054, 28.5597, 0.2129, 0.0, 0.0, 0.0, 0.6933, 1.4376, 0.4664, 3.0676, 0.6245, 9.8154, 4.5, 0.4725
20.7551, 7.8802, 0.4855, 3.0, 0.1693, 0.0, 1.0721, 0.6866, 0.4175, 0.929, 0.2461, 14.0085, 2.25, 0.4215
880.0379, 136.6006, 0.0621, 0.0, 0.0, 0.0, 0.3547, 0.1047, 0.0783, 0.0717, 0.1006, 40.7146, 2.25, 0.4156
13.7728, 14.6621, 0.4728, 0.0, 0.0, 0.0, 0.893, 0.7194, 0.3765, 0.0953, 0.3278, 10.8269, 1.5, 0.4191
