alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
24.3561, 107.8564, 0.0828, 0.0, 0.0, 0.0, 0.3925, 0.7672, 0.2586, 1.0602, 0.6532, 7.1249, 1.5, 0.2478
19.6741, 41.2463, 0.1617, 0.0, 0.0, 0.0, 0.374, 0.6553, 0.2354, 0.8187, 0.654, 8.1801, 2.0, 0.3255
16.0295, 76.9951, 0.0844, 0.0, 0.0, 0.0, 0.4492, 0.4957, 0.2348, 0.6374, 0.6216, 7.8186, 1.0, 0.2731
12.7064, 43.8176, 0.153, 0.0, 0.0, 0.0, 0.7677, 0.5111, 0.3064, 0.6463, 0.6106, 12.0684, 1.75, 0.2248
28.3965, 127.3208, 0.0991, 0.0, 0.0, 0.0, 0.3211, 0.8734, 0.2348, 1.2256, 0.654, 11.1952, 1.75, 0.2443
22.7127, 116.5652, 0.0915, 0.0, 0.0, 0.0, 0.4042, 1.3622, 0.3102, 1.8815, 0.6544, 8.1673, 1.25, 0.2482
24.2557, 95.6358, 0.1122, 0.0, 0.0, 0.0, 0.3599, 0.7808, 0.2462, 1.0435, 0.6366, 10.6188, 1.125, 0.2881
23.9876, 84.8277, 0.1177, 0.0, 0.0, 0.0, 0.3612, 0.9552, 0.262, 1.4578, 0.6315, 10.8233, 0.75, 0.2627
27.184, 69.1852, 0.1204, 0.0, 0.0, 0.0, 0.2754, 0.975, 0.2132, 1.916, 0.6348, 10.5487, 3.5, 0.2624
23.089, 131.2009, 0.1026, 0.0, 0.0, 0.0, 0.3311, 0.7614, 0.2305, 0.9771, 0.6457, 9.4939, 1.875, 0.2939
25.5504, 112.3107, 0.0976, 0.0, 0.0, 0.0, 0.3717, 1.0459, 0.2737, 1.5808, 0.6414, 11.1646, 2.25, 0.3012
25.5688, 52.7405, 0.1423, 0.0, 0.0, 0.0, 0.3199, 0.9397, 0.238, 1.8374, 0.6351, 9.5034, 0.375, 0.2201
16.7724, 51.763, 0.1051, 0.0, 0.0, 0.0, 0.4812, 0.5419, 0.2544, 0.6933, 0.6515, 7.1826, 1.375, 0.2481
14.8616, 67.0429, 0.1018, 0.0, 0.0, 0.0, 0.3864, 0.7912, 0.2581, 1.8825, 0.6108, 5.6219, 3.375, 0.3153
20.1841, 90.2168, 0.0961, 0.0, 0.0, 0.0, 0.3221, 0.4797, 0.1923, 1.0336, 0.6158, 10.3963, 0.875, 0.3643
26.2582, 119.7646, 0.0783, 0.0, 0.0, 0.0, 0.2177, 0.5433, 0.155, 1.3074, 0.6256, 8.8294, 1.375, 0.2492
9.5001, 87.5684, 0.0981, 0.0, 0.0, 0.0, 0.8652, 1.5617, 0.5567, 2.1377, 0.6327, 8.5968, 1.125, 0.3032
24.633, 141.993, 0.0728, 0.0, 0.0, 0.0, 0.3535, 0.9594, 0.2556, 0.8879, 0.6242, 7.3193, 1.875, 0.2644
24.9683, 78.0984, 0.1165, 0.0, 0.0, 0.0, 0.3077, 0.828, 0.2228, 1.1477, 0.6069, 7.9852, 1.75, 0.2458
25.9528, 67.9945, 0.1187, 0.0, 0.0, 0.0, 0.3673, 0.8218, 0.2536, 1.4829, 0.6426, 10.8814, 1.25, 0.2621
26.2831, 56.747, 0.106, 0.0, 0.0, 0.0, 0.2576, 0.6603, 0.1852, 1.737, 0.6238, 7.825, 2.5, 0.2747
17.8679, 57.2766, 0.193, 1.0, 0.1367, 0.0, 0.4491, 0.8777, 0.2971, 1.427, 0.6381, 9.1669, 3.25, 0.3603
21.86, 62.2886, 0.1064, 0.0, 0.0, 0.0, 0.4117, 0.4983, 0.2254, 0.6678, 0.6188, 10.9056, 1.375, 0.2226
23.8995, 116.7859, 0.0927, 0.0, 0.0, 0.0, 0.3467, 0.8483, 0.246, 1.4088, 0.6151, 9.3958, 2.0, 0.2917
29.4391, 97.9458, 0.1148, 0.0, 0.0, 0.0, 0.2562, 0.5431, 0.1739, 1.2137, 0.6394, 8.5999, 2.25, 0.3057
24.8043, 115.2778, 0.1048, 0.0, 0.0, 0.0, 0.2661, 0.8827, 0.2041, 1.6879, 0.6493, 8.8971, 1.625, 0.3309
13.9872, 71.5949, 0.0869, 0.0, 0.0, 0.0, 0.5827, 0.605, 0.2965, 0.7197, 0.6419, 6.9601, 1.0, 0.2523
18.2798, 65.4944, 0.147, 0.0, 0.0, 0.0, 0.4079, 0.7742, 0.2668, 1.1766, 0.6619, 10.6481, 1.375, 0.2899
16.9193, 62.0037, 0.1247, 0.0, 0.0, 0.0, 0.4086, 0.4377, 0.2113, 0.5445, 0.6228, 7.1483, 1.125, 0.2135
32.4579, 68.992, 0.0824, 0.0, 0.0, 0.0, 0.2629, 0.2854, 0.1249, 0.6611, 0.5743, 8.5413, 1.25, 0.2758
16.4236, 97.3712, 0.0852, 0.0, 0.0, 0.0, 0.4362, 0.8412, 0.2864, 1.2575, 0.6347, 6.9543, 1.625, 0.2232
24.1589, 61.8331, 0.0993, 0.0, 0.0, 0.0, 0.2949, 0.7645, 0.2128, 0.9903, 0.5975, 6.0549, 0.875, 0.2046
28.1469, 58.7348, 0.1674, 0.0, 0.0, 0.0, 0.228, 0.7878, 0.1766, 1.9109, 0.6017, 7.6592, 2.25, 0.3252
19.9742, 46.7903, 0.1161, 0.0, 0.0, 0.0, 0.3646, 0.6646, 0.2347, 1.1082, 0.6394, 5.9724, 2.0, 0.2391
18.918, 71.2419, 0.0946, 0.0, 0.0, 0.0, 0.4508, 1.0034, 0.3111, 1.4378, 0.6194, 9.2874, 1.25, 0.2626
12.657, 72.5182, 0.0847, 0.0, 0.0, 0.0, 0.5714, 0.33, 0.2082, 0.6585, 0.6129, 5.7054, 1.375, 0.2569
26.6729, 100.9495, 0.1047, 0.0, 0.0, 0.0, 0.3192, 1.605, 0.2662, 3.0008, 0.5843, 10.4835, 1.875, 0.3282
33.3478, 123.6533, 0.1253, 0.0, 0.0, 0.0, 0.3767, 0.7228, 0.2433, 0.6181, 0.6257, 20.3907, 2.0, 0.2896
27.552, 79.4759, 0.146, 0.0, 0.0, 0.0, 0.2615, 0.7328, 0.1927, 1.4186, 0.6437, 11.8658, 1.125, 0.2702
18.1154, 132.6255, 0.0897, 0.0, 0.0, 0.0, 0.3764, 0.6279, 0.2353, 0.8998, 0.6148, 10.0872, 1.125, 0.2605
27.258, 92.0636, 0.0744, 0.0, 0.0, 0.0, 0.3365, 0.5067, 0.2022, 0.7301, 0.6352, 11.4756, 1.0, 0.1626
19.8674, 88.7149, 0.0826, 0.0, 0.0, 0.0, 0.4641, 0.4916, 0.2387, 0.5304, 0.6426, 10.4036, 1.375, 0.2482
24.8282, 61.5951, 0.1152, 0.0, 0.0, 0.0, 0.3478, 0.3716, 0.179, 0.5214, 0.6228, 10.3409, 1.125, 0.2603
19.7155, 118.3642, 0.0789, 0.0, 0.0, 0.0, 0.3743, 0.7026, 0.2431, 0.7946, 0.6303, 10.3754, 1.0, 0.2131
30.394, 69.2684, 0.1336, 0.0, 0.0, 0.0, 0.2636, 0.515, 0.1743, 0.9415, 0.6106, 10.0466, 1.5, 0.322
45.9789, 79.5831, 0.1241, 0.0, 0.0, 0.0, 0.2162, 0.853, 0.172, 1.5853, 0.6129, 11.1088, 2.625, 0.264
19.476, 81.0161, 0.1456, 0.0, 0.0, 0.0, 0.3559, 0.6893, 0.2346, 1.4573, 0.6133, 7.2857, 1.5, 0.3032
32.2159, 125.2947, 0.0985, 0.0, 0.0, 0.0, 0.2817, 0.6796, 0.1984, 1.2717, 0.6179, 10.4221, 1.0, 0.2579
30.5001, 153.0759, 0.0621, 0.0, 0.0, 0.0, 0.2623, 0.4469, 0.1596, 1.2015, 0.5672, 7.8489, 0.875, 0.2507
18.0555, 110.5691, 0.0667, 0.0, 0.0, 0.0, 0.4345, 0.5795, 0.2473, 0.8439, 0.6019, 7.7354, 0.625, 0.2263
14.8441, 148.1752, 0.0808, 0.0, 0.0, 0.0, 0.4531, 0.7412, 0.281, 1.174, 0.667, 9.7643, 1.875, 0.2696
25.6883, 170.3596, 0.0804, 0.0, 0.0, 0.0, 0.2738, 0.7937, 0.2031, 1.8673, 0.5578, 9.9482, 1.0, 0.2893
24.7586, 93.5893, 0.1071, 0.0, 0.0, 0.0, 0.2808, 0.5688, 0.1879, 0.9988, 0.6291, 8.6174, 2.875, 0.2903
35.1055, 104.5946, 0.1008, 0.0, 0.0, 0.0, 0.1939, 0.4857, 0.1383, 0.8281, 0.6136, 7.5772, 1.875, 0.2527
12.515, 44.1203, 0.2454, 0.0, 0.0, 0.0, 0.3876, 0.8988, 0.2705, 1.4647, 0.4415, 8.3044, 1.375, 0.3273
17.267, 76.4019, 0.1233, 0.0, 0.0, 0.0, 0.4313, 0.6323, 0.2553, 1.4677, 0.6403, 8.5403, 1.875, 0.3321
20.4526, 47.1227, 0.1315, 0.0, 0.0, 0.0, 0.319, 0.9271, 0.2369, 1.4877, 0.6225, 9.2115, 2.125, 0.276
22.0103, 93.1999, 0.0893, 0.0, 0.0, 0.0, 0.3693, 0.5254, 0.2168, 0.7634, 0.6475, 8.6138, 2.75, 0.3129
17.1599, 49.5083, 0.1992, 1.0, 0.0, 0.0, 0.5602, 0.6635, 0.3032, 0.8213, 0.6214, 12.3659, 1.375, 0.3356
36.973, 59.7962, 0.1181, 0.0, 0.0, 0.0, 0.1903, 0.3293, 0.1201, 0.8697, 0.5667, 9.946, 1.25, 0.2386
21.4177, 53.6114, 0.1307, 0.0, 0.0, 0.0, 0.3408, 0.8197, 0.2407, 1.4405, 0.6198, 8.5991, 1.5, 0.286
24.5106, 90.3539, 0.14, 0.0, 0.0, 0.0, 0.4515, 0.9765, 0.3084, 1.3959, 0.6117, 19.2164, 0.75, 0.2823
24.8293, 56.6923, 0.1594, 0.0, 0.0, 0.0, 0.3611, 0.8396, 0.2522, 1.1544, 0.5659, 7.8959, 3.25, 0.3155
14.9984, 78.2263, 0.1076, 0.0, 0.0, 0.0, 0.6106, 0.5514, 0.288, 0.7115, 0.6055, 6.765, 0.375, 0.3115
33.2376, 89.4014, 0.1222, 0.0, 0.0, 0.0, 0.2355, 0.4294, 0.1514, 0.6657, 0.6285, 8.7999, 1.0, 0.2032
22.3952, 77.6369, 0.1213, 0.0, 0.0, 0.0, 0.3275, 0.3418, 0.167, 0.5216, 0.5908, 6.0724, 1.375, 0.2976
29.8964, 194.9758, 0.0663, 0.0, 0.0, 0.0, 0.2763, 0.3456, 0.1532, 0.7796, 0.5899, 6.2252, 1.125, 0.245
34.3425, 88.4417, 0.1502, 0.0, 0.0, 0.0, 0.4159, 0.6782, 0.2558, 0.9008, 0.6086, 19.3985, 1.625, 0.2484
19.0139, 51.2982, 0.1684, 0.0, 0.0, 0.0, 0.4727, 0.8697, 0.3052, 1.2172, 0.624, 8.6961, 1.25, 0.2762
19.9719, 183.7632, 0.0635, 0.0, 0.0, 0.0, 0.536, 1.3549, 0.384, 2.3125, 0.6254, 7.9297, 2.125, 0.2814
21.149, 68.1943, 0.1128, 0.0, 0.0, 0.0, 0.3822, 1.0143, 0.2739, 1.7707, 0.621, 8.9787, 2.25, 0.2451
10.8869, 84.6226, 0.0959, 0.0, 0.0, 0.0, 0.59, 0.6062, 0.2987, 0.859, 0.5923, 6.6916, 2.5, 0.3364
21.3596, 76.1336, 0.1362, 0.0, 0.0, 0.0, 0.2713, 0.3999, 0.1566, 1.3211, 0.592, 7.1898, 2.0, 0.3191
28.777, 64.0624, 0.2008, 0.0, 0.0, 0.0, 0.3185, 0.9957, 0.2413, 1.5591, 0.6231, 9.301, 2.25, 0.3033
13.2067, 102.3549, 0.0926, 0.0, 0.0, 0.0, 0.585, 0.7658, 0.3314, 1.0637, 0.6092, 9.4133, 1.75, 0.3067
16.1249, 63.9645, 0.1459, 0.0, 0.0, 0.0, 0.4644, 0.9514, 0.312, 1.2646, 0.5977, 6.4268, 1.375, 0.2421
20.5203, 155.4271, 0.0672, 0.0, 0.0, 0.0, 0.3644, 0.5728, 0.2221, 0.8457, 0.6173, 6.8931, 1.75, 0.2249
27.7182, 107.1991, 0.1063, 0.0, 0.0, 0.0, 0.2291, 0.6919, 0.1721, 1.1277, 0.6084, 5.6468, 2.375, 0.2978
27.8763, 132.6311, 0.0965, 0.0, 0.0, 0.0, 0.2623, 0.5754, 0.1801, 0.8932, 0.6244, 7.3205, 1.25, 0.2302
34.2829, 79.8493, 0.0945, 0.0, 0.0, 0.0, 0.1964, 0.4557, 0.1371, 1.369, 0.6031, 5.0642, 3.5, 0.2437
19.5966, 61.6228, 0.0835, 0.0, 0.0, 0.0, 0.3047, 0.3334, 0.146, 0.7981, 0.5931, 5.4767, 1.875, 0.2666
14.9524, 45.7187, 0.1399, 0.0, 0.0, 0.0, 0.5082, 0.6961, 0.2762, 1.4674, 0.5831, 5.665, 2.125, 0.2803
20.5503, 82.4216, 0.1179, 0.0, 0.0, 0.0, 0.4084, 1.2758, 0.3093, 2.1784, 0.6317, 5.6771, 2.5, 0.3002
20.2014, 72.2079, 0.143, 0.0, 0.0, 0.0, 0.3521, 1.3119, 0.2774, 1.9395, 0.6264, 5.6237, 2.875, 0.3518
13.9955, 87.9599, 0.1466, 0.0, 0.0, 0.0, 0.4443, 0.7942, 0.2846, 1.4843, 0.563, 6.0957, 1.125, 0.3062
18.1526, 99.8565, 0.1233, 0.0, 0.0, 0.0, 0.5105, 0.8789, 0.3229, 1.6297, 0.6183, 20.2819, 2.5, 0.2817
26.4036, 44.2997, 0.197, 0.0, 0.0, 0.0, 0.2713, 1.1192, 0.2183, 1.5374, 0.6287, 8.7856, 2.125, 0.3092
14.2973, 70.9753, 0.1911, 0.0, 0.0, 0.0, 0.6653, 1.2742, 0.4357, 1.463, 0.6422, 10.3353, 2.125, 0.3447
23.5173, 64.8354, 0.2058, 0.0, 0.0, 0.0, 0.4842, 1.0624, 0.3062, 1.8368, 0.5181, 8.2029, 2.375, 0.3006
11.8587, 18.9442, 0.277, 3.0, 0.3809, 0.0, 0.6925, 0.4273, 0.224, 1.6075, 0.4572, 18.3778, 3.25, 0.4533
17.1694, 13.8755, 0.4883, 1.0, 0.0, 0.0, 1.2097, 0.344, 0.2672, 0.5769, 0.5418, 34.6999, 2.125, 0.4204
18.1048, 16.2007, 0.4987, 2.0, 0.5176, 0.0, 0.8155, 0.5325, 0.3218, 0.6917, 0.6472, 39.4237, 1.625, 0.3997
