alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
23.0316, 35.6569, 0.1964, 0.0, 0.0, 0.0, 0.4368, 0.8663, 0.2887, 1.4695, 0.6842, 12.2525, 3.75, 0.4516
9.6005, 41.9492, 0.3139, 0.0, 0.0, 0.0, 1.0703, 1.3005, 0.5865, 2.0014, 0.6918, 12.242, 2.75, 0.3766
17.4028, 46.4527, 0.2712, 0.0, 0.0, 0.0, 0.4834, 1.4782, 0.3628, 2.2281, 0.7252, 12.7143, 1.75, 0.3704
18.4962, 45.4283, 0.4547, 0.0, 0.0, 0.0, 1.6496, 1.4275, 0.7575, 1.8265, 0.5025, 17.4511, 3.375, 0.4073
17.6688, 51.8621, 0.2119, 0.0, 0.0, 0.0, 0.6211, 1.2326, 0.4079, 1.7201, 0.6587, 14.2351, 2.5, 0.3841
15.6618, 47.2453, 0.2566, 0.0, 0.0, 0.0, 0.8484, 1.4244, 0.5314, 2.3623, 0.6277, 14.1763, 2.375, 0.4155
15.75, 54.7031, 0.2325, 0.0, 0.0, 0.0, 0.7916, 1.0646, 0.4526, 1.1819, 0.6712, 11.7438, 1.75, 0.3736
9.8438, 12.3282, 0.7157, 0.0, 0.0, 0.0, 1.1041, 1.7374, 0.673, 2.9458, 0.7034, 13.9688, 2.75, 0.4075
14.3796, 49.9354, 0.3216, 0.0, 0.0, 0.0, 0.7456, 1.2076, 0.4534, 1.5939, 0.7072, 12.6269, 2.875, 0.4503
18.3214, 51.0197, 0.1834, 0.0, 0.0, 0.0, 0.4656, 1.3154, 0.3316, 1.4427, 0.7168, 11.9919, 1.625, 0.4089
9.991, 31.4146, 0.3211, 0.0, 0.0, 0.0, 0.9025, 1.6065, 0.5687, 1.7456, 0.7028, 12.1097, 3.0, 0.3988
9.2147, 12.2228, 0.7118, 0.0, 0.0, 0.0, 1.0993, 1.8532, 0.6381, 1.2634, 0.6839, 13.0197, 2.625, 0.4072
8.2961, 38.936, 0.3268, 0.0, 0.0, 0.0, 1.3904, 2.1798, 0.8245, 1.8105, 0.7347, 13.9505, 4.25, 0.4194
7.9722, 13.6589, 0.4439, 0.0, 0.0, 0.0, 1.034, 1.883, 0.6658, 2.5799, 0.7267, 8.4224, 3.625, 0.3992
14.0938, 41.3776, 0.2706, 0.0, 0.0, 0.0, 0.762, 1.1491, 0.4582, 1.7965, 0.7269, 10.9605, 2.625, 0.4218
9.7346, 19.5859, 0.3781, 0.0, 0.0, 0.0, 0.9066, 0.8223, 0.4283, 0.9994, 0.6612, 10.8943, 2.5, 0.3663
8.634, 57.693, 0.2651, 0.0, 0.0, 0.0, 0.9341, 1.5511, 0.5782, 1.782, 0.6792, 9.6102, 3.75, 0.4575
16.0871, 56.3584, 0.1729, 0.0, 0.0, 0.0, 0.5629, 0.9122, 0.3481, 1.456, 0.6109, 9.6151, 1.75, 0.4309
12.4669, 45.3224, 0.2779, 0.0, 0.0, 0.0, 0.7241, 1.0396, 0.4249, 1.3577, 0.6883, 10.9025, 2.25, 0.4345
11.9919, 34.8948, 0.3571, 0.0, 0.0, 0.0, 0.9616, 1.1416, 0.5156, 1.3988, 0.7109, 11.5716, 2.0, 0.3761
14.8512, 86.8039, 0.1815, 0.0, 0.0, 0.0, 0.6745, 1.5185, 0.4666, 1.8524, 0.7093, 13.6218, 3.125, 0.4452
10.6959, 59.6806, 0.2047, 0.0, 0.0, 0.0, 1.2006, 0.8489, 0.4973, 0.8644, 0.7056, 12.2184, 2.75, 0.454
8.7949, 81.0028, 0.1558, 0.0, 0.0, 0.0, 1.1789, 1.365, 0.6093, 1.2965, 0.6922, 14.0937, 3.75, 0.421
4.6348, 47.0313, 0.2042, 0.0, 0.0, 0.0, 2.414, 1.9466, 1.0604, 1.9978, 0.7052, 8.6492, 2.5, 0.4146
8.4209, 52.5527, 0.2699, 0.0, 0.0, 0.0, 1.42, 0.9085, 0.5484, 1.0129, 0.6774, 14.7759, 2.625, 0.4308
8.2276, 65.6614, 0.208, 0.0, 0.0, 0.0, 1.0228, 1.5324, 0.6083, 2.3889, 0.6922, 11.8171, 2.0, 0.4187
14.2022, 40.8903, 0.2607, 0.0, 0.0, 0.0, 0.8104, 1.3742, 0.5078, 1.8624, 0.6181, 12.963, 4.0, 0.3666
11.4296, 56.3463, 0.1838, 0.0, 0.0, 0.0, 0.8259, 0.8562, 0.4202, 1.0941, 0.6534, 10.8754, 2.5, 0.4183
8.573, 47.0622, 0.2814, 0.0, 0.0, 0.0, 1.7323, 1.5199, 0.8095, 1.9192, 0.7061, 11.7649, 3.375, 0.3923
13.185, 60.0409, 0.2363, 0.0, 0.0, 0.0, 0.7005, 0.8965, 0.3897, 1.1985, 0.7003, 14.7566, 1.125, 0.339
15.4533, 68.2792, 0.2211, 0.0, 0.0, 0.0, 0.76, 1.9661, 0.5468, 2.6895, 0.661, 12.3685, 2.25, 0.3834
29.8227, 55.2317, 0.1761, 0.0, 0.0, 0.0, 0.3977, 0.7835, 0.2637, 1.661, 0.6175, 15.2673, 1.375, 0.3708
12.7707, 25.9885, 0.3882, 0.0, 0.0, 0.0, 0.8996, 2.9601, 0.6899, 4.0588, 0.742, 14.0829, 2.125, 0.3992
19.3475, 73.8278, 0.185, 0.0, 0.0, 0.0, 0.4733, 1.0907, 0.3292, 2.1161, 0.6902, 11.7973, 2.125, 0.4426
11.3268, 45.0927, 0.2793, 0.0, 0.0, 0.0, 0.9265, 1.7176, 0.5908, 1.8102, 0.6929, 14.392, 3.125, 0.3663
13.2644, 23.8841, 0.4101, 0.0, 0.0, 0.0, 0.7471, 1.1872, 0.457, 1.854, 0.7231, 10.1656, 1.5, 0.3465
11.7072, 39.2855, 0.2272, 0.0, 0.0, 0.0, 0.8308, 0.9821, 0.4336, 1.2444, 0.7165, 9.4236, 2.5, 0.4401
7.1306, 30.3381, 0.4006, 0.0, 0.0, 0.0, 1.2954, 1.5682, 0.708, 2.1604, 0.7022, 12.523, 3.625, 0.4498
13.7949, 69.4937, 0.1562, 0.0, 0.0, 0.0, 0.7912, 1.2397, 0.4817, 1.9385, 0.6778, 12.1221, 2.0, 0.3653
8.6487, 7.5718, 0.594, 0.0, 0.0, 0.0, 1.4311, 2.6428, 0.9174, 3.3923, 0.7125, 14.8569, 1.75, 0.4132
16.1968, 57.5842, 0.1681, 0.0, 0.0, 0.0, 0.6053, 1.3051, 0.4135, 1.9816, 0.6823, 8.1197, 2.75, 0.3835
11.4128, 19.9883, 0.4423, 0.0, 0.0, 0.0, 0.805, 1.6957, 0.5458, 2.7739, 0.6706, 12.0154, 2.25, 0.392
10.7792, 33.326, 0.2438, 0.0, 0.0, 0.0, 0.8144, 1.154, 0.4753, 1.8921, 0.7376, 11.7216, 2.375, 0.3912
19.697, 54.1631, 0.2138, 0.0, 0.0, 0.0, 0.6787, 0.9505, 0.382, 1.1282, 0.6739, 10.1979, 2.625, 0.3778
6.6151, 13.001, 0.5865, 0.0, 0.0, 0.0, 1.7437, 1.2262, 0.7175, 1.9266, 0.7083, 11.6927, 3.125, 0.3832
22.057, 57.3537, 0.1955, 0.0, 0.0, 0.0, 0.3333, 0.6892, 0.2235, 1.0793, 0.7184, 10.5474, 3.625, 0.4274
15.6024, 87.7183, 0.1415, 0.0, 0.0, 0.0, 0.5779, 2.4259, 0.4654, 3.5651, 0.6884, 9.1589, 2.625, 0.4104
14.1794, 49.9614, 0.228, 0.0, 0.0, 0.0, 0.6946, 1.9675, 0.5062, 2.3599, 0.7147, 11.6422, 2.125, 0.4034
22.3878, 32.6272, 0.3476, 0.0, 0.0, 0.0, 0.4015, 1.3879, 0.3113, 2.8922, 0.6805, 12.2136, 1.75, 0.338
8.1047, 15.2473, 0.5307, 0.0, 0.0, 0.0, 1.0604, 1.2576, 0.5716, 2.1071, 0.6686, 12.175, 3.375, 0.4286
4.1285, 7.4837, 0.6527, 0.0, 0.0, 0.0, 1.8637, 0.7537, 0.531, 0.9365, 0.7272, 7.8905, 2.625, 0.4279
5.9827, 6.3664, 0.6971, 0.0, 0.0, 0.0, 1.3903, 1.7815, 0.7687, 2.5347, 0.7102, 12.623, 3.0, 0.4317
7.4655, 6.2178, 0.619, 0.0, 0.0, 0.0, 0.849, 0.848, 0.4228, 1.0691, 0.6821, 11.9665, 3.375, 0.4088
25.618, 94.396, 0.167, 0.0, 0.0, 0.0, 0.3729, 1.3478, 0.2879, 2.1352, 0.6975, 11.0298, 2.75, 0.4184
14.3197, 28.3511, 0.2562, 0.0, 0.0, 0.0, 0.845, 2.4752, 0.6299, 4.4456, 0.6982, 10.3567, 2.375, 0.4105
11.5768, 28.5107, 0.2831, 0.0, 0.0, 0.0, 0.847, 1.244, 0.5029, 1.851, 0.7004, 10.6193, 4.375, 0.4851
10.7431, 11.3745, 0.587, 0.0, 0.0, 0.0, 0.8323, 1.227, 0.4827, 1.7068, 0.7241, 9.7703, 2.375, 0.4601
8.5736, 31.6368, 0.3568, 0.0, 0.0, 0.0, 1.2331, 1.9138, 0.7482, 2.3668, 0.7295, 10.9778, 1.125, 0.3983
11.5172, 35.0494, 0.2306, 0.0, 0.0, 0.0, 0.7541, 1.0475, 0.437, 1.9613, 0.697, 12.7422, 1.625, 0.4318
16.4202, 54.6171, 0.2056, 0.0, 0.0, 0.0, 0.4698, 0.8456, 0.2997, 1.1927, 0.7036, 9.9828, 1.25, 0.3995
19.6035, 27.7336, 0.2595, 0.0, 0.0, 0.0, 0.6412, 1.232, 0.4171, 2.2132, 0.5555, 11.4335, 3.375, 0.4313
7.0074, 20.139, 0.2606, 0.0, 0.0, 0.0, 1.2401, 0.9413, 0.5299, 1.5665, 0.7395, 11.1126, 2.375, 0.3789
6.5385, 23.67, 0.4287, 0.0, 0.0, 0.0, 1.6266, 2.3556, 0.9622, 2.6575, 0.7005, 12.8506, 2.625, 0.4052
8.4274, 15.5822, 0.4599, 0.0, 0.0, 0.0, 0.9673, 1.0872, 0.5117, 1.2928, 0.701, 9.6307, 3.375, 0.3929
6.7316, 16.244, 0.4321, 0.0, 0.0, 0.0, 1.6606, 1.4099, 0.7563, 2.2807, 0.7374, 11.9787, 2.75, 0.4345
15.3845, 35.8396, 0.2849, 0.0, 0.0, 0.0, 0.6549, 1.6088, 0.4654, 2.4331, 0.6767, 11.0276, 1.875, 0.4374
13.2243, 54.0636, 0.2247, 0.0, 0.0, 0.0, 0.6396, 1.3909, 0.4332, 1.8489, 0.64, 13.484, 2.0, 0.4124
8.1197, 67.5056, 0.1947, 0.0, 0.0, 0.0, 1.2324, 2.0394, 0.7655, 2.5584, 0.7027, 11.2332, 2.0, 0.3842
13.354, 49.7906, 0.215, 0.0, 0.0, 0.0, 0.6387, 1.8184, 0.4266, 1.2924, 0.694, 12.947, 2.75, 0.4296
20.614, 71.4551, 0.2287, 0.0, 0.0, 0.0, 0.5013, 1.2508, 0.3576, 2.0332, 0.6342, 11.0229, 2.625, 0.3681
14.6082, 27.7831, 0.3362, 0.0, 0.0, 0.0, 0.8282, 1.1877, 0.4878, 1.6475, 0.5457, 13.0297, 3.125, 0.3947
11.5657, 9.472, 0.6689, 0.0, 0.0, 0.0, 0.7548, 2.593, 0.5678, 3.3525, 0.6267, 11.6557, 3.75, 0.4656
6.2954, 7.4034, 0.7472, 0.0, 0.0, 0.0, 1.6071, 2.2835, 0.9387, 2.9249, 0.6503, 10.8085, 1.875, 0.3881
18.3011, 31.9892, 0.2572, 0.0, 0.0, 0.0, 0.5396, 1.4765, 0.3944, 2.8195, 0.6127, 10.1844, 2.25, 0.4445
6.7362, 8.6006, 0.3941, 0.0, 0.0, 0.0, 1.1907, 0.7121, 0.4324, 1.2013, 0.5378, 10.0844, 2.75, 0.3755
10.1143, 22.8973, 0.458, 0.0, 0.0, 0.0, 0.8306, 2.2692, 0.595, 2.3136, 0.674, 13.3844, 1.125, 0.4032
5.1503, 10.8262, 0.9425, 0.0, 0.0, 0.0, 2.0317, 2.1754, 1.05, 2.3129, 0.5937, 14.0801, 1.75, 0.423
9.3421, 34.8531, 0.2786, 0.0, 0.0, 0.0, 1.0818, 2.0827, 0.7049, 3.64, 0.6163, 17.0604, 2.5, 0.4262
10.5941, 58.7189, 0.114, 0.0, 0.0, 0.0, 0.7242, 1.5299, 0.4853, 1.7963, 0.7182, 11.7861, 4.625, 0.4369
7.5154, 27.1497, 0.331, 0.0, 0.0, 0.0, 1.2354, 1.588, 0.6899, 2.6813, 0.6812, 13.16, 2.875, 0.4229
19.3567, 93.8412, 0.1251, 0.0, 0.0, 0.0, 0.4504, 1.0727, 0.3148, 1.6016, 0.6301, 12.7369, 3.75, 0.4575
17.0876, 35.4118, 0.2665, 0.0, 0.0, 0.0, 0.7165, 1.1353, 0.3943, 0.5402, 0.6521, 11.6355, 2.5, 0.4209
5.9818, 9.936, 0.6111, 0.0, 0.0, 0.0, 1.5715, 1.7135, 0.8145, 2.1631, 0.6888, 11.2827, 4.625, 0.4719
9.9346, 11.9214, 0.6372, 0.0, 0.0, 0.0, 1.6602, 1.2022, 0.6971, 1.4592, 0.603, 14.2001, 3.25, 0.4379
5.266, 10.8, 0.5748, 0.0, 0.0, 0.0, 1.231, 0.9701, 0.5352, 1.1809, 0.6329, 10.9211, 3.75, 0.41
6.3165, 17.2404, 0.4466, 0.0, 0.0, 0.0, 1.625, 1.8717, 0.8419, 1.6864, 0.4872, 15.0055, 1.5, 0.4075
40.1574, 20.5145, 0.6142, 0.0, 0.0, 0.0, 0.4752, 0.5854, 0.2409, 0.3426, 0.4057, 12.4062, 3.75, 0.4537
5.8039, 7.1619, 0.5593, 0.0, 0.0, 0.0, 1.5043, 0.6377, 0.4056, 0.2944, 0.4805, 12.5721, 2.125, 0.3773
71.522, 773.7449, 0.0542, 1.0, 0.0, 0.0, 0.5576, 0.1476, 0.11, 0.5721, 0.0981, 67.1732, 3.625, 0.4425
8601.3, 493.8562, 0.0237, 0.0, 0.0, 0.0, 0.6327, 0.056, 0.0514, 0.012, 0.0489, 2328.5, 2.625, 0.4247
24382.0, 1212.4, 0.0382, 0.0, 0.0, 0.0, 0.5287, 0.1047, 0.0873, 0.1043, 0.1067, 286.8537, 2.625, 0.4517
