alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
24.7681, 62.2166, 0.1051, 0.0, 0.0, 0.0, 0.1779, 1.187, 0.1538, 3.5302, 0.4809, 7.0612, 2.125, 0.4656
18.3625, 34.343, 0.3975, 0.0, 0.0, 0.0, 0.8949, 1.4184, 0.5428, 1.8672, 0.4902, 13.6997, 2.625, 0.4037
7.7197, 19.7109, 0.2591, 0.0, 0.0, 0.0, 0.5105, 1.5295, 0.3823, 2.4094, 0.4909, 5.1656, 1.5, 0.4381
4.4517, 10.5179, 0.2942, 0.0, 0.0, 0.0, 0.7983, 1.2044, 0.463, 2.2888, 0.551, 4.7021, 1.625, 0.3982
6.8751, 9.866, 0.3539, 0.0, 0.0, 0.0, 0.6242, 1.289, 0.4178, 1.5811, 0.4897, 4.4295, 1.25, 0.4108
18.1537, 31.7091, 0.163, 0.0, 0.0, 0.0, 0.1912, 0.9866, 0.1599, 3.3764, 0.4525, 8.0596, 2.375, 0.4394
15.0473, 28.7077, 0.1865, 0.0, 0.0, 0.0, 0.3531, 1.125, 0.2663, 2.9775, 0.4101, 5.1638, 2.125, 0.4037
14.4235, 36.791, 0.1547, 0.0, 0.0, 0.0, 0.3338, 1.5819, 0.2732, 4.3745, 0.4081, 6.4317, 1.875, 0.4467
11.0347, 46.4765, 0.1044, 0.0, 0.0, 0.0, 0.3983, 1.9388, 0.3276, 4.753, 0.5047, 5.7187, 2.5, 0.4289
19.1322, 15.5424, 0.3069, 0.0, 0.0, 0.0, 0.216, 0.6449, 0.1617, 1.8544, 0.4488, 6.3844, 3.75, 0.5017
16.1963, 35.0134, 0.0881, 0.0, 0.0, 0.0, 0.2717, 0.4641, 0.1711, 0.9365, 0.4403, 5.3292, 1.875, 0.4035
18.9429, 94.1372, 0.0735, 0.0, 0.0, 0.0, 0.2673, 1.0719, 0.2139, 2.2944, 0.5193, 6.9592, 2.375, 0.4511
17.7078, 39.7327, 0.1375, 0.0, 0.0, 0.0, 0.2834, 1.6471, 0.241, 4.6769, 0.513, 5.5181, 1.625, 0.4306
9.3578, 30.9216, 0.2595, 0.0, 0.0, 0.0, 0.5809, 1.257, 0.385, 2.3541, 0.5205, 6.5113, 2.25, 0.4285
27.6283, 40.9628, 0.0976, 0.0, 0.0, 0.0, 0.1698, 0.9672, 0.1442, 2.3581, 0.4978, 4.0616, 2.875, 0.4704
13.8844, 20.0183, 0.2047, 0.0, 0.0, 0.0, 0.3703, 2.1585, 0.31, 5.8321, 0.5215, 5.0282, 1.625, 0.4133
20.8146, 69.5023, 0.1224, 0.0, 0.0, 0.0, 0.243, 1.4918, 0.1977, 6.0124, 0.5307, 6.9263, 3.0, 0.4448
40.2062, 71.526, 0.09, 0.0, 0.0, 0.0, 0.16, 2.1182, 0.1483, 6.8828, 0.5255, 9.1416, 1.375, 0.3952
25.9613, 49.5963, 0.1175, 0.0, 0.0, 0.0, 0.2273, 2.1143, 0.205, 5.1925, 0.5174, 6.4262, 2.5, 0.4181
20.2175, 54.5116, 0.1637, 0.0, 0.0, 0.0, 0.2118, 0.9095, 0.1715, 2.1206, 0.4809, 9.3658, 1.125, 0.4203
17.7056, 56.0226, 0.0878, 0.0, 0.0, 0.0, 0.3118, 2.131, 0.2719, 3.5262, 0.4647, 6.7654, 2.875, 0.4735
20.3983, 28.3012, 0.1304, 0.0, 0.0, 0.0, 0.3262, 1.9297, 0.2774, 3.7671, 0.5063, 5.0662, 3.0, 0.4782
22.6499, 59.3902, 0.1179, 0.0, 0.0, 0.0, 0.2146, 0.9822, 0.1691, 4.3332, 0.4796, 8.0029, 1.375, 0.4709
13.7427, 37.0384, 0.1418, 0.0, 0.0, 0.0, 0.3641, 0.637, 0.2014, 1.8034, 0.4305, 5.3588, 3.0, 0.4039
6.2014, 82.9393, 0.0956, 0.0, 0.0, 0.0, 0.8145, 1.0742, 0.4618, 1.7717, 0.4572, 7.3584, 2.75, 0.4724
15.1633, 47.3866, 0.1579, 0.0, 0.0, 0.0, 0.3966, 3.1549, 0.3505, 5.5595, 0.4986, 7.098, 3.375, 0.4571
15.1991, 33.9994, 0.1995, 0.0, 0.0, 0.0, 0.38, 1.2322, 0.287, 3.2399, 0.5529, 5.1507, 3.375, 0.4721
19.7754, 30.236, 0.2212, 0.0, 0.0, 0.0, 0.5055, 1.2395, 0.2917, 3.5111, 0.4425, 6.082, 2.375, 0.4737
21.817, 55.2577, 0.1273, 0.0, 0.0, 0.0, 0.1816, 0.8488, 0.1496, 2.866, 0.4707, 7.5204, 3.0, 0.4714
11.4122, 38.5377, 0.101, 0.0, 0.0, 0.0, 0.3583, 1.076, 0.2677, 1.8927, 0.5724, 4.957, 1.0, 0.4486
24.002, 32.9265, 0.1939, 0.0, 0.0, 0.0, 0.2637, 1.1781, 0.2142, 3.3982, 0.5082, 8.883, 2.625, 0.4436
24.6676, 46.458, 0.0903, 0.0, 0.0, 0.0, 0.211, 1.2584, 0.1781, 3.6879, 0.5108, 6.3638, 1.75, 0.4598
14.1549, 33.1097, 0.125, 0.0, 0.0, 0.0, 0.4399, 1.1462, 0.3179, 1.5244, 0.5524, 6.9299, 1.75, 0.3999
23.2164, 58.7336, 0.1235, 0.0, 0.0, 0.0, 0.3019, 1.5518, 0.2508, 3.7071, 0.5429, 9.5511, 4.5, 0.4558
27.0202, 51.0271, 0.1256, 0.0, 0.0, 0.0, 0.194, 1.5548, 0.1721, 4.2561, 0.5285, 5.5237, 3.125, 0.4282
16.5015, 62.5199, 0.1093, 0.0, 0.0, 0.0, 0.2226, 1.2008, 0.1862, 3.2704, 0.5147, 5.6805, 2.125, 0.4265
8.0509, 30.6301, 0.1929, 0.0, 0.0, 0.0, 0.5288, 0.843, 0.3242, 1.4195, 0.5482, 5.9856, 3.125, 0.4227
17.9608, 38.7702, 0.1598, 0.0, 0.0, 0.0, 0.2699, 1.8528, 0.2353, 3.5933, 0.4761, 7.3751, 1.875, 0.4098
15.8171, 43.7683, 0.1212, 0.0, 0.0, 0.0, 0.2119, 1.0515, 0.175, 2.5844, 0.5393, 6.4646, 2.625, 0.4532
9.6299, 12.5348, 0.357, 0.0, 0.0, 0.0, 0.5272, 2.3994, 0.428, 4.7612, 0.5267, 4.567, 1.5, 0.4144
10.4044, 34.6125, 0.1405, 0.0, 0.0, 0.0, 0.4265, 1.3425, 0.3196, 3.0863, 0.5026, 5.1799, 2.0, 0.4497
17.7987, 45.2821, 0.1114, 0.0, 0.0, 0.0, 0.2156, 1.1565, 0.1817, 3.378, 0.506, 6.6267, 2.125, 0.4325
5.2419, 12.5993, 0.2099, 0.0, 0.0, 0.0, 0.6683, 1.5762, 0.4594, 3.9518, 0.5225, 3.9752, 2.625, 0.4113
7.3003, 22.0371, 0.2504, 0.0, 0.0, 0.0, 0.4706, 1.8454, 0.3734, 2.8769, 0.5171, 4.3237, 2.875, 0.4349
5.3331, 8.9241, 0.4952, 0.0, 0.0, 0.0, 1.2282, 2.7531, 0.8452, 2.4453, 0.4937, 5.0712, 1.75, 0.4715
5.9475, 13.7286, 0.2374, 0.0, 0.0, 0.0, 0.74, 1.1574, 0.4482, 1.8209, 0.4913, 4.1942, 2.75, 0.5134
3.8793, 8.943, 0.4622, 0.0, 0.0, 0.0, 0.976, 0.6397, 0.3681, 0.5305, 0.4906, 4.492, 1.75, 0.4021
9.4891, 16.623, 0.2367, 0.0, 0.0, 0.0, 0.3825, 1.1189, 0.2847, 1.9829, 0.5012, 4.7103, 1.625, 0.4248
6.9415, 10.1815, 0.4212, 0.0, 0.0, 0.0, 0.7824, 2.0619, 0.5652, 2.5203, 0.5878, 3.9058, 1.125, 0.4079
10.9426, 39.6764, 0.134, 0.0, 0.0, 0.0, 0.3202, 1.1246, 0.2488, 2.6611, 0.5188, 5.4971, 1.625, 0.416
4.305, 9.5397, 0.2894, 0.0, 0.0, 0.0, 0.8351, 1.3354, 0.5104, 1.9263, 0.5362, 3.5174, 3.0, 0.4166
6.234, 26.6518, 0.1397, 0.0, 0.0, 0.0, 0.5026, 1.1463, 0.3439, 1.2033, 0.4748, 4.0582, 1.375, 0.415
7.9932, 21.6598, 0.2574, 0.0, 0.0, 0.0, 0.559, 0.7423, 0.3164, 1.03, 0.4462, 6.3597, 2.875, 0.4221
15.1292, 23.8518, 0.2366, 0.0, 0.0, 0.0, 0.4587, 1.5835, 0.3385, 3.0417, 0.4653, 7.4972, 1.375, 0.3958
10.367, 18.6024, 0.1967, 0.0, 0.0, 0.0, 0.4049, 0.7707, 0.2478, 2.2221, 0.4735, 5.123, 3.0, 0.414
8.1218, 7.6685, 0.5998, 0.0, 0.0, 0.0, 0.5496, 1.7243, 0.4125, 3.358, 0.5103, 7.0124, 2.25, 0.4476
9.8704, 29.141, 0.2528, 0.0, 0.0, 0.0, 0.3076, 0.7018, 0.2138, 1.4093, 0.5393, 6.2211, 1.625, 0.3955
20.1687, 37.672, 0.1267, 0.0, 0.0, 0.0, 0.1802, 0.9368, 0.1485, 3.3674, 0.4703, 5.5105, 3.0, 0.4624
14.7767, 26.4027, 0.2117, 0.0, 0.0, 0.0, 0.2992, 1.068, 0.2326, 2.1884, 0.4362, 6.5148, 2.625, 0.4511
8.6822, 22.2277, 0.2464, 0.0, 0.0, 0.0, 0.4539, 1.2347, 0.3288, 2.8843, 0.4854, 5.1424, 2.875, 0.4659
9.5915, 19.8726, 0.3268, 0.0, 0.0, 0.0, 0.4227, 1.0389, 0.3002, 2.0966, 0.538, 6.3052, 2.875, 0.4479
5.0035, 21.6084, 0.1797, 0.0, 0.0, 0.0, 0.8993, 1.0265, 0.4686, 1.6138, 0.5183, 4.5344, 2.625, 0.3552
15.6647, 35.1333, 0.1735, 0.0, 0.0, 0.0, 0.3737, 1.2275, 0.2858, 2.1733, 0.5507, 6.3238, 2.875, 0.4541
9.0428, 33.2004, 0.1592, 0.0, 0.0, 0.0, 0.3481, 1.0802, 0.2628, 1.9386, 0.4744, 5.2863, 2.875, 0.4155
12.845, 24.6951, 0.1551, 0.0, 0.0, 0.0, 0.2958, 0.8312, 0.2154, 2.3626, 0.5335, 6.4536, 3.75, 0.4574
6.4674, 12.6511, 0.2387, 0.0, 0.0, 0.0, 0.6866, 1.8284, 0.4864, 3.6783, 0.4915, 4.6128, 2.0, 0.4101
11.2415, 20.5478, 0.288, 0.0, 0.0, 0.0, 0.4099, 1.7659, 0.3324, 3.1919, 0.5555, 7.0788, 3.0, 0.4649
9.4433, 22.3213, 0.2514, 0.0, 0.0, 0.0, 0.4163, 1.9002, 0.3395, 4.8166, 0.5487, 6.1396, 3.0, 0.4429
10.3337, 16.9556, 0.3235, 0.0, 0.0, 0.0, 0.3427, 0.9006, 0.248, 1.7195, 0.5904, 5.3167, 2.0, 0.4608
10.4203, 29.0616, 0.1717, 0.0, 0.0, 0.0, 0.3551, 1.6407, 0.2909, 3.2666, 0.5603, 6.2636, 2.375, 0.4686
26.2715, 56.3594, 0.1431, 0.0, 0.0, 0.0, 0.1601, 1.8221, 0.1471, 5.5206, 0.5512, 5.5979, 2.375, 0.4325
16.7884, 19.3786, 0.1882, 0.0, 0.0, 0.0, 0.2314, 1.1331, 0.1919, 3.7226, 0.5185, 5.3119, 3.25, 0.4841
24.7753, 24.5253, 0.158, 0.0, 0.0, 0.0, 0.1693, 1.3946, 0.151, 4.4014, 0.5411, 8.2929, 1.625, 0.4264
27.8816, 35.3382, 0.1301, 0.0, 0.0, 0.0, 0.1754, 0.3333, 0.1094, 1.4485, 0.3716, 6.2461, 1.875, 0.4108
30.2458, 18.2144, 0.9078, 1.0, 0.5176, 0.0, 2.111, 0.8243, 0.5918, 1.6871, 0.0847, 45.5606, 1.375, 0.3876
24.248, 22.2304, 1.0976, 1.0, 0.0, 0.0, 2.1061, 1.0515, 0.6926, 1.4766, 0.1794, 42.4734, 2.125, 0.4058
20.3453, 45.3329, 0.1453, 0.0, 0.0, 0.0, 0.2897, 0.1496, 0.0984, 0.3336, 0.2779, 12.3279, 1.75, 0.453
