alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
14.2712, 10.6247, 0.2742, 0.0, 0.0, 0.0, 0.2295, 0.5819, 0.1601, 1.5377, 0.5892, 5.6446, 2.625, 0.4207
11.5951, 19.4343, 0.311, 0.0, 0.0, 0.0, 0.3818, 0.8835, 0.2665, 1.7892, 0.5947, 6.4364, 1.375, 0.3623
14.5667, 25.1856, 0.1635, 0.0, 0.0, 0.0, 0.2883, 0.6142, 0.1953, 1.3766, 0.6249, 6.511, 4.25, 0.4007
15.3955, 61.2675, 0.0908, 0.0, 0.0, 0.0, 0.2163, 0.6359, 0.1527, 2.5463, 0.5652, 6.252, 2.625, 0.473
20.6923, 42.7675, 0.1545, 0.0, 0.0, 0.0, 0.2194, 0.3977, 0.1381, 1.1045, 0.5475, 8.6657, 3.0, 0.4765
19.0536, 42.8895, 0.0958, 0.0, 0.0, 0.0, 0.278, 0.307, 0.1401, 0.9363, 0.4052, 6.6582, 3.625, 0.4945
14.6938, 22.9018, 0.2239, 0.0, 0.0, 0.0, 0.2446, 0.2815, 0.1305, 0.7562, 0.5687, 7.4112, 4.375, 0.4842
15.2374, 37.9223, 0.117, 0.0, 0.0, 0.0, 0.2611, 0.3716, 0.153, 0.9088, 0.5637, 6.6584, 1.5, 0.4053
15.8011, 17.4423, 0.3554, 0.0, 0.0, 0.0, 0.4388, 0.5618, 0.2449, 0.7398, 0.6116, 11.9448, 2.375, 0.4351
24.5162, 46.0808, 0.1067, 0.0, 0.0, 0.0, 0.2217, 0.3345, 0.1331, 0.5554, 0.5712, 11.0117, 3.0, 0.4477
18.099, 45.2898, 0.0947, 0.0, 0.0, 0.0, 0.2045, 0.2315, 0.1063, 0.3799, 0.4685, 6.541, 2.0, 0.5108
32.4296, 28.6308, 0.1774, 0.0, 0.0, 0.0, 0.1651, 0.3932, 0.112, 0.6004, 0.569, 7.8815, 3.5, 0.519
22.8841, 77.2285, 0.0944, 0.0, 0.0, 0.0, 0.2711, 1.147, 0.2192, 1.7717, 0.6173, 7.2567, 2.75, 0.4075
20.7413, 39.3382, 0.1196, 0.0, 0.0, 0.0, 0.2763, 0.9242, 0.2048, 0.9646, 0.5714, 6.9231, 2.875, 0.4345
17.3754, 79.0693, 0.0716, 0.0, 0.0, 0.0, 0.3043, 0.608, 0.2027, 1.2348, 0.5333, 6.9099, 1.75, 0.4212
44.2637, 74.279, 0.071, 0.0, 0.0, 0.0, 0.1279, 0.8291, 0.1107, 2.622, 0.5821, 8.1474, 1.75, 0.4254
21.9248, 20.8056, 0.2229, 0.0, 0.0, 0.0, 0.1669, 0.5186, 0.126, 1.3113, 0.5746, 8.9807, 1.875, 0.3826
12.9039, 21.9751, 0.2659, 0.0, 0.0, 0.0, 0.3667, 0.4383, 0.1985, 0.5559, 0.5361, 7.5523, 2.25, 0.4278
12.1693, 11.4964, 0.2686, 0.0, 0.0, 0.0, 0.3396, 0.6499, 0.2223, 1.4143, 0.5961, 5.1265, 2.5, 0.4079
16.3549, 42.1384, 0.1268, 0.0, 0.0, 0.0, 0.298, 1.568, 0.2497, 3.9614, 0.6436, 10.1371, 3.5, 0.4594
31.9212, 44.0646, 0.1201, 0.0, 0.0, 0.0, 0.1449, 0.4741, 0.1109, 1.282, 0.5642, 8.5306, 2.375, 0.4243
20.6743, 37.5699, 0.1382, 0.0, 0.0, 0.0, 0.1929, 0.6213, 0.142, 2.218, 0.5895, 6.5295, 3.875, 0.4523
12.1216, 33.0892, 0.1527, 0.0, 0.0, 0.0, 0.3296, 0.3188, 0.1598, 0.4102, 0.5466, 7.4236, 1.5, 0.3889
19.4013, 28.8566, 0.1304, 0.0, 0.0, 0.0, 0.1995, 0.7204, 0.1562, 1.7223, 0.6478, 7.6574, 2.5, 0.4313
22.757, 63.5981, 0.1059, 0.0, 0.0, 0.0, 0.2081, 0.8499, 0.167, 2.2798, 0.5842, 8.5629, 4.125, 0.5137
18.8056, 44.7286, 0.1346, 0.0, 0.0, 0.0, 0.2343, 0.562, 0.1654, 1.1662, 0.5589, 8.3112, 1.75, 0.4682
22.862, 30.9036, 0.1526, 0.0, 0.0, 0.0, 0.2448, 0.7748, 0.185, 1.4678, 0.5912, 8.5791, 2.625, 0.4059
25.174, 51.9227, 0.0965, 0.0, 0.0, 0.0, 0.1491, 0.5642, 0.1175, 1.348, 0.5725, 8.4464, 2.875, 0.3992
16.1261, 16.1133, 0.3031, 0.0, 0.0, 0.0, 0.2643, 0.4967, 0.1711, 0.8127, 0.6201, 7.2739, 2.625, 0.4379
23.082, 31.2672, 0.2522, 0.0, 0.0, 0.0, 0.1844, 0.6144, 0.1417, 1.8172, 0.604, 10.8323, 2.0, 0.3945
8.8255, 18.1975, 0.1966, 0.0, 0.0, 0.0, 0.3564, 0.7563, 0.2393, 1.187, 0.6078, 5.7944, 1.625, 0.4279
19.3079, 34.3797, 0.1322, 0.0, 0.0, 0.0, 0.1965, 0.7861, 0.1571, 2.1298, 0.6336, 7.848, 2.25, 0.4699
16.4335, 27.9454, 0.1757, 0.0, 0.0, 0.0, 0.2505, 0.3644, 0.1482, 0.889, 0.6049, 8.3333, 2.375, 0.4521
20.3365, 48.4579, 0.0919, 0.0, 0.0, 0.0, 0.1909, 0.7632, 0.1523, 1.8335, 0.5847, 8.6851, 2.75, 0.3863
25.6928, 66.7821, 0.0951, 0.0, 0.0, 0.0, 0.1974, 0.3339, 0.1237, 0.5893, 0.5586, 8.5662, 3.375, 0.476
19.011, 79.9182, 0.0733, 0.0, 0.0, 0.0, 0.2277, 1.2473, 0.1923, 3.2722, 0.6346, 10.105, 1.5, 0.4268
34.4458, 31.8504, 0.1523, 0.0, 0.0, 0.0, 0.1267, 0.4476, 0.0987, 1.2971, 0.5819, 13.217, 1.0, 0.3612
26.9419, 52.1591, 0.1079, 0.0, 0.0, 0.0, 0.1438, 0.4932, 0.1113, 1.4722, 0.5755, 12.9901, 2.0, 0.4334
16.9492, 38.8023, 0.0937, 0.0, 0.0, 0.0, 0.1804, 0.2352, 0.1021, 0.5321, 0.5087, 6.6648, 1.75, 0.4351
30.5746, 50.1494, 0.0826, 0.0, 0.0, 0.0, 0.1601, 0.4648, 0.1182, 0.7364, 0.5631, 7.0623, 2.375, 0.4042
21.6002, 18.1274, 0.1717, 0.0, 0.0, 0.0, 0.2534, 1.0478, 0.2036, 2.7157, 0.6533, 6.7384, 2.125, 0.456
25.5413, 39.4792, 0.1321, 0.0, 0.0, 0.0, 0.1512, 0.8901, 0.1293, 2.4402, 0.538, 7.2255, 2.75, 0.3643
12.5225, 18.932, 0.2344, 0.0, 0.0, 0.0, 0.2585, 0.71, 0.1893, 1.1325, 0.575, 7.625, 1.625, 0.3346
26.327, 80.5457, 0.0739, 0.0, 0.0, 0.0, 0.1816, 0.7196, 0.1443, 1.2262, 0.6184, 6.361, 1.625, 0.4347
18.2687, 56.7808, 0.0781, 0.0, 0.0, 0.0, 0.261, 1.8986, 0.2285, 5.361, 0.6414, 7.5046, 2.375, 0.4307
8.8315, 17.6125, 0.2991, 0.0, 0.0, 0.0, 0.5207, 1.0186, 0.3419, 1.0668, 0.6422, 9.616, 2.25, 0.3728
10.8026, 20.5265, 0.2144, 0.0, 0.0, 0.0, 0.2842, 0.8313, 0.2118, 1.9001, 0.6266, 6.566, 4.0, 0.4487
32.8284, 39.8867, 0.1166, 0.0, 0.0, 0.0, 0.1322, 0.3176, 0.0933, 0.7868, 0.5608, 8.9969, 2.875, 0.394
12.2943, 29.8589, 0.2264, 0.0, 0.0, 0.0, 0.4064, 0.8088, 0.264, 1.6494, 0.5779, 7.121, 2.5, 0.391
15.917, 36.0884, 0.1525, 0.0, 0.0, 0.0, 0.2602, 0.5861, 0.1794, 1.2152, 0.6125, 9.1628, 2.0, 0.4699
21.9834, 17.3204, 0.2421, 0.0, 0.0, 0.0, 0.193, 0.4795, 0.1346, 1.349, 0.5896, 7.2896, 2.125, 0.4146
27.1721, 39.5606, 0.1334, 0.0, 0.0, 0.0, 0.1752, 0.384, 0.1202, 0.9258, 0.5265, 8.0812, 3.375, 0.4781
11.5132, 16.815, 0.2751, 0.0, 0.0, 0.0, 0.3781, 1.1959, 0.2722, 2.6489, 0.6116, 8.5336, 1.375, 0.3999
15.5087, 33.2954, 0.1168, 0.0, 0.0, 0.0, 0.2249, 1.105, 0.1793, 4.8143, 0.6135, 10.2757, 2.875, 0.4985
15.3098, 45.0328, 0.1196, 0.0, 0.0, 0.0, 0.2672, 1.1697, 0.2143, 3.1358, 0.5058, 8.4449, 4.625, 0.4882
16.2822, 44.4242, 0.1074, 0.0, 0.0, 0.0, 0.2333, 1.0062, 0.1891, 2.0941, 0.6378, 11.2194, 4.125, 0.4402
23.9647, 36.4026, 0.1047, 1.0, 0.0, 0.0, 0.1918, 0.9463, 0.1587, 2.5349, 0.3506, 8.2471, 2.875, 0.4158
10.9318, 26.5291, 0.222, 0.0, 0.0, 0.0, 0.351, 0.9505, 0.2552, 1.5951, 0.5515, 7.8771, 3.375, 0.4547
17.3738, 11665.0, 0.5433, 2.0, 0.4492, 0.0, 0.1339, 0.4625, 0.1038, 1.366, 0.1192, 13198.0, 2.125, 0.4532
18.0899, 34.1145, 0.1658, 0.0, 0.0, 0.0, 0.2452, 2.2302, 0.2181, 5.7966, 0.6118, 7.2582, 2.375, 0.4499
31.0173, 63.4625, 0.0885, 0.0, 0.0, 0.0, 0.15, 0.7702, 0.125, 2.3906, 0.5517, 9.1791, 2.375, 0.3958
16.0448, 16866.0, 0.8911, 2.0, 0.3223, 0.0, 0.313, 0.5459, 0.1986, 0.9368, 0.1226, 27629.0, 2.0, 0.3979
11.8778, 13.6668, 0.2885, 1.0, 0.0, 0.0, 0.3992, 0.4421, 0.2022, 1.0825, 0.5557, 12.5689, 2.375, 0.3972
19.8468, 19.0493, 0.2044, 0.0, 0.0, 0.0, 0.2247, 0.611, 0.1635, 1.3535, 0.555, 7.2861, 2.0, 0.396
17.4943, 43.1809, 0.1305, 0.0, 0.0, 0.0, 0.2953, 0.6086, 0.197, 1.3396, 0.6177, 9.3827, 1.875, 0.3867
16.303, 19.0396, 0.258, 0.0, 0.0, 0.0, 0.2169, 0.7081, 0.165, 1.9747, 0.5982, 12.0902, 3.375, 0.4379
10.4737, 6.7553, 0.3892, 0.0, 0.0, 0.0, 0.3534, 0.653, 0.2283, 1.0891, 0.6558, 7.156, 3.0, 0.4478
25.5381, 19.4314, 0.1595, 0.0, 0.0, 0.0, 0.1133, 0.6335, 0.096, 2.3073, 0.5947, 9.0907, 2.75, 0.3978
14.8204, 12.9474, 0.2318, 0.0, 0.0, 0.0, 0.2105, 1.5887, 0.1843, 3.153, 0.6227, 9.3017, 3.0, 0.4375
19.8486, 19.7821, 0.168, 0.0, 0.0, 0.0, 0.2452, 1.76, 0.2151, 4.1959, 0.6222, 10.6007, 2.25, 0.4254
12.0609, 28.5335, 0.1186, 0.0, 0.0, 0.0, 0.3324, 1.1244, 0.2557, 2.1257, 0.6099, 8.5986, 2.375, 0.4636
17.2618, 36.5766, 0.1436, 0.0, 0.0, 0.0, 0.2368, 0.3433, 0.1401, 0.8532, 0.5145, 11.9413, 3.5, 0.4311
776.1797, 71.9511, 0.36, 1.0, 0.3125, 0.0, 0.44, 0.1729, 0.1228, 0.543, 0.1819, 178.3233, 2.5, 0.4351
128.2935, 9.5566, 1.7121, 1.0, 1.1719, 0.0, 1.007, 0.2973, 0.2284, 0.3767, 0.3208, 43.6651, 2.125, 0.4662
614.5805, 10.0434, 0.6769, 0.0, 0.0, 0.0, 0.4041, 0.026, 0.0224, 0.0213, 0.2453, 53.6019, 2.75, 0.4055
