alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
19.7655, 57.3411, 0.2407, 0.0, 0.0, 0.0, 0.7282, 1.6173, 0.5013, 1.9464, 0.7104, 17.4741, 2.375, 0.3167
16.2337, 37.2033, 0.3368, 0.0, 0.0, 0.0, 0.5479, 1.3311, 0.386, 2.6235, 0.716, 16.5204, 2.125, 0.3815
18.5765, 43.3321, 0.422, 0.0, 0.0, 0.0, 0.7018, 1.5995, 0.4874, 1.9078, 0.7296, 19.262, 1.375, 0.331
14.0499, 32.4541, 0.4223, 0.0, 0.0, 0.0, 0.685, 1.7793, 0.4942, 2.4663, 0.7641, 17.4262, 1.75, 0.4163
16.635, 47.5735, 0.3732, 0.0, 0.0, 0.0, 0.7117, 1.635, 0.4945, 2.104, 0.7117, 16.7119, 2.75, 0.3857
19.9427, 40.9606, 0.4204, 0.0, 0.0, 0.0, 0.5214, 2.8242, 0.4389, 4.8747, 0.7335, 23.1323, 3.625, 0.4521
14.6342, 32.2892, 0.4303, 0.0, 0.0, 0.0, 0.6904, 2.3493, 0.5331, 3.8208, 0.7215, 16.2613, 4.125, 0.3834
20.9002, 52.4334, 0.2866, 0.0, 0.0, 0.0, 0.6434, 3.4229, 0.5379, 5.3622, 0.7163, 15.9192, 2.625, 0.373
29.1032, 48.3756, 0.4071, 0.0, 0.0, 0.0, 0.3699, 1.9622, 0.3112, 3.1587, 0.7056, 21.2542, 1.75, 0.3361
17.3489, 76.1621, 0.1466, 0.0, 0.0, 0.0, 0.6515, 1.7705, 0.4762, 2.4207, 0.6787, 17.6298, 2.125, 0.2861
13.9475, 59.769, 0.162, 0.0, 0.0, 0.0, 0.6393, 1.0368, 0.3955, 1.7742, 0.7008, 17.2893, 1.25, 0.314
23.0968, 37.2076, 0.362, 0.0, 0.0, 0.0, 0.5621, 1.9422, 0.4346, 3.3738, 0.7116, 16.2294, 1.75, 0.3906
13.3269, 25.5472, 0.5168, 0.0, 0.0, 0.0, 0.9458, 2.8227, 0.7053, 3.0842, 0.7624, 16.2796, 2.625, 0.402
17.3057, 33.7473, 0.415, 0.0, 0.0, 0.0, 0.5394, 1.5805, 0.4009, 2.6447, 0.7351, 17.9152, 2.0, 0.4084
20.4051, 33.5601, 0.596, 0.0, 0.0, 0.0, 0.6035, 2.1704, 0.4655, 5.883, 0.7109, 14.6685, 1.875, 0.3475
15.0968, 39.4706, 0.4637, 0.0, 0.0, 0.0, 0.6249, 2.1137, 0.4823, 2.9957, 0.7153, 22.1555, 4.0, 0.266
20.9535, 70.4007, 0.2195, 0.0, 0.0, 0.0, 0.6562, 2.1931, 0.505, 2.4966, 0.6814, 17.7068, 2.25, 0.2713
8.9596, 25.8985, 0.3906, 0.0, 0.0, 0.0, 1.1752, 1.6355, 0.6838, 1.8969, 0.7381, 17.6177, 2.125, 0.3958
17.0102, 34.7861, 0.3418, 0.0, 0.0, 0.0, 0.7997, 1.2931, 0.494, 1.7204, 0.6883, 16.6689, 2.125, 0.3017
17.7631, 29.6086, 0.4613, 0.0, 0.0, 0.0, 0.5677, 2.6619, 0.4677, 3.0316, 0.7623, 14.3095, 3.375, 0.3031
12.6493, 29.0439, 0.4491, 0.0, 0.0, 0.0, 0.8066, 1.1763, 0.4781, 1.51, 0.7349, 16.0707, 2.125, 0.3421
17.1256, 36.1087, 0.3068, 0.0, 0.0, 0.0, 0.6296, 1.3517, 0.4282, 2.8674, 0.7099, 13.9953, 2.125, 0.369
18.3057, 21.8558, 0.4062, 0.0, 0.0, 0.0, 0.5571, 1.7005, 0.4189, 3.2711, 0.7061, 15.0959, 1.625, 0.3383
9.0298, 15.013, 0.4699, 0.0, 0.0, 0.0, 0.9124, 1.2359, 0.5246, 1.8229, 0.7017, 10.2278, 2.375, 0.3836
7.8457, 15.3694, 0.5617, 0.0, 0.0, 0.0, 1.641, 4.4237, 1.1966, 6.8015, 0.7573, 14.9399, 2.875, 0.3953
7.3921, 11.6407, 0.9219, 0.0, 0.0, 0.0, 1.7255, 2.5499, 1.0291, 2.8614, 0.796, 16.457, 2.75, 0.406
13.0011, 15.9032, 0.3626, 0.0, 0.0, 0.0, 0.7852, 1.4648, 0.5111, 2.9208, 0.7707, 12.5623, 2.25, 0.4022
8.4489, 13.3158, 0.7254, 0.0, 0.0, 0.0, 1.1592, 1.8734, 0.7159, 2.1696, 0.7632, 14.4183, 2.375, 0.4027
17.0465, 28.1205, 0.465, 0.0, 0.0, 0.0, 0.6601, 1.9779, 0.4937, 3.1737, 0.7483, 14.1668, 3.5, 0.3959
8.047, 12.1897, 0.4994, 0.0, 0.0, 0.0, 1.1892, 1.6404, 0.6864, 1.7651, 0.7476, 16.4406, 1.875, 0.3519
17.7156, 40.8234, 0.2837, 0.0, 0.0, 0.0, 0.5962, 2.5746, 0.4837, 3.9855, 0.6974, 16.7393, 1.875, 0.3031
15.5781, 17.02, 0.7383, 0.0, 0.0, 0.0, 0.7474, 2.2293, 0.5596, 3.5022, 0.7694, 15.108, 3.125, 0.2957
11.0797, 18.9181, 0.4339, 0.0, 0.0, 0.0, 1.0618, 0.9851, 0.511, 1.2521, 0.6619, 13.2673, 2.375, 0.3748
18.8818, 30.1083, 0.2365, 2.0, 0.0, 0.0, 0.6721, 0.6097, 0.3131, 1.3456, 0.4618, 18.6948, 2.125, 0.426
11.5957, 16.9947, 0.2461, 0.0, 0.0, 0.0, 0.9012, 0.3542, 0.2535, 0.6943, 0.3664, 11.639, 2.5, 0.5094
9.7989, 16.5196, 0.5785, 0.0, 0.0, 0.0, 0.9168, 1.8353, 0.6081, 3.2941, 0.7605, 12.1421, 3.5, 0.4143
12.6237, 22.2815, 0.2086, 0.0, 0.0, 0.0, 0.6175, 0.9888, 0.3796, 1.9814, 0.6715, 7.7066, 3.0, 0.3947
7.6965, 15.9392, 0.4681, 0.0, 0.0, 0.0, 1.0022, 1.7797, 0.6381, 2.6291, 0.791, 9.6954, 3.25, 0.3916
5.2337, 14.1509, 0.6441, 0.0, 0.0, 0.0, 1.6314, 1.7774, 0.85, 2.4382, 0.7694, 11.9573, 2.25, 0.4178
7.7533, 12.4728, 0.6191, 0.0, 0.0, 0.0, 1.4778, 2.1091, 0.859, 3.6903, 0.7291, 13.0405, 3.0, 0.3922
11.4142, 13.9231, 0.5334, 0.0, 0.0, 0.0, 0.7977, 2.9381, 0.622, 6.5631, 0.7636, 8.3683, 2.125, 0.3576
22.6205, 24.7678, 0.6493, 0.0, 0.0, 0.0, 0.5265, 1.5738, 0.3944, 2.9468, 0.7336, 14.8633, 2.25, 0.3227
10.3473, 25.6846, 0.5944, 0.0, 0.0, 0.0, 0.997, 1.9171, 0.6538, 1.8743, 0.7605, 14.9746, 2.5, 0.3297
7.0574, 10.8772, 0.6861, 0.0, 0.0, 0.0, 1.4721, 1.9848, 0.8443, 2.3283, 0.8175, 11.085, 1.875, 0.3281
7.6745, 18.5934, 0.386, 0.0, 0.0, 0.0, 1.0397, 1.1997, 0.5564, 2.2247, 0.6869, 10.2349, 2.625, 0.4215
9.5564, 14.771, 0.3574, 0.0, 0.0, 0.0, 0.8091, 1.0127, 0.4495, 1.8208, 0.6975, 8.1171, 3.25, 0.4025
13.1667, 23.4351, 0.3428, 1.0, 0.0, 0.0, 1.0182, 1.253, 0.5589, 2.0677, 0.5004, 12.5828, 4.125, 0.4512
6.3835, 15.5042, 0.1424, 2.0, 0.4004, 0.0, 1.2356, 3.1745, 0.8838, 3.9765, 0.3509, 14.1845, 1.75, 0.3731
7.1305, 8.758, 0.6438, 0.0, 0.0, 0.0, 1.357, 2.4395, 0.8719, 3.3981, 0.7817, 12.0408, 2.625, 0.4113
22.0497, 92.3732, 0.0309, 1.0, 0.6445, 0.0, 0.407, 0.157, 0.1129, 0.3415, 0.1817, 18.8658, 1.0, 0.3708
8.5933, 8.0252, 0.5181, 0.0, 0.0, 0.0, 0.9906, 1.2923, 0.56, 1.8002, 0.7795, 10.1616, 4.375, 0.4001
6.6466, 13.0592, 0.347, 0.0, 0.0, 0.0, 1.0993, 2.1765, 0.7296, 2.3392, 0.788, 6.6579, 2.0, 0.4079
9.9235, 18.0358, 0.4329, 0.0, 0.0, 0.0, 0.7857, 1.1397, 0.4649, 1.8735, 0.7571, 11.4094, 5.75, 0.5188
6.0728, 8.3009, 0.7833, 0.0, 0.0, 0.0, 1.5709, 1.9284, 0.8643, 2.4146, 0.7687, 9.8904, 2.625, 0.4171
17.2861, 21.1757, 0.6039, 0.0, 0.0, 0.0, 0.5543, 1.9023, 0.4292, 3.4097, 0.7494, 16.6699, 2.0, 0.3151
13.1582, 24.5971, 0.7733, 0.0, 0.0, 0.0, 0.6908, 1.7645, 0.4961, 2.2478, 0.7443, 16.9665, 3.875, 0.2697
8.6213, 13.0397, 0.4315, 0.0, 0.0, 0.0, 0.9609, 1.6775, 0.6109, 2.3093, 0.7418, 10.2101, 1.5, 0.2739
35.5527, 39.2175, 0.3681, 0.0, 0.0, 0.0, 0.3091, 2.1017, 0.2692, 4.1146, 0.7054, 13.2919, 2.25, 0.3505
12.4159, 24.727, 0.6822, 0.0, 0.0, 0.0, 1.0284, 3.5667, 0.7982, 5.0324, 0.7028, 18.2427, 0.75, 0.3685
13.1793, 29.9042, 0.3738, 0.0, 0.0, 0.0, 0.6997, 1.7652, 0.5008, 2.2574, 0.7427, 11.3753, 2.375, 0.2892
11.5214, 26.0527, 0.3284, 0.0, 0.0, 0.0, 0.79, 1.2458, 0.4809, 2.5947, 0.732, 10.5224, 2.125, 0.4299
10.8769, 19.1066, 0.5693, 0.0, 0.0, 0.0, 0.8819, 2.4686, 0.6444, 4.1708, 0.7364, 12.1194, 2.75, 0.3384
6.7831, 11.5788, 0.4725, 0.0, 0.0, 0.0, 1.3358, 1.229, 0.6381, 1.4839, 0.736, 11.4947, 2.625, 0.3968
15.0188, 23.9636, 0.323, 0.0, 0.0, 0.0, 0.7549, 1.9319, 0.5428, 3.4935, 0.6562, 12.692, 2.5, 0.3601
20.5002, 32.2992, 0.2605, 0.0, 0.0, 0.0, 0.4283, 1.2161, 0.3167, 2.6492, 0.7166, 10.0789, 1.625, 0.4296
6.3121, 6.5905, 0.9328, 0.0, 0.0, 0.0, 1.503, 3.3552, 1.0307, 4.3863, 0.7534, 10.5764, 2.0, 0.3898
4.6558, 8.7602, 0.7035, 0.0, 0.0, 0.0, 1.4854, 2.1592, 0.8778, 3.601, 0.7347, 9.479, 1.5, 0.4541
7.113, 7.3804, 0.7876, 0.0, 0.0, 0.0, 1.1749, 0.7341, 0.4512, 1.0145, 0.6338, 11.7129, 1.625, 0.3689
14.4291, 26.5787, 0.3575, 0.0, 0.0, 0.0, 0.5886, 1.7143, 0.4361, 3.1826, 0.7205, 13.8091, 3.5, 0.3446
11.4448, 17.4888, 0.4999, 0.0, 0.0, 0.0, 0.8258, 3.09, 0.649, 4.8351, 0.7492, 13.2025, 3.875, 0.4331
10.0673, 14.7815, 0.654, 0.0, 0.0, 0.0, 1.0458, 2.5352, 0.7403, 2.1343, 0.8098, 13.3252, 3.0, 0.3729
7.2499, 9.1552, 0.6314, 0.0, 0.0, 0.0, 1.4625, 1.9318, 0.8322, 2.4031, 0.7896, 10.082, 2.75, 0.3782
13.1126, 28.8665, 0.5013, 0.0, 0.0, 0.0, 0.768, 3.0338, 0.6127, 3.9901, 0.7476, 14.5352, 2.125, 0.3393
13.794, 23.3094, 0.3044, 0.0, 0.0, 0.0, 0.5424, 2.047, 0.4288, 2.8188, 0.7327, 9.5735, 2.75, 0.4057
10.2022, 19.0045, 0.3212, 0.0, 0.0, 0.0, 0.7438, 1.8995, 0.5338, 2.8895, 0.7737, 7.6387, 2.875, 0.356
7.3765, 9.6658, 0.9025, 0.0, 0.0, 0.0, 1.1344, 2.1267, 0.7384, 3.4251, 0.7141, 11.8284, 1.875, 0.3873
6.9787, 8.8052, 0.6989, 0.0, 0.0, 0.0, 1.2007, 1.8707, 0.7303, 2.1297, 0.8005, 9.9052, 2.75, 0.3899
12.0762, 20.4688, 0.3962, 0.0, 0.0, 0.0, 0.8759, 1.6675, 0.5736, 3.0441, 0.7076, 13.3499, 3.25, 0.4173
10.9095, 14.3234, 0.5882, 0.0, 0.0, 0.0, 0.7308, 1.1817, 0.4507, 2.1396, 0.7439, 11.6883, 4.125, 0.3523
15.3566, 23.4642, 0.4191, 0.0, 0.0, 0.0, 0.5661, 1.2684, 0.3902, 1.8436, 0.7283, 9.9464, 3.375, 0.3448
5.7387, 12.0855, 0.4495, 0.0, 0.0, 0.0, 1.3801, 1.5267, 0.7246, 1.927, 0.7176, 7.4861, 2.0, 0.4595
4.223, 7.0758, 1.0231, 0.0, 0.0, 0.0, 2.6288, 2.1579, 1.1845, 2.2228, 0.798, 17.7681, 2.875, 0.4504
6.947, 10.5174, 0.8878, 0.0, 0.0, 0.0, 1.4059, 2.8858, 0.9301, 2.7892, 0.7938, 14.0591, 1.25, 0.3679
8.5082, 12.789, 0.5636, 0.0, 0.0, 0.0, 1.0452, 2.3058, 0.719, 3.6948, 0.7975, 10.1403, 4.75, 0.4779
7.8909, 9.4133, 0.4813, 0.0, 0.0, 0.0, 1.0629, 1.2097, 0.5532, 2.3871, 0.7375, 9.6055, 2.0, 0.3907
5.223, 13.921, 0.5467, 0.0, 0.0, 0.0, 1.4616, 1.8112, 0.8088, 2.4018, 0.7706, 9.5948, 0.875, 0.4475
5.8413, 6.4386, 0.7978, 0.0, 0.0, 0.0, 1.4826, 2.5693, 0.9332, 3.3698, 0.7739, 12.6875, 2.25, 0.3613
2.5496, 9.226, 0.4538, 0.0, 0.0, 0.0, 3.2828, 2.1951, 1.3092, 2.8229, 0.7832, 12.053, 4.875, 0.4391
3.8776, 7.3655, 0.6351, 0.0, 0.0, 0.0, 1.721, 1.0299, 0.6443, 1.6842, 0.7612, 8.9871, 2.375, 0.3772
7.4708, 16.3951, 0.5249, 0.0, 0.0, 0.0, 1.1674, 1.1597, 0.581, 1.6894, 0.7701, 12.8382, 2.5, 0.4264
7.3065, 18.0538, 0.3634, 0.0, 0.0, 0.0, 1.2574, 1.7098, 0.7225, 2.9973, 0.7566, 11.9855, 2.625, 0.3859
6.5316, 10.7791, 0.5877, 0.0, 0.0, 0.0, 1.2832, 1.5426, 0.6978, 2.8845, 0.8079, 10.9753, 1.0, 0.3845
6.4505, 7.7001, 0.8574, 0.0, 0.0, 0.0, 1.1343, 1.941, 0.7151, 2.8419, 0.792, 9.9531, 3.5, 0.3641
6.1756, 20.1555, 0.633, 0.0, 0.0, 0.0, 1.329, 2.0539, 0.8068, 3.6308, 0.7575, 11.8354, 2.125, 0.4134
4.0138, 8.0275, 0.5429, 0.0, 0.0, 0.0, 1.6269, 1.4044, 0.7537, 2.257, 0.7811, 11.8819, 3.75, 0.3888
4.2518, 7.2184, 1.0902, 0.0, 0.0, 0.0, 1.7902, 2.8909, 1.105, 4.6008, 0.7621, 12.7109, 1.625, 0.4066
7.7707, 14.316, 0.5759, 0.0, 0.0, 0.0, 1.0575, 1.4049, 0.6031, 2.939, 0.6795, 12.453, 3.0, 0.405
8.6285, 15.5395, 0.8078, 0.0, 0.0, 0.0, 1.0308, 1.7037, 0.6388, 3.9359, 0.7481, 14.0529, 2.875, 0.364
5.8751, 10.3918, 0.8813, 0.0, 0.0, 0.0, 1.4591, 1.6312, 0.7701, 2.1589, 0.7544, 14.4335, 1.875, 0.3872
4.946, 9.778, 0.7844, 0.0, 0.0, 0.0, 1.5292, 1.2698, 0.6934, 1.8576, 0.7454, 10.2596, 1.5, 0.344
4.982, 8.2959, 1.0626, 0.0, 0.0, 0.0, 2.1617, 0.9833, 0.6707, 1.351, 0.6361, 14.8307, 1.375, 0.3615
8.7524, 15.4849, 0.4997, 0.0, 0.0, 0.0, 0.9954, 0.8771, 0.4629, 1.6816, 0.3379, 11.5155, 2.625, 0.4424
38.5348, 43.5009, 0.4458, 1.0, 0.0, 0.0, 1.2755, 1.2733, 0.6248, 1.5954, 0.3261, 20.5628, 3.25, 0.4497
18.8472, 15.2412, 0.0658, 0.0, 0.0, 0.0, 1.2264, 0.2187, 0.1846, 0.239, 0.2985, 14.8391, 2.125, 0.4226
