alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
8.0467, 13.3266, 0.3237, 0.0, 0.0, 0.0, 0.799, 1.0752, 0.4577, 1.5692, 0.6674, 6.766, 3.5, 0.501
6.3714, 17.2038, 0.2404, 0.0, 0.0, 0.0, 1.0786, 1.102, 0.5388, 2.0721, 0.6113, 8.3472, 4.625, 0.4571
22.8585, 33.6511, 2.0523, 1.0, 0.0, 0.0, 2.6964, 7.4722, 1.9546, 2.1564, 0.4555, 136.2402, 2.875, 0.4433
5.5966, 15.3656, 0.2813, 0.0, 0.0, 0.0, 1.0919, 1.2502, 0.5802, 1.8329, 0.6607, 7.1111, 2.125, 0.418
5.1458, 7.4237, 0.4809, 0.0, 0.0, 0.0, 0.9895, 0.8979, 0.4689, 1.4781, 0.5826, 7.6294, 2.125, 0.4123
4.8567, 12.2501, 0.3285, 0.0, 0.0, 0.0, 1.2715, 1.4207, 0.6704, 2.3581, 0.6805, 7.4574, 3.25, 0.3565
3.4216, 9.3637, 0.3781, 0.0, 0.0, 0.0, 1.8823, 1.728, 0.8935, 2.604, 0.6441, 6.4922, 2.5, 0.4508
5.7521, 13.9786, 0.3005, 0.0, 0.0, 0.0, 0.9913, 1.0274, 0.5037, 1.7337, 0.6167, 6.4745, 2.125, 0.4353
6.7648, 13.2537, 0.3789, 0.0, 0.0, 0.0, 1.292, 2.3298, 0.8177, 4.1041, 0.6151, 7.3245, 2.875, 0.415
4.9409, 9.8138, 0.3431, 0.0, 0.0, 0.0, 1.5614, 2.2573, 0.9229, 3.7605, 0.6776, 5.7585, 3.75, 0.4839
3.8582, 8.1491, 0.5092, 0.0, 0.0, 0.0, 1.6155, 1.3328, 0.7278, 1.5508, 0.5352, 6.8788, 3.25, 0.412
4.6392, 11.7198, 0.3777, 0.0, 0.0, 0.0, 1.552, 1.2588, 0.6947, 1.7075, 0.6462, 8.3612, 3.0, 0.4553
5.8175, 9.6425, 0.4841, 0.0, 0.0, 0.0, 0.913, 1.3588, 0.5461, 1.8907, 0.683, 7.4281, 1.75, 0.4074
7.6213, 22.312, 0.2108, 0.0, 0.0, 0.0, 0.9531, 1.1781, 0.5207, 2.3598, 0.5763, 7.4733, 1.625, 0.4528
7.2461, 11.147, 0.296, 0.0, 0.0, 0.0, 0.8885, 1.3125, 0.5293, 1.7338, 0.6858, 6.5736, 3.5, 0.4223
6.3621, 9.5406, 0.5095, 0.0, 0.0, 0.0, 1.0007, 1.5224, 0.6036, 3.0528, 0.6602, 6.7368, 1.25, 0.4304
6.5171, 12.4359, 0.3079, 0.0, 0.0, 0.0, 0.8198, 1.054, 0.4611, 1.7463, 0.6207, 7.7363, 3.125, 0.4369
3.6552, 8.0393, 0.3, 0.0, 0.0, 0.0, 1.5972, 1.4276, 0.7531, 1.6124, 0.6446, 6.4298, 3.0, 0.3744
6.8167, 17.2957, 0.2237, 0.0, 0.0, 0.0, 0.7399, 0.7697, 0.3746, 1.4397, 0.6164, 7.3186, 2.25, 0.4052
5.8753, 19.6118, 0.2156, 0.0, 0.0, 0.0, 1.2585, 1.1513, 0.5984, 1.3639, 0.6341, 4.6685, 2.75, 0.4401
7.5847, 18.2489, 0.2819, 0.0, 0.0, 0.0, 0.8756, 1.4422, 0.5448, 2.6231, 0.6358, 7.5472, 2.75, 0.4187
4.2806, 17.2757, 0.2678, 0.0, 0.0, 0.0, 1.4957, 1.0445, 0.6077, 1.6927, 0.6298, 5.1826, 2.875, 0.4586
5.0068, 10.1261, 0.4919, 0.0, 0.0, 0.0, 1.6493, 1.1822, 0.6883, 2.1197, 0.6738, 11.4279, 4.375, 0.4828
7.6556, 17.3664, 0.2571, 0.0, 0.0, 0.0, 0.8834, 1.1476, 0.4991, 2.296, 0.6093, 5.9988, 3.25, 0.47
6.3914, 12.4034, 0.2551, 0.0, 0.0, 0.0, 0.998, 1.2944, 0.5615, 1.7465, 0.6653, 5.7673, 1.5, 0.3951
7.0963, 20.3615, 0.1669, 0.0, 0.0, 0.0, 0.8231, 1.369, 0.514, 1.5741, 0.6411, 5.0309, 2.75, 0.4146
5.4261, 11.2927, 0.2473, 0.0, 0.0, 0.0, 1.406, 1.0509, 0.6014, 1.6266, 0.6663, 6.3834, 2.0, 0.4567
4.3791, 12.6219, 0.2751, 0.0, 0.0, 0.0, 1.7079, 1.8388, 0.8852, 2.4528, 0.6761, 6.7189, 2.875, 0.4539
5.0485, 7.3735, 0.2502, 0.0, 0.0, 0.0, 1.2024, 1.3151, 0.6245, 2.1829, 0.6509, 5.8773, 2.5, 0.4502
7.2117, 10.5662, 0.3683, 0.0, 0.0, 0.0, 0.8646, 0.8313, 0.4236, 1.4359, 0.6638, 7.1116, 1.875, 0.4668
5.3285, 9.5193, 0.4252, 0.0, 0.0, 0.0, 1.2088, 0.9637, 0.5353, 1.3722, 0.6381, 6.9483, 2.0, 0.4207
5.6577, 8.3267, 0.3279, 0.0, 0.0, 0.0, 1.2475, 1.6812, 0.7154, 2.387, 0.6498, 6.7034, 2.75, 0.4077
7.7412, 18.8651, 0.2424, 0.0, 0.0, 0.0, 0.8214, 0.9606, 0.4425, 1.8622, 0.6156, 5.3413, 2.375, 0.4392
9.0994, 18.1024, 0.2326, 0.0, 0.0, 0.0, 0.5368, 0.7936, 0.3197, 2.2648, 0.664, 6.0039, 3.75, 0.451
5.8508, 8.1016, 0.3274, 0.0, 0.0, 0.0, 0.8203, 1.1499, 0.477, 2.1619, 0.6328, 6.1551, 4.5, 0.4712
7.788, 18.2128, 0.3362, 0.0, 0.0, 0.0, 0.8325, 0.9187, 0.4355, 1.7352, 0.5955, 8.415, 3.125, 0.4333
5.2055, 9.7742, 0.3256, 0.0, 0.0, 0.0, 1.0658, 0.9287, 0.4961, 1.0827, 0.6738, 5.5177, 1.875, 0.4041
6.8718, 11.9618, 0.3047, 0.0, 0.0, 0.0, 0.8144, 1.5348, 0.532, 2.4283, 0.6687, 5.7136, 1.5, 0.439
8.722, 14.6802, 0.3475, 0.0, 0.0, 0.0, 0.7358, 1.1914, 0.4545, 2.3132, 0.603, 7.2088, 1.625, 0.4052
4.0924, 11.3787, 0.3255, 0.0, 0.0, 0.0, 1.4564, 0.9217, 0.5639, 1.3049, 0.6307, 6.6553, 1.25, 0.4038
5.3578, 10.3549, 0.5119, 0.0, 0.0, 0.0, 1.0061, 1.6713, 0.6273, 2.042, 0.6738, 6.2658, 1.75, 0.4755
6.2735, 13.126, 0.3451, 0.0, 0.0, 0.0, 0.7957, 1.2983, 0.49, 2.9664, 0.6802, 6.4698, 2.75, 0.353
6.4569, 12.0759, 0.3316, 0.0, 0.0, 0.0, 0.8047, 1.04, 0.4527, 1.8075, 0.6063, 5.9523, 4.0, 0.4419
7.4048, 11.7414, 0.2894, 0.0, 0.0, 0.0, 0.7415, 1.4629, 0.4921, 3.3656, 0.6436, 5.493, 3.75, 0.4028
7.2932, 38.3108, 0.1646, 0.0, 0.0, 0.0, 0.7656, 1.0844, 0.4487, 1.7896, 0.6183, 7.2635, 2.5, 0.458
5.1479, 9.0281, 0.348, 0.0, 0.0, 0.0, 1.8107, 0.6304, 0.465, 0.7363, 0.4427, 11.1569, 2.25, 0.4002
8.7398, 17.7297, 0.3269, 0.0, 0.0, 0.0, 0.5639, 0.8241, 0.3335, 2.6874, 0.5651, 8.3215, 2.875, 0.4406
8.3132, 27.6526, 0.2442, 0.0, 0.0, 0.0, 0.8887, 0.7233, 0.3987, 1.1692, 0.5512, 9.3866, 1.875, 0.4211
