alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
9.332, 46.8087, 0.0848, 0.0, 0.0, 0.0, 0.5208, 0.1639, 0.124, 0.2933, 0.6454, 14.7225, 1.25, 0.2721
13.0882, 33.7297, 0.12, 0.0, 0.0, 0.0, 0.3396, 0.7426, 0.233, 1.2942, 0.6262, 16.0026, 2.0, 0.2566
9.257, 29.3597, 0.1511, 0.0, 0.0, 0.0, 0.4711, 0.3317, 0.1938, 0.5214, 0.6561, 20.0656, 1.875, 0.2876
8.613, 21.5562, 0.1868, 0.0, 0.0, 0.0, 0.5677, 0.7579, 0.3239, 0.9076, 0.685, 20.0852, 1.375, 0.3457
9.7833, 28.2885, 0.1551, 0.0, 0.0, 0.0, 0.6976, 0.576, 0.3153, 0.8077, 0.6604, 16.9984, 2.0, 0.3594
14.4459, 40.7382, 0.1558, 0.0, 0.0, 0.0, 0.364, 0.7822, 0.2478, 1.5042, 0.6595, 21.3032, 2.375, 0.2949
13.4006, 53.592, 0.1209, 0.0, 0.0, 0.0, 0.4341, 0.648, 0.2599, 1.0654, 0.6445, 17.0985, 1.75, 0.3138
8.4452, 29.5682, 0.1313, 0.0, 0.0, 0.0, 0.6299, 0.4854, 0.2741, 0.8298, 0.625, 16.1422, 0.75, 0.2902
15.7957, 55.5568, 0.0838, 0.0, 0.0, 0.0, 0.4261, 0.3615, 0.1954, 0.4651, 0.6202, 18.5376, 1.25, 0.2766
17.2637, 51.0623, 0.1104, 0.0, 0.0, 0.0, 0.3737, 0.6121, 0.2318, 1.0797, 0.6484, 18.039, 2.0, 0.2709
10.8161, 43.4071, 0.1348, 0.0, 0.0, 0.0, 0.5223, 0.3268, 0.2009, 0.623, 0.6398, 21.0453, 2.75, 0.298
11.928, 51.3327, 0.0897, 0.0, 0.0, 0.0, 0.3792, 0.3597, 0.1843, 0.6571, 0.6464, 18.0511, 1.375, 0.322
11.9364, 43.1901, 0.1059, 0.0, 0.0, 0.0, 0.465, 0.341, 0.1933, 0.6355, 0.6435, 16.7483, 1.0, 0.2297
13.8678, 43.9463, 0.1537, 0.0, 0.0, 0.0, 0.3806, 0.3017, 0.1683, 0.4207, 0.5565, 18.9538, 1.125, 0.3385
11.1642, 63.0826, 0.1488, 0.0, 0.0, 0.0, 0.5127, 0.6934, 0.2943, 1.1316, 0.6409, 31.5707, 2.125, 0.2919
17.7332, 63.5992, 0.0651, 0.0, 0.0, 0.0, 0.2376, 0.2587, 0.1237, 0.4571, 0.6185, 18.799, 2.75, 0.2325
13.1583, 34.5455, 0.1934, 0.0, 0.0, 0.0, 0.4239, 0.3224, 0.182, 0.3895, 0.6401, 22.1093, 1.375, 0.2836
24.4422, 39.8518, 0.1257, 0.0, 0.0, 0.0, 0.2222, 0.2625, 0.1201, 0.5476, 0.6488, 22.7644, 0.75, 0.2464
8.4985, 29.1766, 0.1366, 0.0, 0.0, 0.0, 0.5143, 0.3059, 0.1918, 0.441, 0.6388, 16.5422, 2.125, 0.2983
17.6665, 50.8072, 0.0978, 0.0, 0.0, 0.0, 0.2894, 0.3344, 0.1541, 0.7898, 0.6392, 23.6148, 2.25, 0.2662
3.6565, 12.0091, 0.259, 0.0, 0.0, 0.0, 0.8191, 0.5923, 0.3432, 0.6715, 0.6766, 16.7716, 2.375, 0.4043
5.5689, 7.2851, 0.35, 0.0, 0.0, 0.0, 0.9188, 0.6321, 0.3732, 1.0886, 0.6861, 16.5251, 2.0, 0.3696
3.5559, 7.1434, 0.4024, 0.0, 0.0, 0.0, 1.3937, 1.1287, 0.6237, 1.9492, 0.636, 18.2973, 3.625, 0.4081
4.2044, 7.6393, 0.6187, 0.0, 0.0, 0.0, 1.2532, 1.7968, 0.7362, 1.7722, 0.6794, 34.8234, 1.625, 0.4026
22.7634, 54.932, 0.1143, 0.0, 0.0, 0.0, 0.2966, 0.2142, 0.1226, 0.3728, 0.6598, 23.4509, 2.25, 0.3159
13.2931, 20.699, 0.1852, 0.0, 0.0, 0.0, 0.4121, 0.619, 0.2445, 1.2215, 0.6567, 25.1257, 2.75, 0.2899
9.4046, 20.0761, 0.2099, 0.0, 0.0, 0.0, 0.452, 0.2968, 0.179, 0.4621, 0.6359, 20.6471, 1.125, 0.2925
23.4554, 65.4476, 0.1264, 0.0, 0.0, 0.0, 0.2114, 0.4572, 0.1445, 0.8951, 0.6396, 19.5048, 1.5, 0.2591
18.4023, 61.6483, 0.1386, 0.0, 0.0, 0.0, 0.2715, 0.4018, 0.1618, 0.8189, 0.6488, 20.2743, 1.375, 0.264
12.36, 37.206, 0.0997, 0.0, 0.0, 0.0, 0.456, 0.3151, 0.1862, 0.5667, 0.6529, 24.3164, 0.5, 0.2311
12.4268, 36.994, 0.1457, 0.0, 0.0, 0.0, 0.3769, 0.4892, 0.2126, 0.5806, 0.6161, 18.7583, 1.875, 0.2499
16.1419, 41.998, 0.167, 0.0, 0.0, 0.0, 0.3015, 0.3397, 0.1597, 0.7264, 0.6507, 38.8457, 3.125, 0.325
10.6826, 70.205, 0.1164, 0.0, 0.0, 0.0, 0.6369, 0.761, 0.3467, 0.9697, 0.5953, 22.8014, 2.875, 0.2655
24.2823, 44.1843, 0.1132, 0.0, 0.0, 0.0, 0.234, 0.6434, 0.1716, 1.1725, 0.6231, 18.031, 2.25, 0.192
20.4553, 58.4909, 0.1267, 0.0, 0.0, 0.0, 0.2945, 0.2945, 0.1472, 0.679, 0.6272, 21.5495, 1.375, 0.276
21.9389, 84.716, 0.0649, 0.0, 0.0, 0.0, 0.2742, 0.2696, 0.1358, 0.4336, 0.5785, 13.5084, 2.125, 0.2223
8.1053, 43.7681, 0.0887, 0.0, 0.0, 0.0, 0.5782, 0.1835, 0.1393, 0.2409, 0.6309, 16.887, 0.5, 0.2748
9.7422, 43.0295, 0.1423, 0.0, 0.0, 0.0, 0.4739, 0.5038, 0.2442, 0.816, 0.6161, 18.8164, 1.875, 0.2958
10.8107, 21.724, 0.1767, 0.0, 0.0, 0.0, 0.3951, 0.2752, 0.1622, 0.4831, 0.6224, 15.6797, 1.5, 0.2418
4.8967, 13.6001, 0.1339, 0.0, 0.0, 0.0, 0.7941, 0.3174, 0.2267, 0.825, 0.6726, 13.094, 3.25, 0.3649
3.7843, 4.7828, 0.8311, 0.0, 0.0, 0.0, 1.1787, 0.842, 0.4906, 1.1287, 0.7142, 20.8283, 2.125, 0.4419
6.5725, 21.3838, 0.238, 0.0, 0.0, 0.0, 0.8946, 0.6834, 0.3837, 1.1692, 0.6825, 21.7385, 3.75, 0.3736
3.7781, 5.2217, 0.6194, 0.0, 0.0, 0.0, 1.4059, 1.3989, 0.6984, 2.0355, 0.7043, 19.3477, 3.25, 0.4147
7.4137, 10.584, 0.3405, 0.0, 0.0, 0.0, 0.5724, 0.4928, 0.2636, 0.5998, 0.6338, 18.9567, 2.625, 0.3862
4.1469, 3.5675, 0.8238, 0.0, 0.0, 0.0, 1.1928, 0.565, 0.3819, 0.7726, 0.6678, 27.0353, 4.75, 0.3697
6.6409, 21.3915, 0.2145, 0.0, 0.0, 0.0, 0.504, 0.3381, 0.2016, 0.5076, 0.6503, 21.6211, 0.625, 0.2886
21.463, 108.8822, 0.0655, 0.0, 0.0, 0.0, 0.2564, 0.1391, 0.0901, 0.2999, 0.6163, 17.3178, 1.125, 0.2945
18.1039, 33.835, 0.109, 0.0, 0.0, 0.0, 0.2178, 0.1771, 0.0976, 0.3104, 0.6139, 17.4876, 1.5, 0.2394
36.3743, 89.8176, 0.0888, 0.0, 0.0, 0.0, 0.1662, 0.6302, 0.1314, 1.3617, 0.6409, 17.6926, 1.75, 0.2648
23.1149, 62.8823, 0.0749, 0.0, 0.0, 0.0, 0.2883, 0.2473, 0.1331, 0.4092, 0.6452, 18.1621, 2.75, 0.2912
18.356, 46.5525, 0.0988, 0.0, 0.0, 0.0, 0.2679, 0.3026, 0.1421, 0.4868, 0.6336, 19.4094, 1.625, 0.2542
29.0589, 42.9773, 0.1282, 0.0, 0.0, 0.0, 0.208, 0.1753, 0.0946, 0.27, 0.6351, 25.4843, 0.625, 0.1904
23.8191, 67.9527, 0.1029, 0.0, 0.0, 0.0, 0.1945, 0.2429, 0.1079, 0.5519, 0.6198, 19.3279, 2.0, 0.2303
27.9026, 47.3631, 0.1192, 0.0, 0.0, 0.0, 0.2043, 0.2187, 0.1055, 0.5084, 0.61, 22.2112, 2.875, 0.2765
11.2261, 44.6465, 0.1056, 0.0, 0.0, 0.0, 0.4363, 0.3449, 0.1926, 0.6048, 0.6417, 15.7892, 1.5, 0.2067
13.8571, 24.1073, 0.1404, 0.0, 0.0, 0.0, 0.1926, 0.2266, 0.1038, 0.4819, 0.6456, 16.8502, 0.5, 0.2698
4.1024, 6.6867, 0.3552, 0.0, 0.0, 0.0, 1.0818, 0.9841, 0.5153, 1.4707, 0.6641, 17.4588, 2.0, 0.3537
7.8179, 7.1624, 0.3019, 0.0, 0.0, 0.0, 0.7903, 0.7245, 0.3773, 1.1626, 0.6697, 17.2779, 1.875, 0.3874
3.6569, 7.1742, 0.4045, 0.0, 0.0, 0.0, 0.9394, 0.4886, 0.3213, 0.7745, 0.6627, 19.606, 2.0, 0.3678
3.9048, 8.7879, 0.3208, 0.0, 0.0, 0.0, 0.8768, 1.0278, 0.4728, 1.5139, 0.6479, 21.8792, 2.0, 0.4074
9.7533, 23.8616, 0.1998, 0.0, 0.0, 0.0, 0.6384, 0.4949, 0.2784, 0.6647, 0.6585, 24.0136, 2.25, 0.3501
15.0146, 19.3234, 0.2401, 0.0, 0.0, 0.0, 0.2868, 0.3791, 0.1632, 0.7368, 0.6746, 21.3878, 2.875, 0.3715
6.4009, 7.5781, 0.4418, 0.0, 0.0, 0.0, 0.6809, 0.6256, 0.3227, 0.8834, 0.6787, 19.5336, 1.25, 0.3557
2.5923, 5.1052, 0.7481, 0.0, 0.0, 0.0, 1.6715, 1.1591, 0.661, 1.2183, 0.6803, 18.3567, 3.75, 0.4168
3.1119, 4.1157, 0.4738, 0.0, 0.0, 0.0, 1.03, 0.7838, 0.4447, 1.2267, 0.6901, 24.7581, 1.75, 0.3655
12.1806, 18.7896, 0.2894, 0.0, 0.0, 0.0, 0.4069, 0.6149, 0.2444, 0.6648, 0.6422, 26.2806, 1.875, 0.2823
20.6678, 60.4665, 0.1113, 0.0, 0.0, 0.0, 0.2077, 0.366, 0.1324, 0.6842, 0.6302, 19.6662, 1.125, 0.2594
14.6862, 44.8139, 0.1149, 0.0, 0.0, 0.0, 0.3833, 0.2383, 0.1467, 0.6055, 0.6265, 19.9464, 1.875, 0.2518
21.7389, 48.1925, 0.1058, 0.0, 0.0, 0.0, 0.206, 0.1897, 0.0988, 0.5338, 0.6414, 21.3829, 0.875, 0.2388
5.5026, 10.4498, 0.2815, 0.0, 0.0, 0.0, 0.628, 0.7373, 0.3356, 1.2035, 0.627, 13.8109, 2.875, 0.3983
9.8512, 56.9204, 0.113, 0.0, 0.0, 0.0, 0.5711, 0.4395, 0.2481, 1.0349, 0.6607, 19.9736, 3.125, 0.3261
29.9422, 50.3045, 0.2535, 0.0, 0.0, 0.0, 0.4726, 1.0949, 0.3283, 2.491, 0.6133, 28.0695, 1.75, 0.2478
16.7069, 30.8647, 0.1959, 0.0, 0.0, 0.0, 0.2714, 0.4137, 0.1635, 0.7452, 0.6099, 26.9736, 1.0, 0.2773
11.3426, 30.0885, 0.107, 0.0, 0.0, 0.0, 0.4725, 0.0944, 0.0786, 0.1468, 0.6069, 19.9276, 1.75, 0.2556
18.4825, 39.62, 0.1532, 0.0, 0.0, 0.0, 0.6614, 0.6519, 0.3259, 0.7044, 0.7459, 15.9546, 1.375, 0.2982
11.3559, 34.6644, 0.1265, 0.0, 0.0, 0.0, 0.4574, 0.3933, 0.2094, 0.7377, 0.5686, 14.0199, 3.0, 0.265
15.037, 72.7045, 0.103, 0.0, 0.0, 0.0, 0.5026, 0.5414, 0.2605, 0.788, 0.6477, 13.9801, 1.25, 0.2398
8.1544, 26.2215, 0.1831, 0.0, 0.0, 0.0, 0.6459, 0.3454, 0.2243, 0.5567, 0.6259, 16.1581, 0.875, 0.2769
12.7252, 36.5711, 0.1186, 0.0, 0.0, 0.0, 0.3943, 0.5904, 0.2353, 1.0007, 0.6783, 16.118, 1.75, 0.3041
15.7055, 21.2359, 0.2061, 0.0, 0.0, 0.0, 0.2831, 0.2511, 0.1329, 0.4171, 0.6257, 13.3499, 2.5, 0.2854
14.6598, 35.7691, 0.1464, 0.0, 0.0, 0.0, 0.4506, 0.4005, 0.2115, 0.4874, 0.638, 13.1085, 2.375, 0.254
14.0854, 24.5676, 0.151, 0.0, 0.0, 0.0, 0.495, 0.6793, 0.2861, 0.9672, 0.6739, 15.7755, 3.125, 0.2372
14.1938, 26.4119, 0.4845, 0.0, 0.0, 0.0, 1.4198, 3.4142, 1.0006, 3.2124, 0.7174, 21.6233, 4.25, 0.2981
15.1228, 73.3627, 0.1027, 0.0, 0.0, 0.0, 0.5644, 0.5195, 0.2637, 0.443, 0.6308, 13.0368, 1.375, 0.2708
8.9582, 20.4835, 0.1848, 0.0, 0.0, 0.0, 0.3946, 0.4578, 0.2113, 0.9482, 0.6968, 11.9766, 2.125, 0.3797
11.4979, 9.033, 0.4056, 0.0, 0.0, 0.0, 0.4396, 1.0506, 0.3099, 1.4441, 0.6742, 15.4704, 1.625, 0.3408
8.6603, 19.5488, 0.1843, 0.0, 0.0, 0.0, 0.5683, 0.5794, 0.2869, 0.8899, 0.666, 10.4084, 0.875, 0.3149
7.9119, 12.284, 0.1773, 0.0, 0.0, 0.0, 0.5237, 0.4862, 0.2518, 0.6499, 0.6576, 9.0954, 2.0, 0.3069
3.7385, 7.7401, 0.2452, 0.0, 0.0, 0.0, 1.0811, 0.7802, 0.4489, 1.236, 0.6913, 7.1982, 2.625, 0.3576
16.2941, 67.115, 0.109, 0.0, 0.0, 0.0, 0.2881, 0.5512, 0.1878, 1.0035, 0.6166, 14.1499, 1.0, 0.2793
19.7324, 47.4127, 0.1161, 0.0, 0.0, 0.0, 0.3611, 0.3193, 0.1694, 0.5147, 0.6087, 16.9868, 0.75, 0.2679
10.4884, 14.1128, 0.19, 0.0, 0.0, 0.0, 0.5812, 0.3388, 0.214, 0.451, 0.6954, 10.9188, 0.625, 0.274
9.5412, 23.2712, 0.1661, 0.0, 0.0, 0.0, 0.5521, 0.2576, 0.1743, 0.4555, 0.6493, 9.4428, 1.5, 0.2799
10.5912, 15.1099, 0.2035, 0.0, 0.0, 0.0, 0.427, 0.4455, 0.218, 1.0215, 0.6419, 15.5778, 0.875, 0.2954
15.2265, 74.6854, 0.1008, 0.0, 0.0, 0.0, 0.337, 0.4355, 0.1897, 0.9598, 0.66, 18.2754, 1.5, 0.2488
6.1025, 20.0945, 0.1357, 0.0, 0.0, 0.0, 0.9611, 0.2647, 0.2075, 0.3943, 0.667, 12.2496, 1.0, 0.311
3.9407, 6.3946, 0.3911, 0.0, 0.0, 0.0, 1.0196, 0.6024, 0.3723, 0.7402, 0.6812, 12.2671, 1.0, 0.3743
31.8653, 47.9175, 0.1005, 0.0, 0.0, 0.0, 0.1546, 0.2651, 0.0975, 0.6653, 0.5977, 10.8249, 1.125, 0.3557
17.3458, 70.1411, 0.0973, 0.0, 0.0, 0.0, 0.2897, 0.3384, 0.1557, 0.5853, 0.6322, 15.5002, 1.5, 0.26
15.552, 94.6033, 0.0873, 0.0, 0.0, 0.0, 0.3255, 0.7442, 0.2264, 1.6407, 0.6487, 16.5475, 2.375, 0.2228
12.9382, 32.7369, 0.1366, 0.0, 0.0, 0.0, 0.5208, 1.3533, 0.3756, 2.1965, 0.685, 11.3133, 3.0, 0.3312
12.0707, 70.4427, 0.0721, 0.0, 0.0, 0.0, 0.378, 0.4229, 0.1994, 0.7795, 0.6538, 9.5602, 2.875, 0.2559
11.6292, 76.2425, 0.0684, 0.0, 0.0, 0.0, 0.3348, 0.2633, 0.1473, 0.4379, 0.5708, 10.8219, 1.625, 0.2521
9.4638, 16.0065, 0.6659, 0.0, 0.0, 0.0, 1.1503, 0.5934, 0.3849, 0.7949, 0.4724, 52.9821, 2.625, 0.4409
11.3169, 19.6005, 0.3475, 1.0, 0.2734, 0.0, 1.5407, 0.5018, 0.3781, 0.6726, 0.4103, 88.7313, 3.625, 0.4128
9.3454, 12.6947, 0.5781, 1.0, 0.2344, 0.0, 1.2014, 0.5648, 0.3839, 0.8376, 0.6138, 53.5808, 3.125, 0.3861
