alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
7.3412, 18.2859, 0.2782, 0.0, 0.0, 0.0, 0.8031, 0.6434, 0.357, 0.8798, 0.6723, 8.5097, 3.5, 0.4184
7.8519, 10.2595, 0.4163, 0.0, 0.0, 0.0, 0.6455, 1.1245, 0.41, 1.8285, 0.6454, 9.466, 1.625, 0.409
4.9991, 16.3926, 0.2939, 0.0, 0.0, 0.0, 0.9065, 0.9836, 0.4714, 1.8669, 0.6507, 9.7812, 4.0, 0.4134
6.7498, 17.6987, 0.266, 0.0, 0.0, 0.0, 0.6179, 0.8447, 0.3548, 1.3836, 0.6863, 9.5481, 2.5, 0.4295
6.218, 15.7507, 0.2841, 0.0, 0.0, 0.0, 0.5912, 1.0409, 0.376, 2.1888, 0.6532, 9.4862, 2.875, 0.4356
5.6716, 11.0478, 0.3565, 0.0, 0.0, 0.0, 0.7011, 0.5454, 0.3058, 0.9888, 0.6349, 10.936, 1.375, 0.445
10.8103, 35.2922, 0.1705, 0.0, 0.0, 0.0, 0.4412, 1.1401, 0.3181, 2.1784, 0.6807, 9.2255, 1.25, 0.3453
7.986, 23.0837, 0.1892, 0.0, 0.0, 0.0, 0.5948, 0.9788, 0.3696, 1.4514, 0.6397, 9.8259, 3.75, 0.4849
8.74, 25.472, 0.1934, 0.0, 0.0, 0.0, 0.5656, 1.8374, 0.4294, 2.2045, 0.6691, 11.3756, 2.25, 0.4177
6.0257, 11.3859, 0.4045, 0.0, 0.0, 0.0, 1.0108, 2.0245, 0.6722, 2.5984, 0.6587, 9.9694, 3.75, 0.4721
10.9968, 16.3269, 0.3555, 0.0, 0.0, 0.0, 0.4728, 2.5457, 0.3975, 4.543, 0.6758, 11.7786, 4.0, 0.4679
10.7357, 28.9333, 0.1412, 0.0, 0.0, 0.0, 0.3991, 0.9452, 0.2805, 2.5655, 0.6447, 10.5926, 3.25, 0.4211
8.2045, 21.8101, 0.2195, 0.0, 0.0, 0.0, 0.5606, 0.8245, 0.3331, 1.7526, 0.6555, 9.7806, 2.0, 0.4218
7.3246, 20.2209, 0.2022, 0.0, 0.0, 0.0, 0.5884, 1.1249, 0.3847, 2.1755, 0.6443, 11.2036, 4.0, 0.4304
4.1028, 17.1485, 0.3011, 0.0, 0.0, 0.0, 1.1586, 1.0295, 0.5446, 1.849, 0.673, 9.5161, 2.5, 0.4217
15.1481, 36.0758, 0.1972, 0.0, 0.0, 0.0, 0.3464, 0.9698, 0.2549, 1.7737, 0.6552, 13.5684, 3.5, 0.4784
23.7767, 30.5778, 0.3647, 0.0, 0.0, 0.0, 0.4732, 1.2426, 0.3426, 2.9909, 0.6242, 17.2803, 2.375, 0.4222
6.6748, 15.0824, 0.4345, 0.0, 0.0, 0.0, 1.0986, 1.4955, 0.6307, 1.6801, 0.6523, 13.0751, 3.5, 0.4328
9.4109, 13.8891, 0.3885, 0.0, 0.0, 0.0, 0.5021, 1.2697, 0.3597, 2.1663, 0.6434, 11.8742, 2.125, 0.4686
9.6953, 24.0543, 0.1887, 0.0, 0.0, 0.0, 0.4782, 2.0668, 0.3882, 3.3963, 0.6604, 10.0772, 2.75, 0.3875
6.9895, 8.431, 0.325, 0.0, 0.0, 0.0, 0.6035, 1.1887, 0.3971, 2.7518, 0.6845, 7.836, 2.625, 0.4375
3.8369, 8.0688, 0.4731, 0.0, 0.0, 0.0, 1.1291, 1.0333, 0.5385, 1.963, 0.6673, 9.345, 2.375, 0.3511
3.8018, 9.6139, 0.5357, 0.0, 0.0, 0.0, 1.7211, 1.8229, 0.8852, 2.9683, 0.6132, 12.3568, 2.375, 0.4594
5.4615, 14.8673, 0.4981, 0.0, 0.0, 0.0, 0.8442, 1.0926, 0.4755, 1.8218, 0.6499, 12.9155, 1.625, 0.3563
4.5089, 6.7476, 0.7296, 0.0, 0.0, 0.0, 1.1407, 1.3825, 0.6207, 2.972, 0.6558, 14.0413, 3.0, 0.4552
8.1726, 19.7132, 0.2573, 0.0, 0.0, 0.0, 0.5835, 1.2714, 0.3999, 1.6044, 0.6553, 8.5597, 2.875, 0.3867
4.0325, 7.4808, 0.3857, 0.0, 0.0, 0.0, 1.2142, 1.1431, 0.5885, 2.1145, 0.631, 11.1271, 1.25, 0.4059
6.9733, 9.2553, 0.6195, 0.0, 0.0, 0.0, 0.8905, 1.4029, 0.5403, 2.8638, 0.6353, 8.9453, 2.75, 0.396
3.6168, 9.4437, 0.503, 0.0, 0.0, 0.0, 1.809, 1.0763, 0.6747, 1.3934, 0.6546, 11.1187, 1.625, 0.4134
7.0336, 7.6413, 0.5223, 0.0, 0.0, 0.0, 0.5983, 1.5721, 0.4333, 2.5269, 0.6603, 10.026, 3.875, 0.4294
5.5401, 23.3137, 0.2488, 0.0, 0.0, 0.0, 0.9879, 1.1188, 0.5231, 2.44, 0.6391, 9.4737, 2.0, 0.425
6.7037, 16.0097, 0.2127, 0.0, 0.0, 0.0, 0.6903, 0.9068, 0.3909, 1.3373, 0.6331, 6.5363, 0.875, 0.3256
3.8055, 14.313, 0.1683, 0.0, 0.0, 0.0, 0.8587, 0.5761, 0.3445, 0.874, 0.6239, 7.0306, 4.375, 0.4452
4.4543, 5.9165, 0.3112, 0.0, 0.0, 0.0, 0.969, 0.8944, 0.4623, 1.2079, 0.6366, 5.1523, 2.875, 0.4214
4.3759, 10.1877, 0.3786, 0.0, 0.0, 0.0, 1.0522, 1.4251, 0.6041, 2.2238, 0.641, 7.6288, 3.5, 0.4392
2.8585, 7.8783, 0.4087, 0.0, 0.0, 0.0, 1.3074, 0.801, 0.4899, 1.3431, 0.6076, 8.2222, 3.125, 0.4656
4.1603, 5.9833, 0.3006, 0.0, 0.0, 0.0, 0.8677, 0.6497, 0.3706, 0.9506, 0.658, 8.235, 3.0, 0.4208
5.4104, 8.66, 0.271, 0.0, 0.0, 0.0, 0.9381, 1.0801, 0.5017, 1.8629, 0.6347, 8.2649, 2.75, 0.4317
5.657, 8.9766, 0.493, 0.0, 0.0, 0.0, 0.7868, 1.2482, 0.4789, 2.6372, 0.6518, 10.6009, 3.375, 0.3901
5.1116, 10.3486, 0.4543, 0.0, 0.0, 0.0, 1.0654, 0.9482, 0.5004, 1.5379, 0.6345, 12.9821, 2.375, 0.4127
3.2706, 5.3265, 0.4317, 0.0, 0.0, 0.0, 1.5374, 1.286, 0.6999, 1.7973, 0.6799, 7.5485, 2.75, 0.3816
5.7014, 9.6731, 0.4789, 0.0, 0.0, 0.0, 0.966, 1.417, 0.5726, 3.4408, 0.6795, 11.4809, 1.625, 0.4253
4.4995, 4.9515, 0.3804, 0.0, 0.0, 0.0, 1.0705, 0.973, 0.5095, 1.6736, 0.6515, 9.8239, 2.375, 0.4492
3.5487, 7.9574, 0.3998, 0.0, 0.0, 0.0, 1.416, 1.686, 0.769, 2.5962, 0.683, 12.2111, 2.75, 0.3712
4.0719, 5.6625, 0.4829, 0.0, 0.0, 0.0, 1.387, 1.3706, 0.6893, 2.0083, 0.611, 9.0579, 2.875, 0.4237
6.1265, 8.1884, 0.4451, 0.0, 0.0, 0.0, 0.7978, 0.7694, 0.3916, 1.478, 0.6483, 10.6262, 2.375, 0.4262
2.9789, 6.1189, 0.6218, 0.0, 0.0, 0.0, 1.4329, 0.8912, 0.5494, 1.1211, 0.6177, 11.1828, 1.125, 0.3847
4.7322, 7.3334, 0.3562, 0.0, 0.0, 0.0, 0.7918, 0.5722, 0.3321, 1.1337, 0.3334, 10.3477, 2.5, 0.4361
3.8064, 5.6028, 0.4799, 0.0, 0.0, 0.0, 1.4368, 0.9625, 0.5763, 1.4818, 0.6212, 11.8307, 2.0, 0.408
5.8388, 5.7527, 0.4461, 0.0, 0.0, 0.0, 0.8126, 1.5802, 0.5366, 2.1705, 0.6841, 10.7391, 3.0, 0.3905
3.0671, 6.8764, 0.3589, 0.0, 0.0, 0.0, 1.7914, 1.1999, 0.7186, 1.5865, 0.6436, 9.4525, 4.375, 0.4215
5.8567, 6.3367, 0.3788, 0.0, 0.0, 0.0, 0.8316, 0.8943, 0.4269, 1.212, 0.6477, 9.0095, 2.625, 0.4275
3.9715, 7.8583, 0.3706, 0.0, 0.0, 0.0, 0.8995, 0.742, 0.406, 1.2124, 0.602, 9.8543, 4.375, 0.4401
3.9191, 5.9987, 0.4577, 0.0, 0.0, 0.0, 1.3264, 0.6097, 0.4177, 0.8483, 0.6461, 12.7181, 2.25, 0.4254
5.781, 22.5101, 0.2238, 0.0, 0.0, 0.0, 0.8617, 1.0, 0.4629, 1.9374, 0.6769, 13.0288, 3.25, 0.4323
3.72, 5.3276, 0.3079, 0.0, 0.0, 0.0, 1.1801, 0.7532, 0.4586, 1.2257, 0.5875, 11.5943, 2.625, 0.4336
8.4344, 11.5856, 0.4125, 0.0, 0.0, 0.0, 0.821, 1.3105, 0.501, 2.3713, 0.6533, 13.2653, 3.0, 0.3979
7.8483, 10.3983, 0.4176, 0.0, 0.0, 0.0, 0.5524, 1.016, 0.3571, 2.261, 0.5852, 11.532, 1.625, 0.4117
3.0287, 6.4174, 0.4037, 0.0, 0.0, 0.0, 1.24, 0.8183, 0.4892, 1.462, 0.2661, 12.48, 2.0, 0.4065
3.4938, 5.2559, 0.486, 0.0, 0.0, 0.0, 1.7948, 1.0792, 0.6739, 1.3348, 0.6577, 11.8966, 3.875, 0.3843
5.0211, 8.2389, 0.611, 0.0, 0.0, 0.0, 1.179, 1.1878, 0.5839, 1.433, 0.5696, 12.7417, 3.0, 0.4172
4.0661, 9.6182, 0.4556, 0.0, 0.0, 0.0, 1.268, 1.6102, 0.7091, 2.2496, 0.6085, 14.7855, 2.0, 0.3891
9.1805, 21.5486, 0.2732, 0.0, 0.0, 0.0, 0.7274, 1.1292, 0.4377, 1.8037, 0.5866, 12.6536, 3.5, 0.4337
4.2937, 8.6685, 0.4171, 0.0, 0.0, 0.0, 1.024, 1.215, 0.5556, 1.7026, 0.546, 14.4242, 3.5, 0.4423
4.1565, 7.3595, 0.4191, 0.0, 0.0, 0.0, 1.2295, 1.1786, 0.6018, 1.7165, 0.6074, 10.7836, 2.75, 0.4167
3.6619, 6.1958, 0.5927, 0.0, 0.0, 0.0, 1.5412, 2.1814, 0.8953, 3.2052, 0.6275, 12.7937, 1.75, 0.4189
3.3898, 5.448, 0.3896, 0.0, 0.0, 0.0, 1.7595, 0.6982, 0.4998, 1.0657, 0.6318, 13.5049, 4.0, 0.4783
5.317, 10.5688, 0.3648, 0.0, 0.0, 0.0, 1.1147, 0.9699, 0.5171, 1.6204, 0.4433, 18.7756, 2.375, 0.4412
3.6284, 3.5595, 0.5771, 0.0, 0.0, 0.0, 1.3065, 0.9174, 0.5354, 1.3335, 0.5839, 16.7173, 3.875, 0.4352
3.7373, 4.1068, 0.4349, 0.0, 0.0, 0.0, 1.4248, 1.1129, 0.6248, 1.6838, 0.59, 14.0883, 3.5, 0.469
4.5159, 4.9191, 0.6736, 0.0, 0.0, 0.0, 1.2944, 1.197, 0.6186, 1.9215, 0.6381, 16.3927, 2.5, 0.4124
2.614, 4.9736, 0.5473, 0.0, 0.0, 0.0, 1.8125, 0.6135, 0.4583, 0.7854, 0.6219, 14.832, 2.5, 0.4306
7.7461, 12.6729, 0.4347, 0.0, 0.0, 0.0, 0.7756, 1.383, 0.4968, 2.5802, 0.6942, 12.7379, 2.5, 0.3495
5.5916, 10.0161, 0.5068, 0.0, 0.0, 0.0, 1.5551, 1.2631, 0.6968, 1.361, 0.5778, 13.9183, 1.375, 0.3867
3.7693, 6.3233, 0.7751, 0.0, 0.0, 0.0, 1.5665, 0.6848, 0.4756, 0.652, 0.5943, 14.9808, 1.75, 0.4172
2.8755, 6.1893, 0.469, 0.0, 0.0, 0.0, 1.7164, 0.949, 0.6045, 1.0422, 0.5852, 12.6959, 2.5, 0.4026
3.7876, 3.8328, 0.5572, 0.0, 0.0, 0.0, 1.1216, 0.7516, 0.4481, 0.6357, 0.55, 9.1804, 2.0, 0.3666
3.2083, 5.9023, 0.5408, 0.0, 0.0, 0.0, 1.4301, 0.8513, 0.5326, 1.3529, 0.6255, 18.9042, 1.5, 0.4241
7.5749, 13.1517, 0.4207, 0.0, 0.0, 0.0, 0.9238, 1.2309, 0.4668, 0.775, 0.533, 22.4489, 3.125, 0.4147
7.7348, 18.6824, 0.2831, 0.0, 0.0, 0.0, 0.9937, 1.2783, 0.5532, 1.6468, 0.509, 17.2384, 1.25, 0.3741
6.6636, 6.6271, 0.4973, 0.0, 0.0, 0.0, 0.8579, 0.8503, 0.4084, 0.7887, 0.5485, 14.7352, 3.0, 0.3858
9.7478, 30.7257, 0.2007, 0.0, 0.0, 0.0, 0.7337, 0.9251, 0.4013, 1.4106, 0.5941, 18.1235, 2.25, 0.4624
5.5306, 13.6845, 0.1846, 0.0, 0.0, 0.0, 1.0184, 1.0323, 0.5118, 1.3606, 0.4403, 15.7381, 3.25, 0.3877
6.3626, 38.9503, 0.1516, 1.0, 0.0, 0.0, 0.4755, 0.5998, 0.2626, 0.7687, 0.593, 16.0386, 3.0, 0.4339
4.0456, 6.5611, 0.4132, 0.0, 0.0, 0.0, 0.936, 1.0043, 0.4843, 1.6249, 0.4876, 12.4786, 2.5, 0.4188
8.0049, 21.6853, 0.276, 0.0, 0.0, 0.0, 0.5798, 0.5854, 0.2904, 1.632, 0.4363, 16.6743, 2.25, 0.4451
3.1338, 11.422, 0.3283, 0.0, 0.0, 0.0, 1.3546, 0.7786, 0.4944, 1.4098, 0.6512, 13.0684, 2.5, 0.4274
3.8821, 4.826, 0.516, 0.0, 0.0, 0.0, 1.0839, 1.06, 0.5354, 1.53, 0.4326, 10.7746, 3.625, 0.3888
3.5074, 4.6498, 0.3441, 0.0, 0.0, 0.0, 1.3318, 0.7535, 0.4812, 1.0626, 0.5587, 11.9925, 2.625, 0.4125
4.731, 3.062, 1.1003, 0.0, 0.0, 0.0, 0.8835, 0.7237, 0.3967, 1.1098, 0.6158, 12.9368, 2.75, 0.4007
5.2179, 9.162, 0.6658, 0.0, 0.0, 0.0, 1.5748, 1.2997, 0.7096, 1.7319, 0.5745, 16.0365, 3.25, 0.4696
3.8578, 3.5795, 0.6998, 0.0, 0.0, 0.0, 1.0317, 0.8912, 0.478, 1.0916, 0.4686, 9.7467, 2.25, 0.4002
4.4724, 6.8912, 0.3948, 0.0, 0.0, 0.0, 1.1807, 0.6741, 0.4268, 0.8044, 0.2895, 12.1205, 2.625, 0.4058
16.8041, 20.4609, 0.1995, 0.0, 0.0, 0.0, 0.57, 0.4958, 0.265, 1.0585, 0.3916, 16.5772, 3.375, 0.3912
7.4612, 12.2379, 0.3921, 0.0, 0.0, 0.0, 0.7421, 0.7455, 0.3717, 1.1286, 0.5865, 18.3373, 1.875, 0.4219
6.3675, 8.4676, 0.2028, 1.0, 0.0, 0.0, 0.8857, 0.6187, 0.3642, 1.127, 0.353, 12.0956, 3.75, 0.4542
6.1468, 10.8673, 0.3658, 0.0, 0.0, 0.0, 0.9817, 0.4423, 0.3049, 0.7703, 0.4384, 18.3563, 2.25, 0.394
6.4532, 8.8459, 0.4358, 0.0, 0.0, 0.0, 0.9994, 0.8186, 0.4498, 1.1768, 0.5052, 18.9625, 3.0, 0.3923
6.4665, 7.5857, 0.2737, 0.0, 0.0, 0.0, 0.5894, 0.4928, 0.2681, 1.1271, 0.4512, 14.5791, 2.5, 0.3996
3.5547, 5.2891, 0.3677, 0.0, 0.0, 0.0, 1.2206, 0.5626, 0.3846, 0.9169, 0.5102, 13.5374, 1.875, 0.3937
4.4998, 6.7744, 0.2964, 0.0, 0.0, 0.0, 1.1104, 0.4208, 0.305, 0.6117, 0.4089, 18.6803, 2.25, 0.4263
5.8594, 6.5716, 0.3696, 0.0, 0.0, 0.0, 0.9232, 0.3652, 0.2616, 0.6603, 0.4967, 18.0392, 3.75, 0.4209
4.8911, 9.6343, 0.3158, 0.0, 0.0, 0.0, 1.2724, 0.5003, 0.3591, 0.7539, 0.4657, 20.4024, 1.75, 0.3815
5.6353, 12.301, 0.2486, 0.0, 0.0, 0.0, 1.1457, 0.3377, 0.2608, 0.4564, 0.3478, 19.7353, 3.625, 0.4632
6.0808, 14.2492, 0.2736, 0.0, 0.0, 0.0, 0.7588, 0.4748, 0.2919, 0.9583, 0.4483, 19.0109, 1.75, 0.402
12.6412, 18.909, 0.2857, 1.0, 0.0, 0.0, 0.3952, 0.3886, 0.1957, 0.9275, 0.363, 14.8039, 1.5, 0.4022
8.1599, 21.4601, 0.273, 0.0, 0.0, 0.0, 0.6058, 0.5801, 0.2959, 1.1727, 0.3709, 10.7323, 0.75, 0.4224
15.9554, 24.4715, 0.1405, 0.0, 0.0, 0.0, 1.6017, 0.8485, 0.5514, 0.5133, 0.2462, 12.0146, 3.75, 0.4854
14.6149, 19.0135, 0.333, 0.0, 0.0, 0.0, 0.7157, 0.5124, 0.2785, 0.5363, 0.3724, 27.1845, 2.625, 0.4183
