alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
21.1805, 62.3092, 0.1128, 0.0, 0.0, 0.0, 0.3199, 0.5977, 0.2071, 1.4599, 0.5418, 11.1246, 1.875, 0.488
23.6745, 79.1393, 0.1015, 0.0, 0.0, 0.0, 0.2692, 0.7092, 0.1949, 1.5764, 0.5782, 12.2469, 2.625, 0.4378
16.2348, 37.823, 0.1995, 0.0, 0.0, 0.0, 0.5203, 1.0134, 0.3374, 2.1706, 0.6152, 11.2861, 2.75, 0.492
12.8218, 33.5657, 0.1798, 0.0, 0.0, 0.0, 0.4591, 1.2903, 0.3375, 2.1985, 0.5582, 9.6817, 2.875, 0.5032
28.3011, 40.9371, 0.1479, 0.0, 0.0, 0.0, 0.257, 0.3689, 0.1514, 0.7102, 0.5605, 10.7042, 2.25, 0.4965
28.0548, 43.0615, 0.1294, 0.0, 0.0, 0.0, 0.2252, 0.4269, 0.1474, 0.9266, 0.5483, 7.1897, 4.25, 0.4866
25.2342, 45.7512, 0.1955, 0.0, 0.0, 0.0, 0.2775, 0.8355, 0.2071, 1.6652, 0.586, 12.53, 1.75, 0.4491
6.9965, 28.7605, 0.1167, 0.0, 0.0, 0.0, 0.6413, 0.2758, 0.1907, 0.6091, 0.4459, 6.1509, 2.5, 0.4232
49.4284, 45.8962, 0.1757, 0.0, 0.0, 0.0, 0.1211, 0.4915, 0.0971, 1.13, 0.5802, 14.5075, 3.75, 0.4456
26.5803, 83.1721, 0.0777, 0.0, 0.0, 0.0, 0.2488, 0.7242, 0.1846, 1.5942, 0.5891, 11.1487, 3.125, 0.4835
27.7823, 50.8076, 0.1475, 0.0, 0.0, 0.0, 0.1839, 0.8522, 0.1511, 1.867, 0.5604, 9.5999, 1.75, 0.3642
39.1092, 53.1029, 0.1477, 0.0, 0.0, 0.0, 0.2072, 0.7729, 0.1626, 1.9393, 0.585, 15.4833, 2.125, 0.4936
10.8417, 24.5365, 0.2128, 0.0, 0.0, 0.0, 0.4549, 0.4423, 0.2238, 1.1204, 0.5646, 16.1231, 1.875, 0.4442
19.2859, 54.4403, 0.1351, 0.0, 0.0, 0.0, 0.3722, 0.8984, 0.2602, 1.5101, 0.5809, 15.458, 1.875, 0.4437
38.6385, 99.9188, 0.0961, 0.0, 0.0, 0.0, 0.1629, 0.7218, 0.1326, 1.9133, 0.5822, 12.6667, 2.75, 0.3724
19.1069, 42.4707, 0.1076, 0.0, 0.0, 0.0, 0.2591, 0.5096, 0.1716, 1.0915, 0.6208, 10.0315, 1.125, 0.4595
18.3916, 19.7157, 0.3742, 0.0, 0.0, 0.0, 0.6064, 1.2044, 0.4032, 1.9465, 0.662, 20.4602, 2.25, 0.3946
6.8497, 14.3321, 0.2336, 0.0, 0.0, 0.0, 0.7427, 0.4144, 0.2648, 0.8193, 0.6175, 9.2293, 2.375, 0.4737
14.5487, 13.33, 0.3517, 0.0, 0.0, 0.0, 0.5376, 1.1965, 0.3696, 1.7714, 0.5633, 10.5709, 2.125, 0.449
36.3805, 90.9595, 0.0832, 0.0, 0.0, 0.0, 0.1769, 0.639, 0.1385, 1.5293, 0.6099, 14.2746, 1.5, 0.4377
28.8557, 31.8208, 0.1659, 0.0, 0.0, 0.0, 0.5553, 0.6418, 0.2641, 1.4439, 0.5051, 10.5895, 2.125, 0.4533
23.5268, 56.0013, 0.1332, 0.0, 0.0, 0.0, 0.346, 0.9652, 0.2544, 1.6304, 0.5986, 9.2426, 2.625, 0.3781
12.3417, 63.0929, 0.1399, 0.0, 0.0, 0.0, 0.5714, 0.7322, 0.3198, 1.325, 0.5973, 8.6048, 2.25, 0.4196
15.3203, 79.3264, 0.0805, 0.0, 0.0, 0.0, 0.3231, 0.456, 0.1882, 0.746, 0.5724, 8.4782, 1.75, 0.4429
23.7186, 31.4942, 0.1742, 0.0, 0.0, 0.0, 0.2254, 0.7515, 0.1725, 1.9632, 0.5535, 7.1968, 2.125, 0.491
12.9634, 21.9893, 0.2565, 0.0, 0.0, 0.0, 0.5251, 0.323, 0.1965, 0.5819, 0.5239, 6.9512, 4.625, 0.4376
9.3047, 29.5568, 0.2242, 0.0, 0.0, 0.0, 0.7303, 0.4637, 0.2798, 0.7699, 0.5158, 7.5777, 1.375, 0.3793
26.223, 56.4602, 0.1425, 0.0, 0.0, 0.0, 0.2728, 1.1996, 0.2219, 1.8198, 0.4234, 9.0086, 2.125, 0.4246
21.5637, 61.9039, 0.1128, 0.0, 0.0, 0.0, 0.2912, 1.0593, 0.2267, 2.3749, 0.608, 9.5509, 0.875, 0.4069
22.9476, 135.1644, 0.0736, 0.0, 0.0, 0.0, 0.2462, 0.3083, 0.1356, 0.7419, 0.6054, 8.3334, 4.125, 0.5334
11.4013, 26.4134, 0.2143, 0.0, 0.0, 0.0, 0.4528, 0.5357, 0.2426, 1.1506, 0.6029, 8.3198, 2.625, 0.4411
24.672, 54.9556, 0.1975, 0.0, 0.0, 0.0, 0.3519, 1.2653, 0.2752, 2.0845, 0.5948, 8.5204, 2.125, 0.4332
14.3469, 53.0547, 0.0873, 0.0, 0.0, 0.0, 0.3231, 0.6412, 0.212, 1.5123, 0.5708, 5.7814, 3.375, 0.4281
34.926, 64.2172, 0.1557, 0.0, 0.0, 0.0, 0.1645, 0.6717, 0.1316, 1.8957, 0.5833, 11.1892, 2.5, 0.4657
12.2502, 51.3419, 0.0916, 0.0, 0.0, 0.0, 0.3856, 1.1171, 0.2867, 2.0528, 0.6184, 5.5965, 1.375, 0.3988
10.435, 23.1063, 0.1908, 0.0, 0.0, 0.0, 0.4892, 0.6223, 0.2722, 1.0002, 0.5576, 6.2217, 4.75, 0.5483
12.0121, 53.5763, 0.0878, 0.0, 0.0, 0.0, 0.5426, 1.0968, 0.3628, 1.4008, 0.5536, 5.4158, 2.5, 0.4738
11.2953, 49.1403, 0.1044, 0.0, 0.0, 0.0, 0.4888, 0.6404, 0.2763, 0.8077, 0.5537, 5.8042, 2.25, 0.431
21.1439, 58.4264, 0.1112, 0.0, 0.0, 0.0, 0.2513, 0.5452, 0.1692, 1.5042, 0.5596, 5.8731, 2.75, 0.4619
19.0621, 42.6268, 0.1301, 0.0, 0.0, 0.0, 0.2323, 0.7726, 0.1786, 1.3203, 0.544, 8.13, 2.5, 0.3863
12.3586, 37.481, 0.141, 1.0, 0.3711, 0.0, 0.9673, 0.845, 0.4475, 1.3309, 0.5159, 5.9333, 3.0, 0.4183
51.0222, 75.5773, 0.101, 0.0, 0.0, 0.0, 0.2619, 0.3687, 0.1408, 1.1437, 0.5572, 7.5981, 2.625, 0.4729
17.2435, 20.4543, 0.2019, 0.0, 0.0, 0.0, 0.3258, 0.8052, 0.232, 1.8198, 0.5401, 4.8275, 3.125, 0.4629
22.8644, 30.3105, 0.1847, 0.0, 0.0, 0.0, 0.2343, 0.5654, 0.165, 1.3143, 0.5652, 5.5597, 3.125, 0.4804
27.1768, 61.9032, 0.0971, 0.0, 0.0, 0.0, 0.275, 1.0192, 0.2163, 1.7708, 0.5652, 6.1244, 2.5, 0.4649
23.1374, 37.0457, 0.1677, 0.0, 0.0, 0.0, 0.2196, 0.7222, 0.167, 1.811, 0.5968, 5.0566, 0.875, 0.4191
13.9682, 42.7822, 0.09, 1.0, 0.1758, 0.0, 0.3536, 0.4956, 0.2026, 1.0489, 0.5154, 5.0298, 3.5, 0.4962
34.3435, 78.0761, 0.0896, 0.0, 0.0, 0.0, 0.1364, 0.9925, 0.1198, 2.4714, 0.4895, 6.3874, 2.25, 0.4661
14.6242, 46.3149, 0.1204, 0.0, 0.0, 0.0, 0.324, 0.7133, 0.2214, 1.3691, 0.626, 6.6108, 2.875, 0.3836
18.9897, 43.3655, 0.1332, 0.0, 0.0, 0.0, 0.2585, 0.5589, 0.1768, 1.3549, 0.6337, 4.3955, 1.625, 0.379
16.1629, 60.1928, 0.0961, 0.0, 0.0, 0.0, 0.3671, 0.7416, 0.2455, 1.5416, 0.5813, 5.1972, 3.375, 0.5055
35.0908, 35.7454, 0.2083, 0.0, 0.0, 0.0, 0.1552, 0.7134, 0.1274, 1.6643, 0.5109, 7.462, 1.625, 0.3678
14.8193, 42.8406, 0.1228, 0.0, 0.0, 0.0, 0.3348, 1.1175, 0.2574, 2.6729, 0.5665, 5.0271, 1.5, 0.4057
16.5429, 60.4902, 0.1127, 0.0, 0.0, 0.0, 0.3053, 1.5888, 0.2547, 3.7725, 0.5814, 7.5869, 1.75, 0.4249
17.1451, 53.6091, 0.0937, 0.0, 0.0, 0.0, 0.3696, 1.3562, 0.2905, 2.0004, 0.5734, 6.908, 1.875, 0.3934
23.2408, 33.9399, 0.1165, 0.0, 0.0, 0.0, 0.2152, 0.7242, 0.1658, 2.0018, 0.6014, 5.1416, 2.0, 0.4571
43.4745, 127.4781, 0.0689, 0.0, 0.0, 0.0, 0.138, 1.0438, 0.1219, 2.928, 0.6178, 8.1364, 1.5, 0.4668
26.3898, 52.1078, 0.1105, 0.0, 0.0, 0.0, 0.3103, 1.5847, 0.2586, 2.3865, 0.6511, 5.8928, 1.75, 0.428
10.9714, 40.4572, 0.1158, 0.0, 0.0, 0.0, 0.4677, 1.1423, 0.3312, 2.1046, 0.6051, 4.5946, 1.625, 0.4493
10.2516, 48.8049, 0.1261, 0.0, 0.0, 0.0, 0.4562, 0.6956, 0.274, 1.1483, 0.5226, 4.7567, 2.875, 0.4139
20.2455, 57.8116, 0.1012, 0.0, 0.0, 0.0, 0.2468, 0.8301, 0.1902, 1.9229, 0.5907, 5.3639, 3.125, 0.4242
36.5562, 42.4169, 0.1162, 1.0, 0.1953, 0.0, 0.2273, 0.2529, 0.1195, 0.7371, 0.3884, 9.4148, 3.75, 0.5032
9.3082, 36.0486, 0.0961, 0.0, 0.0, 0.0, 0.5588, 0.6361, 0.2955, 0.9356, 0.5953, 4.5312, 3.25, 0.4056
16.2724, 60.9939, 0.094, 0.0, 0.0, 0.0, 0.3462, 1.1209, 0.2633, 2.1965, 0.5651, 6.6885, 2.625, 0.4422
17.5492, 44.5886, 0.03, 2.0, 0.7422, 0.0, 0.3417, 1.2867, 0.2692, 2.4558, 0.249, 7.6821, 1.0, 0.4789
21.9902, 34.8328, 0.1269, 0.0, 0.0, 0.0, 0.2768, 0.3405, 0.1518, 0.6941, 0.5447, 5.6391, 2.875, 0.4679
14.3844, 16.8641, 0.2168, 0.0, 0.0, 0.0, 0.2773, 0.3926, 0.1625, 0.7415, 0.5126, 4.336, 2.625, 0.4088
4.7562, 5.6043, 0.5821, 0.0, 0.0, 0.0, 1.0762, 1.5996, 0.6413, 2.2336, 0.5801, 4.7984, 2.875, 0.3951
17.033, 36.8582, 0.1075, 0.0, 0.0, 0.0, 0.2628, 0.7981, 0.1967, 1.7393, 0.5907, 5.2452, 2.875, 0.4473
17.9453, 18.3609, 0.2465, 0.0, 0.0, 0.0, 0.2844, 1.188, 0.2294, 2.5948, 0.5538, 6.5682, 2.0, 0.5008
14.4067, 47.4367, 0.1237, 0.0, 0.0, 0.0, 0.3785, 0.8637, 0.2631, 1.7019, 0.5563, 7.588, 1.625, 0.4613
17.8975, 71.2958, 0.0818, 0.0, 0.0, 0.0, 0.3327, 1.2973, 0.2647, 2.4089, 0.6322, 5.907, 1.375, 0.4288
5.7582, 23.8743, 0.1325, 0.0, 0.0, 0.0, 0.6235, 0.6819, 0.3232, 1.2108, 0.6661, 3.2461, 2.625, 0.4342
20.6526, 57.638, 0.103, 0.0, 0.0, 0.0, 0.2553, 0.9502, 0.201, 2.0011, 0.5234, 4.9845, 2.75, 0.4199
16.9221, 6.2918, 0.3475, 0.0, 0.0, 0.0, 0.3045, 0.3208, 0.1562, 0.5592, 0.5679, 3.871, 3.0, 0.4506
29.8377, 81.8288, 0.1066, 0.0, 0.0, 0.0, 0.2382, 0.5924, 0.1695, 1.2367, 0.5314, 7.05, 2.25, 0.3722
10.5343, 8.1327, 0.4523, 0.0, 0.0, 0.0, 0.3421, 0.647, 0.2221, 1.488, 0.589, 4.0805, 3.5, 0.4282
17.2523, 66.4036, 0.0958, 0.0, 0.0, 0.0, 0.2748, 1.0819, 0.2185, 2.4579, 0.5994, 6.8586, 1.875, 0.3539
19.3433, 49.6886, 0.1513, 0.0, 0.0, 0.0, 0.2507, 0.9877, 0.1997, 1.7246, 0.6024, 5.9746, 1.25, 0.4724
32.3366, 61.2493, 0.128, 0.0, 0.0, 0.0, 0.1612, 0.858, 0.1337, 2.9711, 0.587, 6.439, 1.625, 0.4298
31.1612, 21.6624, 0.2259, 0.0, 0.0, 0.0, 0.2152, 1.236, 0.1831, 2.4685, 0.6011, 7.3142, 3.75, 0.4823
6.8287, 19.7385, 0.1942, 0.0, 0.0, 0.0, 0.9005, 0.6316, 0.371, 0.6162, 0.5436, 4.1076, 1.625, 0.4142
7.0557, 23.7703, 0.1558, 0.0, 0.0, 0.0, 0.6912, 0.4829, 0.2817, 0.6081, 0.6003, 4.6453, 2.0, 0.4273
8.3336, 23.5774, 0.1733, 1.0, 0.0, 0.0, 0.4696, 0.7001, 0.2736, 1.5371, 0.5137, 5.4979, 1.5, 0.3672
11.8173, 10.4209, 0.3014, 0.0, 0.0, 0.0, 0.4784, 0.8269, 0.3027, 1.4303, 0.6163, 4.8417, 4.375, 0.4704
31.5119, 87.8012, 0.085, 0.0, 0.0, 0.0, 0.1753, 0.964, 0.1476, 3.1666, 0.5722, 6.3936, 1.625, 0.4244
16.611, 15.2442, 0.2054, 0.0, 0.0, 0.0, 0.2606, 0.4075, 0.1576, 1.0761, 0.5496, 5.1725, 1.75, 0.4384
31.7863, 34.7916, 0.1475, 0.0, 0.0, 0.0, 0.1553, 0.6889, 0.1267, 2.0012, 0.5928, 6.9047, 2.875, 0.4719
22.212, 20.597, 0.168, 0.0, 0.0, 0.0, 0.2329, 0.3912, 0.145, 0.7932, 0.5321, 5.225, 4.75, 0.4748
17.315, 64.5589, 0.0599, 0.0, 0.0, 0.0, 0.2716, 0.3685, 0.1562, 0.8679, 0.5424, 3.971, 3.375, 0.5065
24.1826, 34.6467, 0.2311, 0.0, 0.0, 0.0, 0.2065, 0.6778, 0.1567, 2.5161, 0.598, 6.3059, 2.125, 0.4408
21.049, 47.112, 0.0963, 0.0, 0.0, 0.0, 0.2265, 0.6502, 0.1679, 1.5186, 0.555, 5.2205, 2.5, 0.4755
38.0664, 49.412, 0.09, 0.0, 0.0, 0.0, 0.1026, 0.5094, 0.0854, 1.6829, 0.5821, 4.6656, 2.375, 0.4833
10.4239, 18.5784, 0.2624, 1.0, 0.0, 0.0, 0.5253, 0.3609, 0.1931, 0.8799, 0.4965, 7.5024, 3.0, 0.5019
40.951, 76.2442, 0.0654, 2.0, 0.2441, 0.0, 0.3134, 0.2562, 0.1402, 0.5652, 0.3842, 11.538, 3.75, 0.537
17.2813, 28.9622, 0.1138, 0.0, 0.0, 0.0, 0.2634, 0.9647, 0.2061, 2.2502, 0.5718, 3.9693, 2.625, 0.4569
15.1431, 46.5111, 0.0862, 0.0, 0.0, 0.0, 0.3959, 1.5964, 0.3159, 2.8977, 0.5871, 6.0029, 3.25, 0.464
18.9653, 36.6999, 0.0494, 2.0, 0.5176, 0.0, 0.2756, 0.2568, 0.1301, 0.8755, 0.2076, 7.6242, 2.25, 0.4009
103.0834, 109.2686, 0.8172, 1.0, 0.8496, 0.0, 0.5751, 0.5988, 0.2892, 1.4864, 0.36, 140.8448, 2.0, 0.3784
116.0726, 39.9694, 0.2205, 1.0, 0.8203, 0.0, 0.7008, 0.4702, 0.2796, 0.7599, 0.2601, 26.0834, 2.25, 0.4402
45.792, 43.4312, 0.2063, 2.0, 1.1133, 0.0, 0.7938, 0.5313, 0.3137, 0.9224, 0.2827, 57.9418, 2.875, 0.3993
