alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
13.0999, 23.8184, 0.3335, 0.0, 0.0, 0.0, 1.1243, 1.2829, 0.5985, 1.8815, 0.5931, 14.5991, 2.125, 0.375
8.7299, 12.4776, 0.4969, 0.0, 0.0, 0.0, 1.5983, 1.721, 0.8279, 1.8239, 0.6711, 10.9808, 2.25, 0.396
9.7287, 11.2829, 0.6369, 0.0, 0.0, 0.0, 1.1653, 1.4461, 0.6434, 1.868, 0.7782, 12.3254, 4.375, 0.421
9.1845, 17.1225, 0.6658, 0.0, 0.0, 0.0, 1.3291, 2.0811, 0.8066, 2.7987, 0.7661, 13.8122, 2.5, 0.4354
6.3646, 14.6023, 0.6984, 0.0, 0.0, 0.0, 1.7845, 1.9026, 0.9205, 2.2211, 0.727, 15.2268, 2.875, 0.386
23.3074, 45.5592, 0.3101, 0.0, 0.0, 0.0, 0.6429, 1.3124, 0.4297, 2.2668, 0.6999, 20.5826, 4.375, 0.4555
14.598, 31.4646, 0.3781, 0.0, 0.0, 0.0, 0.9098, 1.568, 0.5733, 2.2424, 0.71, 16.4706, 4.125, 0.3941
12.1135, 29.5975, 0.4343, 0.0, 0.0, 0.0, 0.9951, 1.6273, 0.6145, 2.3043, 0.7308, 15.1489, 5.5, 0.4232
19.4226, 42.1864, 0.3525, 0.0, 0.0, 0.0, 0.7269, 2.4315, 0.559, 5.3346, 0.6753, 16.0067, 2.125, 0.3929
25.7924, 51.6186, 0.3265, 0.0, 0.0, 0.0, 0.4804, 2.5893, 0.4052, 5.8301, 0.7086, 21.0734, 2.75, 0.392
12.7791, 26.8196, 0.5754, 0.0, 0.0, 0.0, 0.9779, 2.2693, 0.6818, 3.3684, 0.7624, 20.6102, 1.75, 0.459
26.4059, 59.8594, 0.3664, 0.0, 0.0, 0.0, 0.6189, 2.0911, 0.4772, 3.6074, 0.6249, 24.9323, 2.375, 0.4903
17.5002, 53.4307, 0.2326, 0.0, 0.0, 0.0, 0.7657, 1.729, 0.5306, 2.2461, 0.7361, 14.6879, 1.625, 0.3626
21.4305, 57.4136, 0.1644, 0.0, 0.0, 0.0, 0.4387, 3.0183, 0.383, 5.3096, 0.6701, 15.4624, 2.75, 0.3341
13.331, 48.7578, 0.3128, 0.0, 0.0, 0.0, 1.062, 1.9395, 0.6845, 2.7487, 0.6172, 17.73, 5.625, 0.4136
14.8704, 63.0185, 0.139, 0.0, 0.0, 0.0, 0.7587, 0.9825, 0.4281, 1.7638, 0.6322, 19.7129, 1.625, 0.3098
12.5219, 19.1877, 0.6263, 0.0, 0.0, 0.0, 0.915, 2.0925, 0.6328, 2.2761, 0.7292, 18.8638, 3.375, 0.4953
18.3631, 23.7205, 0.4549, 0.0, 0.0, 0.0, 0.5941, 1.8201, 0.4423, 2.3149, 0.7146, 14.908, 2.625, 0.3984
18.2254, 25.0584, 0.6358, 0.0, 0.0, 0.0, 0.856, 2.0071, 0.5966, 2.3202, 0.7485, 18.956, 2.375, 0.4243
9.4583, 19.3217, 0.5076, 0.0, 0.0, 0.0, 1.2442, 1.3061, 0.637, 2.521, 0.7644, 15.8653, 3.5, 0.3937
9.6704, 35.096, 0.3836, 0.0, 0.0, 0.0, 1.2268, 1.6311, 0.7001, 1.9457, 0.7206, 15.6082, 1.75, 0.3795
11.5569, 45.2798, 0.277, 0.0, 0.0, 0.0, 1.0839, 2.0054, 0.7026, 3.4823, 0.6958, 17.5559, 4.375, 0.3733
18.2883, 56.1543, 0.3792, 0.0, 0.0, 0.0, 0.7648, 1.6304, 0.5206, 2.7636, 0.7038, 27.1758, 2.125, 0.3563
16.1475, 42.8901, 0.2095, 0.0, 0.0, 0.0, 0.8425, 1.5261, 0.5422, 2.3291, 0.7101, 18.6, 2.375, 0.3389
13.5771, 53.8193, 0.21, 0.0, 0.0, 0.0, 0.7968, 1.3732, 0.5036, 1.8814, 0.6588, 18.4796, 1.375, 0.3161
10.6839, 46.8505, 0.1766, 0.0, 0.0, 0.0, 1.2142, 0.9721, 0.5399, 1.4309, 0.6739, 17.0523, 0.875, 0.2885
10.6809, 28.9426, 0.311, 0.0, 0.0, 0.0, 0.9212, 0.783, 0.4228, 1.2882, 0.7145, 14.4044, 2.5, 0.3866
15.0177, 54.5741, 0.1935, 0.0, 0.0, 0.0, 0.8019, 1.2508, 0.4879, 2.0041, 0.6286, 16.0267, 1.125, 0.278
10.793, 43.1595, 0.2542, 0.0, 0.0, 0.0, 1.2097, 1.8019, 0.7238, 2.8172, 0.653, 13.0433, 1.125, 0.4213
12.819, 32.212, 0.3083, 0.0, 0.0, 0.0, 0.699, 1.4207, 0.4652, 2.9348, 0.7233, 14.8763, 3.0, 0.4817
14.2084, 54.2679, 0.2581, 0.0, 0.0, 0.0, 0.7573, 1.6614, 0.5147, 1.6831, 0.7006, 21.775, 1.875, 0.2989
24.3828, 69.9216, 0.1714, 0.0, 0.0, 0.0, 0.4509, 1.0984, 0.3193, 2.33, 0.6822, 19.5556, 1.5, 0.2985
24.7651, 46.9379, 0.1746, 0.0, 0.0, 0.0, 0.4749, 1.6219, 0.3673, 2.7445, 0.665, 16.3713, 0.875, 0.2819
20.8365, 40.9676, 0.2794, 0.0, 0.0, 0.0, 0.5781, 1.9726, 0.4467, 3.4287, 0.6695, 15.2286, 1.125, 0.2965
21.671, 28.9825, 0.3454, 0.0, 0.0, 0.0, 0.59, 1.3663, 0.4118, 2.9045, 0.7048, 17.2864, 1.0, 0.3996
20.8877, 51.9078, 0.2423, 0.0, 0.0, 0.0, 0.4574, 1.999, 0.3714, 4.2535, 0.727, 14.7365, 1.5, 0.3799
12.6416, 30.1977, 0.5973, 0.0, 0.0, 0.0, 1.0046, 2.1785, 0.6875, 3.6093, 0.658, 17.9091, 0.875, 0.3852
9.3807, 14.4177, 0.6619, 0.0, 0.0, 0.0, 1.1837, 2.2352, 0.7726, 4.1811, 0.7358, 12.7465, 2.375, 0.4151
9.8304, 21.2521, 0.4821, 0.0, 0.0, 0.0, 1.1388, 2.4942, 0.7772, 3.9296, 0.7765, 12.4634, 3.375, 0.4239
24.4855, 32.564, 0.4285, 0.0, 0.0, 0.0, 0.445, 1.3838, 0.3362, 2.6062, 0.6941, 13.5815, 3.125, 0.4206
22.7786, 53.2027, 0.4185, 0.0, 0.0, 0.0, 0.5923, 2.118, 0.4611, 3.0912, 0.6929, 21.9682, 2.375, 0.3927
14.3805, 45.1144, 0.3582, 0.0, 0.0, 0.0, 0.7354, 0.9732, 0.4176, 1.8023, 0.591, 19.7193, 2.5, 0.3251
12.6743, 27.3204, 0.4226, 0.0, 0.0, 0.0, 0.6497, 1.471, 0.4472, 3.0189, 0.7019, 15.1878, 2.375, 0.3898
23.2742, 75.0709, 0.2446, 0.0, 0.0, 0.0, 0.6738, 1.544, 0.4686, 1.7, 0.5527, 21.2043, 1.5, 0.2616
14.7944, 80.0672, 0.1516, 0.0, 0.0, 0.0, 0.8145, 1.6046, 0.5387, 3.0246, 0.6787, 20.5344, 0.625, 0.2907
20.284, 60.4925, 0.1499, 0.0, 0.0, 0.0, 0.4388, 1.0524, 0.3092, 1.9146, 0.5975, 17.3807, 2.125, 0.2886
18.5919, 50.3796, 0.2691, 0.0, 0.0, 0.0, 0.6454, 1.0386, 0.3979, 1.308, 0.6462, 16.4461, 1.5, 0.3601
13.3204, 39.6804, 0.2283, 1.0, 0.9961, 0.0, 0.8178, 0.8406, 0.4145, 1.0657, 0.5876, 15.1472, 2.75, 0.4092
14.1318, 22.2204, 0.5024, 0.0, 0.0, 0.0, 0.6647, 0.7931, 0.3615, 1.7596, 0.6262, 11.5681, 2.5, 0.4345
10.1214, 16.9581, 0.654, 0.0, 0.0, 0.0, 1.1155, 2.3492, 0.7492, 2.9393, 0.7226, 16.7597, 1.875, 0.421
17.0896, 61.1171, 0.316, 0.0, 0.0, 0.0, 0.7162, 2.0841, 0.533, 3.0729, 0.738, 19.7495, 3.5, 0.366
16.5252, 32.2496, 0.2404, 0.0, 0.0, 0.0, 0.5859, 0.981, 0.3666, 1.5804, 0.6336, 15.0437, 2.875, 0.3306
22.4751, 57.2915, 0.1872, 0.0, 0.0, 0.0, 0.5046, 1.392, 0.369, 2.5168, 0.6731, 16.2743, 2.875, 0.3275
12.9776, 26.4896, 0.4521, 0.0, 0.0, 0.0, 0.7414, 1.0788, 0.4389, 1.3088, 0.7035, 14.1109, 2.0, 0.3934
5.1689, 12.0466, 0.5403, 0.0, 0.0, 0.0, 1.9724, 2.4085, 1.0842, 2.3899, 0.7447, 9.1259, 1.375, 0.3269
14.7574, 32.4094, 0.5213, 0.0, 0.0, 0.0, 0.8081, 2.2928, 0.5958, 2.7808, 0.7232, 19.3975, 2.125, 0.3622
17.5475, 62.7493, 0.2536, 0.0, 0.0, 0.0, 0.5361, 1.0967, 0.36, 2.161, 0.6607, 17.2754, 1.125, 0.4246
20.41, 38.5394, 0.4502, 0.0, 0.0, 0.0, 0.5358, 3.3913, 0.4613, 6.8505, 0.7329, 18.4273, 1.875, 0.4004
22.5378, 59.7378, 0.1829, 0.0, 0.0, 0.0, 0.3984, 0.9063, 0.2765, 1.704, 0.6748, 15.6813, 1.5, 0.3219
13.9887, 42.5006, 0.2388, 0.0, 0.0, 0.0, 0.5618, 1.0711, 0.3685, 2.0794, 0.6811, 16.1698, 1.375, 0.3212
18.2414, 49.6793, 0.2127, 0.0, 0.0, 0.0, 0.6364, 1.6006, 0.4517, 2.5649, 0.6752, 16.1661, 1.5, 0.383
17.4109, 31.7204, 0.2974, 0.0, 0.0, 0.0, 0.6273, 2.1336, 0.4824, 3.1273, 0.6929, 14.1761, 2.875, 0.4011
20.3046, 34.3937, 0.5176, 0.0, 0.0, 0.0, 0.5461, 1.7123, 0.4138, 2.767, 0.7384, 19.3323, 2.375, 0.3528
14.8407, 37.6916, 0.2998, 0.0, 0.0, 0.0, 0.7007, 1.2202, 0.4447, 2.3555, 0.6783, 17.2883, 4.875, 0.3979
13.3845, 52.3552, 0.1225, 0.0, 0.0, 0.0, 0.8132, 0.1987, 0.1597, 0.3193, 0.1525, 17.5818, 1.5, 0.3164
149.157, 184.6735, 0.0207, 0.0, 0.0, 0.0, 0.2138, 0.0172, 0.0159, 0.0547, 0.1631, 33.2829, 3.25, 0.5258
6.5608, 12.3055, 0.3479, 0.0, 0.0, 0.0, 1.6423, 0.753, 0.5159, 0.8231, 0.6187, 11.7033, 2.625, 0.3796
14.1535, 36.1373, 0.3408, 0.0, 0.0, 0.0, 0.6329, 1.5215, 0.4468, 2.6241, 0.6556, 18.7294, 4.875, 0.4468
15.0733, 30.9416, 0.4002, 0.0, 0.0, 0.0, 0.6088, 1.5479, 0.4369, 2.7991, 0.6937, 11.6549, 3.5, 0.366
20.2928, 48.2905, 0.3197, 0.0, 0.0, 0.0, 0.5751, 2.3696, 0.4602, 3.9214, 0.6529, 13.73, 1.375, 0.4072
24.4742, 61.9936, 0.2466, 0.0, 0.0, 0.0, 0.3905, 1.9115, 0.323, 4.2252, 0.6957, 16.5171, 4.0, 0.3852
16.7131, 54.698, 0.2298, 0.0, 0.0, 0.0, 0.6902, 2.2932, 0.5283, 3.74, 0.6301, 18.7469, 1.5, 0.4291
17.3985, 34.5651, 0.3309, 0.0, 0.0, 0.0, 0.5623, 1.1595, 0.3777, 1.8779, 0.572, 15.88, 2.25, 0.3207
14.9687, 45.9821, 0.2646, 0.0, 0.0, 0.0, 0.6834, 1.9588, 0.5064, 2.803, 0.6397, 19.1446, 1.375, 0.3048
8.0861, 44.6179, 0.3011, 0.0, 0.0, 0.0, 1.3516, 1.2229, 0.642, 1.7723, 0.5892, 13.2978, 1.0, 0.3306
22.1763, 52.8158, 0.1981, 0.0, 0.0, 0.0, 0.4118, 0.8868, 0.2812, 1.9945, 0.6645, 17.481, 2.0, 0.308
14.7855, 46.6909, 0.2387, 0.0, 0.0, 0.0, 0.6268, 1.114, 0.401, 1.9914, 0.6159, 16.7047, 1.625, 0.3073
13.2174, 37.137, 0.3702, 0.0, 0.0, 0.0, 0.6962, 1.4356, 0.4688, 3.0465, 0.5963, 17.6501, 3.125, 0.4189
22.0282, 44.4993, 0.2624, 0.0, 0.0, 0.0, 0.3804, 0.9786, 0.2738, 2.08, 0.5694, 17.2171, 2.625, 0.3626
10.0682, 26.8542, 0.4155, 0.0, 0.0, 0.0, 0.8129, 2.433, 0.6084, 4.8592, 0.7577, 13.5305, 2.25, 0.4224
10.0864, 22.771, 0.5301, 0.0, 0.0, 0.0, 0.9028, 2.1132, 0.6307, 3.2754, 0.7451, 13.066, 2.625, 0.401
12.9239, 27.3881, 0.3998, 0.0, 0.0, 0.0, 0.9759, 2.597, 0.7089, 4.3477, 0.7113, 13.4323, 3.0, 0.5031
12.7289, 45.9318, 0.2504, 0.0, 0.0, 0.0, 0.6279, 1.4562, 0.4363, 2.8588, 0.6717, 16.376, 2.0, 0.3707
10.6518, 34.0847, 0.2627, 0.0, 0.0, 0.0, 0.8865, 1.4059, 0.5436, 2.2648, 0.7348, 12.1395, 2.625, 0.3231
13.6301, 28.725, 0.3071, 0.0, 0.0, 0.0, 0.6327, 2.0148, 0.4811, 3.528, 0.648, 13.8086, 2.5, 0.3477
13.5777, 25.3538, 0.2595, 0.0, 0.0, 0.0, 0.6734, 3.086, 0.5521, 4.7254, 0.7223, 12.1085, 2.25, 0.3734
9.0841, 19.39, 0.4139, 0.0, 0.0, 0.0, 0.9873, 2.004, 0.658, 2.8362, 0.7403, 9.12, 2.125, 0.4338
4.163, 9.5776, 0.544, 0.0, 0.0, 0.0, 2.0473, 1.3633, 0.8152, 1.5022, 0.7419, 8.4244, 2.875, 0.3705
7.3728, 9.4058, 0.599, 0.0, 0.0, 0.0, 1.3545, 1.8512, 0.7822, 2.6269, 0.7403, 11.4356, 2.125, 0.4133
6.9969, 10.8434, 0.441, 0.0, 0.0, 0.0, 0.8957, 1.4696, 0.5565, 2.7897, 0.7257, 8.6468, 4.375, 0.4191
13.3621, 25.8752, 0.3863, 0.0, 0.0, 0.0, 0.7704, 2.0164, 0.5572, 3.1445, 0.6869, 14.2182, 4.75, 0.4483
10.0299, 25.5591, 0.4878, 0.0, 0.0, 0.0, 0.9379, 2.7263, 0.6908, 3.1596, 0.7605, 16.0532, 3.0, 0.4305
12.6889, 27.7778, 0.5347, 0.0, 0.0, 0.0, 1.0465, 1.1735, 0.552, 1.8741, 0.7107, 16.6677, 2.875, 0.4149
18.4013, 70.6306, 0.2958, 0.0, 0.0, 0.0, 0.5197, 1.1293, 0.3558, 1.852, 0.653, 15.9779, 1.75, 0.3211
8.4886, 28.0688, 0.2808, 0.0, 0.0, 0.0, 0.9249, 1.5879, 0.583, 2.703, 0.6862, 10.6771, 1.25, 0.3958
6.9261, 11.9627, 0.6704, 0.0, 0.0, 0.0, 1.2862, 2.3987, 0.836, 3.4604, 0.7255, 10.9835, 2.0, 0.416
12.3322, 19.0452, 0.3711, 0.0, 0.0, 0.0, 0.6791, 1.2368, 0.4383, 2.0415, 0.7176, 11.5456, 3.75, 0.409
5.8145, 9.8237, 0.4916, 0.0, 0.0, 0.0, 1.1161, 1.144, 0.5649, 2.0875, 0.7559, 10.4912, 1.75, 0.3751
4.9078, 12.7451, 0.4866, 0.0, 0.0, 0.0, 1.4762, 2.0686, 0.8521, 3.793, 0.7323, 12.3432, 2.625, 0.4346
16.2845, 14.97, 0.5233, 1.0, 1.0156, 0.0, 0.7521, 0.5249, 0.3079, 0.8189, 0.5844, 11.4366, 2.875, 0.3995
145.1987, 24.6164, 0.2924, 4.0, 0.6055, 0.0, 0.8604, 0.4776, 0.3069, 1.241, 0.263, 25.766, 2.5, 0.3871
4.8753, 5.6013, 1.0058, 1.0, 0.2344, 0.0, 1.6284, 1.3133, 0.725, 2.2168, 0.63, 11.8566, 1.625, 0.3749
18.4878, 55.0547, 0.0603, 4.0, 0.2523, 0.0, 0.88, 0.5488, 0.3363, 0.9688, 0.4984, 16.3179, 2.0, 0.4063
