alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
5.0943, 26.5293, 0.7023, 0.0, 0.0, 0.0, 0.9826, 1.2983, 0.559, 2.3004, 0.5489, 10.7518, 1.5, 0.36
5.9285, 11.6348, 0.3735, 0.0, 0.0, 0.0, 0.5314, 1.0273, 0.3454, 2.3404, 0.5304, 10.5354, 2.75, 0.3976
6.6379, 35.7987, 0.1097, 0.0, 0.0, 0.0, 0.6634, 1.0981, 0.3977, 2.6667, 0.5134, 9.6288, 10.75, 0.5571
6.7003, 47.9019, 0.124, 0.0, 0.0, 0.0, 0.5778, 0.7185, 0.3024, 0.9465, 0.3589, 12.9672, 10.625, 0.5558
7.1963, 44.6782, 0.1213, 0.0, 0.0, 0.0, 0.8367, 1.5488, 0.5409, 2.3701, 0.4441, 10.8518, 10.125, 0.5853
10.1404, 37.4357, 0.1476, 0.0, 0.0, 0.0, 0.4986, 1.06, 0.3379, 2.107, 0.5332, 11.8774, 11.0, 0.5513
4.6276, 46.3453, 0.1362, 0.0, 0.0, 0.0, 0.8203, 1.205, 0.4788, 2.1364, 0.5252, 12.6402, 10.5, 0.5686
6.7394, 35.1169, 0.1666, 0.0, 0.0, 0.0, 0.656, 0.9835, 0.3928, 1.6387, 0.4957, 11.9174, 7.75, 0.5227
7.8113, 23.8183, 0.3773, 0.0, 0.0, 0.0, 0.5118, 1.1022, 0.349, 2.9534, 0.5284, 11.8705, 7.125, 0.4628
10.9597, 27.5816, 0.3241, 0.0, 0.0, 0.0, 0.5587, 0.8115, 0.329, 2.2431, 0.5219, 10.2123, 3.25, 0.4629
5.1923, 15.4941, 0.2673, 0.0, 0.0, 0.0, 1.0064, 1.352, 0.5768, 2.1336, 0.505, 8.1691, 4.125, 0.4594
4.1659, 17.2748, 0.1926, 0.0, 0.0, 0.0, 0.8762, 1.2056, 0.5074, 1.7713, 0.5128, 6.5515, 6.625, 0.457
5.6611, 46.9158, 0.2579, 1.0, 0.1953, 0.0, 1.6893, 1.6563, 0.8302, 3.1738, 0.4131, 12.6867, 3.5, 0.4519
4.0835, 10.1028, 0.2228, 0.0, 0.0, 0.0, 0.9604, 1.1965, 0.5188, 1.3334, 0.5065, 4.8582, 3.25, 0.4301
2.9831, 11.8874, 0.1792, 0.0, 0.0, 0.0, 0.9812, 1.0064, 0.4884, 1.552, 0.5153, 5.9532, 1.5, 0.4318
7.1404, 9.4753, 0.2016, 0.0, 0.0, 0.0, 0.6196, 0.8766, 0.3547, 1.1187, 0.5107, 11.8018, 1.125, 0.4202
10.9082, 6.2759, 0.2721, 0.0, 0.0, 0.0, 0.7107, 1.963, 0.5144, 5.7158, 0.5151, 15.9011, 3.5, 0.4451
10.6944, 3.731, 0.3709, 0.0, 0.0, 0.0, 0.4786, 1.2664, 0.3449, 3.4199, 0.5848, 13.7944, 1.625, 0.4441
12.1476, 3.1642, 0.2678, 0.0, 0.0, 0.0, 0.3083, 0.6892, 0.2127, 2.1459, 0.5405, 12.4604, 2.0, 0.3931
13.7408, 3.2304, 0.2157, 0.0, 0.0, 0.0, 0.2678, 0.9101, 0.2068, 2.3781, 0.5691, 9.1978, 2.375, 0.4364
7.2711, 3.4138, 0.24, 0.0, 0.0, 0.0, 0.5287, 1.5053, 0.391, 3.6145, 0.5683, 9.4278, 2.375, 0.3902
6.1266, 2.8088, 0.1904, 0.0, 0.0, 0.0, 0.986, 1.8919, 0.6434, 4.3083, 0.5667, 11.7107, 3.875, 0.4594
10.7241, 3.4079, 0.365, 0.0, 0.0, 0.0, 0.3581, 0.9083, 0.2568, 3.9133, 0.5733, 10.5256, 2.375, 0.388
6.4746, 2.6272, 0.2431, 0.0, 0.0, 0.0, 0.6448, 1.1332, 0.4109, 3.036, 0.5824, 13.1268, 3.0, 0.4344
10.651, 3.4614, 0.3481, 0.0, 0.0, 0.0, 0.4146, 1.424, 0.3113, 4.3663, 0.5276, 13.1843, 1.875, 0.4162
3.7109, 2.122, 0.3267, 0.0, 0.0, 0.0, 0.9776, 0.8514, 0.4436, 1.238, 0.5332, 8.0789, 3.5, 0.4018
2.9674, 2.036, 0.3267, 0.0, 0.0, 1.0, 1.1256, 0.6934, 0.4291, 1.412, 0.5667, 7.9075, 3.125, 0.4289
2.9037, 1.5539, 0.2658, 0.0, 0.0, 0.0, 1.0967, 0.8511, 0.4601, 1.4337, 0.5365, 4.3184, 3.875, 0.4197
4.1269, 2.4371, 0.183, 0.0, 0.0, 0.0, 0.7858, 0.8455, 0.3811, 1.2593, 0.544, 3.4736, 2.75, 0.4569
2.9077, 2.4967, 0.2023, 0.0, 0.0, 0.0, 1.0003, 1.1413, 0.5331, 1.9754, 0.5536, 3.1835, 1.625, 0.4055
5.0903, 2.4844, 0.1929, 0.0, 0.0, 0.0, 0.8166, 1.7768, 0.5593, 3.5127, 0.5622, 10.6432, 2.375, 0.394
11.259, 2.904, 0.2117, 0.0, 0.0, 0.0, 0.3012, 0.9307, 0.2275, 3.0592, 0.5504, 10.561, 2.125, 0.4056
3.3347, 2.1052, 0.2018, 0.0, 0.0, 0.0, 1.0272, 1.0622, 0.5212, 3.0025, 0.5557, 10.9188, 2.5, 0.4283
4.2282, 2.1345, 0.182, 0.0, 0.0, 0.0, 0.5816, 0.7874, 0.3344, 1.6303, 0.5068, 4.4848, 1.625, 0.4358
3.3789, 2.1176, 0.2298, 0.0, 0.0, 0.0, 0.6386, 0.5268, 0.2852, 0.8718, 0.5625, 3.1348, 2.125, 0.4299
3.795, 2.093, 0.2488, 0.0, 0.0, 0.0, 0.7576, 0.787, 0.385, 1.5451, 0.5389, 3.0508, 3.25, 0.4119
6.9322, 2.465, 0.264, 0.0, 0.0, 0.0, 0.6174, 0.8846, 0.3625, 2.1791, 0.5949, 11.7558, 4.25, 0.4312
5.9335, 2.0015, 0.3022, 0.0, 0.0, 0.0, 0.6556, 1.3017, 0.4264, 3.9013, 0.618, 10.5507, 4.0, 0.423
4.8527, 1.6971, 0.4091, 0.0, 0.0, 0.0, 0.7953, 1.7049, 0.5412, 2.484, 0.5977, 7.2001, 3.5, 0.4348
6.8511, 2.424, 0.192, 0.0, 0.0, 0.0, 0.5816, 1.2067, 0.3911, 3.402, 0.5865, 13.0001, 3.125, 0.4221
7.0224, 4.6705, 0.2911, 0.0, 0.0, 0.0, 0.8601, 0.6404, 0.3668, 1.1326, 0.6037, 11.0755, 2.875, 0.4241
4.6919, 1.5021, 0.6029, 0.0, 0.0, 0.0, 0.8278, 1.144, 0.4795, 2.0476, 0.5965, 12.4737, 2.875, 0.4197
3.9713, 2.2515, 0.248, 0.0, 0.0, 0.0, 1.1181, 0.9721, 0.5037, 2.1982, 0.5954, 7.2527, 1.75, 0.4046
4.201, 1.9324, 0.2485, 0.0, 0.0, 0.0, 0.6291, 0.8427, 0.3598, 1.7138, 0.5898, 5.6418, 2.375, 0.3928
3.7247, 1.3063, 0.2722, 0.0, 0.0, 0.0, 0.8721, 0.6309, 0.3652, 1.1636, 0.5966, 3.8281, 3.625, 0.4099
4.3122, 2.0298, 0.3576, 0.0, 0.0, 0.0, 0.7672, 1.4317, 0.4843, 2.7659, 0.5777, 4.2147, 2.25, 0.4147
3.0579, 1.3651, 0.1983, 0.0, 0.0, 0.0, 1.1475, 1.0313, 0.5306, 1.853, 0.6065, 3.3255, 2.25, 0.3953
2.5815, 1.4098, 0.229, 0.0, 0.0, 0.0, 1.2353, 1.5256, 0.6733, 2.1155, 0.5697, 4.4082, 3.625, 0.4404
2.9119, 1.681, 0.3704, 0.0, 0.0, 0.0, 1.1532, 0.6168, 0.3984, 0.7342, 0.5998, 3.9021, 2.0, 0.379
3.3831, 2.1136, 0.4112, 0.0, 0.0, 1.0, 1.0538, 1.1649, 0.5487, 2.1876, 0.548, 4.7087, 2.125, 0.4042
2.761, 1.4624, 0.5133, 0.0, 0.0, 0.0, 1.1206, 0.9748, 0.521, 1.5355, 0.5863, 4.4413, 3.375, 0.4021
3.5653, 2.1908, 0.2732, 0.0, 0.0, 0.0, 0.916, 0.8128, 0.4258, 1.2629, 0.5134, 3.6997, 2.0, 0.3652
3.0266, 1.7704, 0.257, 0.0, 0.0, 0.0, 1.0139, 0.6993, 0.4007, 0.7732, 0.5772, 5.6242, 2.625, 0.4318
3.6377, 1.2536, 0.3214, 0.0, 0.0, 0.0, 0.9036, 0.921, 0.4529, 0.9229, 0.604, 4.2402, 3.5, 0.4008
3.5512, 2.4757, 0.4105, 0.0, 0.0, 0.0, 1.2486, 1.461, 0.6686, 2.4795, 0.5703, 8.366, 3.75, 0.4198
3.5812, 1.8921, 0.4874, 0.0, 0.0, 0.0, 0.9477, 0.6674, 0.3915, 1.2032, 0.6268, 7.6352, 3.25, 0.4531
3.709, 1.9831, 0.2514, 0.0, 0.0, 0.0, 0.9253, 1.0918, 0.5007, 1.7781, 0.592, 5.399, 3.625, 0.4377
3.8931, 1.9161, 0.2193, 0.0, 0.0, 0.0, 0.8887, 0.9422, 0.4568, 1.126, 0.5654, 5.0143, 2.0, 0.3817
3.2074, 1.7384, 0.2611, 0.0, 0.0, 0.0, 1.0428, 1.0135, 0.5136, 0.927, 0.5461, 2.5402, 2.375, 0.4201
2.7869, 1.5791, 0.3037, 0.0, 0.0, 0.0, 1.1682, 0.4581, 0.3275, 0.4697, 0.5566, 4.1953, 2.75, 0.392
51188.0, 364150.0, 0.8723, 1.0, 0.0, 0.0, 2.2981, 1.8872, 1.035, 1.6213, 0.0444, 267390.0, 1.875, 0.4108
22.1489, 338.9011, 0.5026, 2.0, 0.5957, 0.0, 1.7714, 0.9042, 0.598, 1.1042, 0.2915, 167.9266, 5.375, 0.4869
13.8387, 2517300.0, 0.6721, 8.0, 0.8154, 0.0, 1.4637, 1.4512, 0.7053, 1.6973, 0.0317, 949710.0, 1.625, 0.4577
616.4136, 2263.9, 0.1652, 0.0, 0.0, 0.0, 0.7721, 0.4403, 0.2803, 0.8526, 0.4768, 378.7824, 2.5, 0.4817
646.2507, 3236.1, 0.1896, 1.0, 0.8008, 0.0, 0.499, 1.4035, 0.3681, 3.1325, 0.3196, 324.8698, 3.25, 0.3548
883.2167, 3457.8, 0.36, 0.0, 0.0, 0.0, 1.0064, 1.2857, 0.5645, 1.9356, 0.022, 722.3662, 5.125, 0.29
14.5445, 25.3775, 0.1194, 0.0, 0.0, 0.0, 1.1626, 0.4053, 0.2995, 0.6234, 0.0191, 15.7337, 2.75, 0.3635
5.1236, 14.2798, 0.7563, 0.0, 0.0, 0.0, 2.9285, 2.8437, 1.4418, 2.2199, 0.8363, 11.2699, 3.0, 0.4399
16.6496, 43.2408, 0.1053, 0.0, 0.0, 0.0, 0.9469, 0.8966, 0.4599, 1.553, 0.3315, 13.3908, 2.25, 0.4133
146.1777, 122.5776, 0.0076, 1.0, 0.8789, 0.0, 1.2038, 0.3959, 0.2935, 0.3523, 0.2291, 101.739, 2.0, 0.4448
227.2244, 121.3239, 0.4048, 0.0, 0.0, 0.0, 0.3051, 0.6682, 0.2095, 0.8815, 0.3843, 61.1234, 1.375, 0.3386
