alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
12.2892, 23.3224, 0.4151, 0.0, 0.0, 0.0, 0.9763, 1.8458, 0.6385, 2.5144, 0.6739, 9.9646, 2.875, 0.4559
8.0081, 21.6839, 0.2313, 0.0, 0.0, 0.0, 0.9344, 2.469, 0.6765, 3.3874, 0.6822, 7.6896, 2.75, 0.3977
6.6067, 18.6535, 0.2079, 0.0, 0.0, 0.0, 1.1577, 1.5165, 0.6564, 2.1729, 0.6461, 5.5313, 2.5, 0.4066
5.8432, 12.9885, 0.3378, 0.0, 0.0, 0.0, 1.0224, 2.478, 0.7164, 3.2794, 0.7058, 7.7051, 2.875, 0.4517
9.3573, 31.7366, 0.1979, 0.0, 0.0, 0.0, 0.8406, 0.9265, 0.4398, 1.3673, 0.6785, 8.0051, 2.0, 0.4477
4.9535, 14.5762, 0.2735, 0.0, 0.0, 0.0, 1.2708, 1.1711, 0.6091, 1.6209, 0.6698, 6.3498, 2.5, 0.433
6.05, 9.9382, 0.4341, 0.0, 0.0, 0.0, 1.2674, 1.267, 0.6332, 1.8059, 0.6946, 7.8597, 2.625, 0.4267
5.183, 6.5775, 0.4374, 0.0, 0.0, 0.0, 1.3484, 1.3864, 0.6801, 1.9286, 0.6706, 6.3856, 3.625, 0.3815
7.6788, 10.8815, 0.3855, 0.0, 0.0, 0.0, 0.915, 1.4772, 0.5646, 2.351, 0.6709, 7.408, 2.875, 0.4301
9.9526, 16.0935, 0.2984, 0.0, 0.0, 0.0, 0.6687, 1.2349, 0.4331, 1.9502, 0.6729, 7.8684, 3.75, 0.4213
5.7756, 23.1322, 0.2416, 0.0, 0.0, 0.0, 1.1914, 1.3901, 0.6415, 1.8737, 0.6906, 8.852, 3.5, 0.4359
6.4873, 12.9314, 0.2411, 0.0, 0.0, 0.0, 0.9354, 1.0951, 0.5041, 1.3638, 0.6746, 5.5122, 2.5, 0.4045
6.436, 18.3891, 0.3533, 0.0, 0.0, 0.0, 1.2223, 0.9726, 0.5391, 1.296, 0.6533, 8.3848, 4.125, 0.4256
5.2908, 13.8126, 0.4189, 0.0, 0.0, 0.0, 1.551, 1.7542, 0.8231, 2.4499, 0.6867, 7.5835, 2.25, 0.4368
9.3512, 39.733, 0.1598, 0.0, 0.0, 0.0, 0.5473, 1.0121, 0.3548, 1.8116, 0.6677, 8.3997, 2.25, 0.4377
7.2098, 14.4157, 0.1988, 0.0, 0.0, 0.0, 0.8183, 0.6178, 0.3514, 0.9879, 0.6437, 6.9312, 2.25, 0.4144
4.946, 15.0552, 0.2244, 0.0, 0.0, 0.0, 0.9245, 0.995, 0.4792, 1.7968, 0.6952, 8.1218, 2.25, 0.4399
6.8148, 16.6612, 0.2867, 0.0, 0.0, 0.0, 1.0942, 0.9276, 0.5, 1.5548, 0.5926, 6.6869, 3.125, 0.4423
8.1171, 13.3419, 0.3924, 0.0, 0.0, 0.0, 0.996, 0.756, 0.4292, 1.3025, 0.5037, 9.6074, 3.125, 0.4261
14.1153, 32.3517, 0.2496, 0.0, 0.0, 0.0, 0.4978, 1.463, 0.3714, 2.5881, 0.5874, 9.6209, 2.75, 0.4461
12.4598, 23.2756, 0.2545, 0.0, 0.0, 0.0, 0.5896, 1.1911, 0.3944, 2.2295, 0.587, 10.6267, 3.375, 0.3918
