alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
9.3493, 19.0842, 0.3868, 0.0, 0.0, 0.0, 0.8263, 1.4221, 0.5225, 1.778, 0.6764, 10.3049, 3.125, 0.4761
8.9757, 24.0946, 0.2825, 0.0, 0.0, 0.0, 0.8832, 1.4423, 0.5466, 2.0011, 0.7102, 11.977, 3.0, 0.4554
7.3921, 14.8544, 0.3477, 0.0, 0.0, 0.0, 0.9711, 1.2947, 0.5533, 1.449, 0.6778, 9.246, 2.75, 0.461
10.5828, 18.8689, 0.2856, 0.0, 0.0, 0.0, 0.6547, 1.169, 0.4196, 2.1223, 0.6216, 11.8114, 3.0, 0.4144
12.2613, 13.6993, 0.621, 0.0, 0.0, 0.0, 0.7426, 1.785, 0.5231, 2.5525, 0.6776, 14.3152, 2.375, 0.4511
7.876, 23.6755, 0.2833, 0.0, 0.0, 0.0, 1.0126, 0.995, 0.5007, 1.3726, 0.6426, 12.4389, 3.125, 0.4656
14.0502, 62.142, 0.157, 0.0, 0.0, 0.0, 0.6583, 1.2573, 0.432, 1.8833, 0.6555, 12.8248, 2.5, 0.5092
9.9601, 13.5714, 0.5249, 0.0, 0.0, 0.0, 0.7213, 1.2693, 0.4585, 2.0437, 0.6536, 12.0451, 1.375, 0.368
11.6789, 30.7817, 0.1998, 0.0, 0.0, 0.0, 0.4846, 1.7236, 0.3767, 3.0214, 0.6294, 13.8022, 3.0, 0.4659
10.5952, 23.4598, 0.2772, 0.0, 0.0, 0.0, 0.6701, 1.1764, 0.4267, 1.9405, 0.6726, 11.2108, 2.75, 0.4477
6.4086, 16.9292, 0.3269, 0.0, 0.0, 0.0, 1.1348, 1.8607, 0.702, 2.8777, 0.6622, 9.3805, 1.75, 0.3798
10.6782, 19.8754, 0.4106, 0.0, 0.0, 0.0, 0.7118, 1.6944, 0.5011, 2.9828, 0.6771, 12.3002, 2.875, 0.5004
8.5559, 19.3877, 0.3548, 0.0, 0.0, 0.0, 0.9591, 1.3691, 0.5637, 1.958, 0.6594, 11.4441, 1.75, 0.4237
8.4346, 11.8219, 0.474, 0.0, 0.0, 0.0, 0.9771, 1.4355, 0.5811, 1.9364, 0.661, 13.0702, 2.875, 0.4422
7.9067, 23.9698, 0.2846, 0.0, 0.0, 0.0, 0.85, 1.0487, 0.4684, 1.5791, 0.6539, 10.6676, 2.875, 0.4875
6.6916, 43.1251, 0.1979, 0.0, 0.0, 0.0, 1.0068, 0.8021, 0.4464, 1.3185, 0.6842, 9.84, 2.875, 0.4582
11.442, 14.9457, 0.3955, 0.0, 0.0, 0.0, 0.6294, 0.8508, 0.3617, 1.5362, 0.6402, 11.6024, 1.875, 0.4543
4.996, 22.9569, 0.2767, 0.0, 0.0, 0.0, 1.1684, 1.1642, 0.5819, 1.6823, 0.66, 11.3922, 2.25, 0.4229
7.8712, 17.1271, 0.3341, 0.0, 0.0, 0.0, 1.1055, 1.8035, 0.6789, 1.9134, 0.6797, 15.2987, 2.25, 0.4329
9.737, 17.6009, 0.3576, 0.0, 0.0, 0.0, 0.7729, 1.0831, 0.4508, 1.6263, 0.6469, 11.5663, 3.75, 0.4805
5.616, 20.8892, 0.2911, 0.0, 0.0, 0.0, 1.4247, 1.3208, 0.684, 1.4581, 0.6648, 9.262, 2.875, 0.3754
8.123, 28.156, 0.226, 0.0, 0.0, 0.0, 0.8394, 1.4412, 0.5292, 1.7517, 0.6597, 11.3144, 3.875, 0.4218
5.0006, 20.5654, 0.346, 0.0, 0.0, 0.0, 1.6363, 1.1854, 0.6854, 1.3335, 0.6068, 11.9729, 1.75, 0.4332
10.4724, 13.3048, 0.4037, 0.0, 0.0, 0.0, 0.6909, 1.6859, 0.49, 3.1334, 0.6126, 10.3165, 3.25, 0.4612
5.8282, 12.658, 0.4614, 0.0, 0.0, 0.0, 0.9742, 0.7674, 0.4292, 1.0265, 0.679, 14.1039, 3.25, 0.4459
9.2174, 22.0478, 0.3086, 0.0, 0.0, 0.0, 0.7108, 0.9335, 0.4033, 1.5393, 0.6366, 13.1909, 2.625, 0.4481
10.5513, 50.3837, 0.4007, 0.0, 0.0, 0.0, 1.4109, 2.1122, 0.8459, 2.48, 0.6558, 17.995, 2.25, 0.4233
9.4854, 27.9699, 0.3206, 0.0, 0.0, 0.0, 0.8513, 1.505, 0.5437, 2.2512, 0.6594, 13.7808, 2.625, 0.4252
5.3255, 12.44, 0.5197, 0.0, 0.0, 0.0, 1.3851, 1.0214, 0.5841, 1.4409, 0.6893, 12.3816, 3.0, 0.4043
8.823, 36.6888, 0.2291, 0.0, 0.0, 0.0, 0.9225, 1.1941, 0.5196, 2.0843, 0.6389, 14.9851, 2.375, 0.4428
9.3589, 26.8975, 0.2462, 0.0, 0.0, 0.0, 0.9694, 1.1245, 0.5181, 1.5488, 0.6577, 14.4094, 3.375, 0.4762
7.6449, 12.5912, 0.4119, 0.0, 0.0, 0.0, 0.8642, 1.5191, 0.5508, 2.1882, 0.6569, 12.1635, 2.875, 0.4342
6.3468, 15.4569, 0.3553, 0.0, 0.0, 0.0, 1.0054, 1.2652, 0.5584, 2.0474, 0.6428, 10.3606, 2.375, 0.4199
4.3736, 15.9126, 0.4391, 0.0, 0.0, 0.0, 1.8426, 1.107, 0.6915, 1.7268, 0.6953, 13.9161, 2.875, 0.4074
5.6734, 18.9803, 0.4244, 0.0, 0.0, 0.0, 1.0702, 0.9081, 0.4892, 1.5529, 0.6299, 16.0175, 3.0, 0.4439
6.7137, 14.843, 0.3915, 0.0, 0.0, 0.0, 1.0888, 1.1407, 0.5567, 1.357, 0.6116, 13.1091, 4.0, 0.4469
6.2301, 13.6752, 0.3995, 0.0, 0.0, 0.0, 1.1129, 1.3859, 0.6148, 1.839, 0.6755, 8.8402, 3.75, 0.4588
7.3235, 19.2572, 0.3483, 0.0, 0.0, 0.0, 0.8162, 1.27, 0.4969, 1.7816, 0.7074, 12.3658, 2.625, 0.4297
4.3357, 15.5636, 0.3835, 0.0, 0.0, 0.0, 1.6049, 1.4361, 0.7563, 1.9826, 0.6469, 13.6336, 1.625, 0.3792
8.2177, 19.9783, 0.2903, 0.0, 0.0, 0.0, 0.7966, 0.988, 0.441, 1.9327, 0.666, 13.6608, 0.875, 0.3457
6.3292, 10.6271, 0.4397, 0.0, 0.0, 0.0, 1.1879, 1.1858, 0.5929, 1.6726, 0.6224, 13.6614, 3.375, 0.45
8.0795, 18.2454, 0.3967, 0.0, 0.0, 0.0, 0.9563, 1.2794, 0.5457, 2.2262, 0.6412, 12.5372, 2.125, 0.4608
6.8649, 17.9609, 0.325, 0.0, 0.0, 0.0, 0.9434, 2.1949, 0.6591, 3.2075, 0.6797, 9.5965, 4.0, 0.4602
4.8204, 13.0956, 0.5058, 0.0, 0.0, 0.0, 1.3531, 1.2259, 0.6263, 1.2453, 0.5852, 11.7366, 3.375, 0.4233
4.9774, 9.7367, 0.5376, 0.0, 0.0, 0.0, 1.3336, 2.8065, 0.8995, 2.7306, 0.6762, 9.2013, 2.125, 0.3854
5.1733, 7.9344, 0.4972, 0.0, 0.0, 0.0, 1.3647, 1.1648, 0.6267, 1.6951, 0.6821, 8.642, 3.0, 0.4163
7.0752, 12.7789, 0.3907, 0.0, 0.0, 0.0, 0.8281, 1.1575, 0.4784, 1.7832, 0.6729, 10.4871, 2.25, 0.4309
7.8731, 22.0262, 0.3587, 0.0, 0.0, 0.0, 0.9657, 1.4771, 0.581, 1.7203, 0.7137, 9.9771, 0.875, 0.3969
9.459, 31.5667, 0.3328, 0.0, 0.0, 0.0, 1.0938, 1.445, 0.6226, 1.8156, 0.721, 10.4053, 3.25, 0.4651
5.4802, 10.4547, 0.5949, 0.0, 0.0, 0.0, 1.4598, 1.4653, 0.7297, 1.6924, 0.7485, 12.4161, 3.625, 0.4355
6.1008, 10.0826, 0.5157, 0.0, 0.0, 0.0, 1.3564, 0.9429, 0.5557, 1.2924, 0.6963, 11.4822, 2.75, 0.4264
6.6549, 19.9231, 0.4892, 0.0, 0.0, 0.0, 1.5353, 1.1717, 0.6625, 1.3237, 0.7651, 16.656, 1.875, 0.4367
7.6863, 20.5725, 0.4459, 0.0, 0.0, 0.0, 1.227, 1.8564, 0.7386, 2.2036, 0.7352, 12.3009, 1.75, 0.4114
7.7496, 21.364, 0.2785, 0.0, 0.0, 0.0, 1.1304, 1.8986, 0.7078, 2.1825, 0.7323, 9.369, 1.75, 0.4342
3.9845, 8.2068, 0.8173, 0.0, 0.0, 0.0, 2.0106, 1.5745, 0.8819, 1.4228, 0.7028, 13.4665, 1.375, 0.3501
6.4419, 8.683, 0.5829, 0.0, 0.0, 0.0, 1.0724, 1.2185, 0.5691, 1.5773, 0.7357, 13.4425, 3.5, 0.4518
5.2404, 8.629, 0.5185, 0.0, 0.0, 0.0, 1.2654, 0.9319, 0.5361, 1.2828, 0.6793, 12.0437, 3.25, 0.4568
4.862, 10.3036, 0.548, 0.0, 0.0, 0.0, 1.6862, 1.4095, 0.7658, 1.9675, 0.6707, 12.178, 2.5, 0.4234
7.045, 9.6925, 0.523, 0.0, 0.0, 0.0, 1.0325, 1.584, 0.6248, 2.0133, 0.705, 10.0251, 1.875, 0.401
5.4921, 13.3891, 0.4477, 0.0, 0.0, 0.0, 1.2187, 1.5262, 0.6775, 1.9448, 0.7213, 11.4294, 1.625, 0.4087
9.4787, 16.6642, 0.463, 0.0, 0.0, 0.0, 0.8237, 1.2234, 0.4906, 2.1198, 0.7006, 13.2037, 4.0, 0.4329
5.8176, 11.3139, 0.6079, 0.0, 0.0, 0.0, 1.4721, 1.5304, 0.7492, 2.4925, 0.7222, 13.5965, 2.625, 0.4167
4.804, 18.684, 0.4487, 0.0, 0.0, 0.0, 1.6019, 1.122, 0.6594, 1.3843, 0.7282, 13.4159, 2.75, 0.4285
5.71, 8.6883, 0.519, 0.0, 0.0, 0.0, 1.3542, 1.4302, 0.6928, 1.7694, 0.7244, 12.3394, 2.25, 0.4234
4.2833, 6.31, 0.9875, 0.0, 0.0, 0.0, 2.1501, 1.9251, 1.011, 1.7111, 0.7107, 14.7743, 2.75, 0.4174
5.9425, 8.8704, 0.5763, 0.0, 0.0, 0.0, 1.4271, 1.2272, 0.6585, 1.5796, 0.7156, 13.2724, 2.875, 0.4014
7.8576, 8.9124, 0.7096, 0.0, 0.0, 0.0, 0.9693, 1.3937, 0.5713, 1.8428, 0.7462, 12.7409, 2.125, 0.3906
4.1954, 6.436, 0.4949, 0.0, 0.0, 0.0, 1.8698, 1.3319, 0.7755, 1.9855, 0.6995, 10.7056, 2.0, 0.4358
6.2511, 9.8429, 0.4431, 0.0, 0.0, 0.0, 1.5299, 0.9549, 0.5875, 1.1776, 0.7054, 13.3805, 2.0, 0.4267
7.6199, 19.4527, 0.3956, 0.0, 0.0, 0.0, 1.0895, 1.0193, 0.5259, 1.6489, 0.6603, 12.7212, 1.875, 0.4182
4.919, 5.1683, 0.7764, 0.0, 0.0, 0.0, 1.4879, 1.2735, 0.6861, 1.642, 0.714, 12.7543, 2.625, 0.3701
6.8237, 10.5955, 0.4587, 0.0, 0.0, 0.0, 1.1658, 1.4076, 0.6372, 2.1263, 0.7216, 12.3178, 2.375, 0.3894
11.4298, 21.9863, 0.7036, 0.0, 0.0, 0.0, 1.806, 2.7355, 1.0848, 2.2296, 0.6819, 19.9816, 1.5, 0.3929
7.8721, 18.2814, 0.5454, 0.0, 0.0, 0.0, 1.7081, 2.6236, 1.0329, 3.3759, 0.6861, 14.1084, 2.5, 0.4695
10.5984, 33.5515, 0.2106, 0.0, 0.0, 0.0, 0.6244, 0.94, 0.3734, 1.687, 0.6373, 14.4304, 5.625, 0.4901
9.936, 41.4936, 0.2175, 0.0, 0.0, 0.0, 0.7915, 1.2236, 0.4805, 2.3979, 0.6464, 14.8216, 3.5, 0.4086
9.7777, 17.2985, 0.4172, 0.0, 0.0, 0.0, 0.6834, 1.9934, 0.5077, 4.2528, 0.6632, 13.8852, 1.875, 0.4113
6.988, 12.9008, 0.3752, 0.0, 0.0, 0.0, 0.9399, 1.5203, 0.5794, 2.1584, 0.6746, 10.4879, 2.625, 0.3971
7.3229, 16.9402, 0.4941, 0.0, 0.0, 0.0, 1.3116, 1.0553, 0.5848, 1.3279, 0.6294, 14.394, 3.375, 0.4656
5.1984, 10.8312, 0.5266, 0.0, 0.0, 0.0, 1.312, 1.6882, 0.738, 2.0688, 0.686, 11.6973, 1.75, 0.4056
7.583, 20.0108, 0.7843, 0.0, 0.0, 0.0, 2.1587, 2.3869, 1.1334, 2.3382, 0.7571, 16.2915, 3.0, 0.4265
3.9983, 9.8332, 0.6325, 0.0, 0.0, 0.0, 1.9512, 1.6319, 0.8886, 1.5002, 0.7828, 11.2361, 1.75, 0.418
6.3853, 9.9403, 0.7587, 0.0, 0.0, 0.0, 1.1102, 1.7497, 0.6764, 3.2777, 0.7902, 10.8599, 1.625, 0.4197
5.1456, 7.7933, 0.8084, 0.0, 0.0, 0.0, 1.4444, 1.5722, 0.7507, 1.9394, 0.775, 10.7391, 3.625, 0.4141
4.8061, 10.1963, 0.5613, 0.0, 0.0, 0.0, 1.81, 1.465, 0.8038, 1.6251, 0.7833, 10.8378, 3.125, 0.4185
5.6872, 8.4094, 0.5561, 0.0, 0.0, 0.0, 1.3225, 1.2427, 0.6375, 1.4655, 0.7629, 7.3191, 3.0, 0.4301
5.1756, 10.5376, 0.6571, 0.0, 0.0, 0.0, 2.1838, 1.5849, 0.9159, 1.6575, 0.7717, 7.8169, 4.375, 0.4467
8.787, 19.3803, 0.3267, 0.0, 0.0, 0.0, 1.071, 1.453, 0.6165, 2.125, 0.64, 8.137, 3.375, 0.4431
6.5957, 17.624, 0.2609, 0.0, 0.0, 0.0, 0.9097, 0.7991, 0.4248, 0.964, 0.6655, 7.7701, 1.875, 0.4367
5.5022, 11.6401, 0.2767, 0.0, 0.0, 0.0, 0.9386, 1.1835, 0.521, 2.2289, 0.666, 6.6897, 4.0, 0.4447
6.9058, 11.8979, 0.2713, 0.0, 0.0, 0.0, 0.6944, 0.7472, 0.3598, 1.327, 0.63, 7.2685, 3.375, 0.4041
5.0233, 12.1851, 0.3446, 0.0, 0.0, 0.0, 1.1104, 1.0068, 0.528, 1.4021, 0.6306, 8.2467, 3.375, 0.4582
6.3892, 16.4164, 0.3623, 0.0, 0.0, 0.0, 1.0191, 1.3563, 0.5819, 1.8771, 0.6572, 7.5322, 2.75, 0.423
4.7149, 14.8349, 0.2946, 0.0, 0.0, 0.0, 1.3072, 1.044, 0.5745, 1.3382, 0.6703, 7.8947, 3.0, 0.4365
5.6989, 17.8026, 0.3194, 0.0, 0.0, 0.0, 1.1031, 0.869, 0.4857, 0.9694, 0.6723, 7.8297, 4.125, 0.4586
5.6199, 7.9457, 0.5279, 0.0, 0.0, 0.0, 1.0145, 1.0306, 0.5103, 1.4358, 0.6396, 8.472, 1.375, 0.4281
5.2164, 9.1241, 0.3529, 0.0, 0.0, 0.0, 0.9406, 0.5906, 0.3627, 0.9719, 0.6585, 7.8369, 2.0, 0.4193
4.1995, 6.8901, 0.4839, 0.0, 0.0, 0.0, 1.3178, 0.5876, 0.4063, 1.0104, 0.6728, 7.827, 3.875, 0.4664
4.3641, 15.6759, 0.2197, 0.0, 0.0, 0.0, 1.1937, 1.5281, 0.6689, 1.8872, 0.7015, 6.7562, 0.875, 0.3923
6.7419, 13.3348, 0.4944, 0.0, 0.0, 0.0, 1.0193, 2.4507, 0.7197, 4.2409, 0.6253, 8.0855, 2.5, 0.4748
6.7638, 9.167, 0.3793, 0.0, 0.0, 0.0, 0.7267, 1.2321, 0.4512, 3.2472, 0.6254, 6.5196, 2.25, 0.4132
4.809, 6.6163, 0.532, 0.0, 0.0, 0.0, 1.1558, 0.8452, 0.4881, 1.3348, 0.6436, 8.6595, 1.25, 0.402
5.6592, 7.4599, 0.468, 0.0, 0.0, 0.0, 1.0959, 1.4621, 0.6261, 2.35, 0.6124, 7.2339, 1.75, 0.4636
5.5774, 12.3548, 0.3151, 0.0, 0.0, 0.0, 0.9772, 1.4215, 0.5789, 2.2134, 0.6146, 6.7469, 2.5, 0.4404
5.3486, 17.4766, 0.2808, 0.0, 0.0, 0.0, 1.1953, 1.3031, 0.6232, 1.946, 0.6311, 6.5437, 2.25, 0.4065
3.9173, 10.1106, 0.4546, 0.0, 0.0, 0.0, 1.4971, 1.13, 0.6435, 1.7567, 0.5546, 7.2949, 3.25, 0.4258
5.3024, 12.2732, 0.3306, 2.0, 0.7715, 0.0, 1.0072, 0.8389, 0.4568, 1.4784, 0.44, 10.6191, 2.0, 0.4201
5.5795, 5.8294, 0.3908, 0.0, 0.0, 0.0, 1.0559, 0.2515, 0.203, 0.3754, 0.5729, 9.8608, 1.375, 0.397
7.6345, 20.5117, 0.1588, 0.0, 0.0, 0.0, 1.169, 0.1932, 0.1657, 0.3192, 0.4024, 28.8615, 2.0, 0.4253
