alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
18.095, 13.5074, 0.2518, 0.0, 0.0, 0.0, 0.233, 0.6928, 0.1743, 1.3509, 0.5627, 5.3112, 3.25, 0.4609
14.8014, 48.7755, 0.1022, 0.0, 0.0, 0.0, 0.2918, 0.9411, 0.2225, 2.0909, 0.5577, 7.9183, 4.25, 0.5133
14.8188, 49.0904, 0.077, 0.0, 0.0, 0.0, 0.2673, 1.408, 0.2247, 3.5442, 0.6086, 6.5168, 2.75, 0.3791
11.7891, 20.7033, 0.1283, 0.0, 0.0, 0.0, 0.2897, 0.9757, 0.2225, 1.8825, 0.5631, 4.6739, 2.125, 0.3982
8.8825, 12.3004, 0.1623, 0.0, 0.0, 0.0, 0.3381, 0.5936, 0.2152, 1.2176, 0.5003, 4.2348, 1.125, 0.4056
17.3892, 18.553, 0.1619, 0.0, 0.0, 0.0, 0.2212, 0.6452, 0.1647, 1.4557, 0.5436, 5.522, 1.75, 0.4052
21.1529, 40.9703, 0.1503, 0.0, 0.0, 0.0, 0.185, 0.9431, 0.1538, 2.9136, 0.5719, 9.6608, 2.0, 0.3767
33.0804, 52.9178, 0.0955, 0.0, 0.0, 0.0, 0.1636, 0.9945, 0.1405, 2.7749, 0.6295, 5.9416, 2.5, 0.4088
22.7079, 41.2174, 0.1073, 0.0, 0.0, 0.0, 0.2066, 1.5673, 0.1825, 3.4078, 0.5707, 6.5101, 1.75, 0.4538
6.8657, 13.5779, 0.1857, 0.0, 0.0, 0.0, 0.4503, 0.7511, 0.2815, 1.436, 0.5594, 3.3325, 2.0, 0.3669
24.7974, 40.2418, 0.0953, 0.0, 0.0, 0.0, 0.188, 1.2173, 0.1624, 3.9333, 0.6045, 3.8576, 2.5, 0.3999
10.8411, 26.9162, 0.1252, 0.0, 0.0, 0.0, 0.2804, 0.8153, 0.2079, 1.8797, 0.5825, 4.0382, 2.375, 0.4132
5.8401, 11.6024, 0.2466, 0.0, 0.0, 0.0, 0.6339, 1.0601, 0.3939, 1.664, 0.5798, 4.3896, 1.5, 0.4285
17.0922, 23.9039, 0.2422, 0.0, 0.0, 0.0, 0.3377, 1.2214, 0.2632, 2.2651, 0.6074, 10.7675, 1.875, 0.4167
21.6361, 24.9965, 0.1473, 1.0, 0.332, 0.0, 0.2039, 0.5497, 0.1483, 1.2757, 0.5957, 5.615, 1.75, 0.3921
19.2829, 48.9896, 0.1171, 0.0, 0.0, 0.0, 0.1921, 0.6365, 0.1474, 1.2415, 0.5783, 6.4466, 3.0, 0.5027
14.7531, 40.6697, 0.1225, 0.0, 0.0, 0.0, 0.2941, 0.7087, 0.2061, 1.4998, 0.5271, 5.6708, 1.875, 0.4135
9.2263, 17.3491, 0.1985, 0.0, 0.0, 0.0, 0.4036, 0.8121, 0.2694, 1.459, 0.6152, 5.3523, 2.875, 0.4094
7.0145, 27.7078, 0.1503, 0.0, 0.0, 0.0, 0.5778, 0.5887, 0.2916, 0.9431, 0.6105, 4.5573, 2.625, 0.4743
13.1646, 27.59, 0.1458, 0.0, 0.0, 0.0, 0.2939, 0.5257, 0.1885, 1.1208, 0.5783, 4.9995, 2.625, 0.3702
16.337, 44.5772, 0.1049, 0.0, 0.0, 0.0, 0.2879, 0.4203, 0.1709, 0.7949, 0.5841, 6.6481, 2.625, 0.4803
32.9842, 41.9339, 0.0989, 0.0, 0.0, 0.0, 0.1431, 0.924, 0.1221, 3.4704, 0.6116, 6.9647, 2.0, 0.4419
28.1082, 68.8524, 0.0758, 0.0, 0.0, 0.0, 0.1639, 0.5749, 0.1272, 1.7267, 0.5383, 5.8101, 2.625, 0.4135
19.0141, 23.4827, 0.129, 0.0, 0.0, 0.0, 0.2063, 1.9073, 0.186, 3.7258, 0.6099, 5.6159, 2.625, 0.4104
26.6564, 45.2428, 0.0933, 0.0, 0.0, 0.0, 0.1725, 1.0889, 0.1489, 2.8385, 0.5719, 6.6591, 2.625, 0.4595
13.4325, 20.7276, 0.1681, 0.0, 0.0, 0.0, 0.2742, 0.5757, 0.1855, 1.1609, 0.591, 5.6313, 2.25, 0.3812
30.9239, 49.0113, 0.0911, 0.0, 0.0, 0.0, 0.1508, 0.6765, 0.1232, 1.8125, 0.5827, 7.529, 3.5, 0.5128
34.0105, 25.0712, 0.1546, 0.0, 0.0, 0.0, 0.1309, 0.3526, 0.0951, 1.3037, 0.5447, 5.611, 2.75, 0.4654
22.1841, 42.0542, 0.1105, 0.0, 0.0, 0.0, 0.1832, 1.1022, 0.157, 3.0341, 0.5933, 6.0266, 1.875, 0.4071
25.0665, 49.1193, 0.1333, 0.0, 0.0, 0.0, 0.1956, 0.5079, 0.1402, 1.3187, 0.5977, 6.7432, 1.875, 0.3936
24.0022, 37.3637, 0.0853, 1.0, 0.0, 0.0, 0.1569, 0.3469, 0.1054, 1.3185, 0.5164, 4.6101, 3.5, 0.4346
9.2179, 4.2007, 0.3461, 0.0, 0.0, 0.0, 0.3229, 0.6401, 0.2138, 1.0193, 0.5613, 4.0602, 3.375, 0.4181
7.3462, 44.6294, 0.0982, 0.0, 0.0, 0.0, 0.7815, 0.7424, 0.3807, 0.7095, 0.5481, 4.6904, 2.875, 0.4457
8.4345, 16.0826, 0.1406, 0.0, 0.0, 0.0, 0.3796, 0.317, 0.1727, 0.4548, 0.5728, 4.4122, 3.0, 0.4932
24.4103, 36.5853, 0.1436, 0.0, 0.0, 0.0, 0.2, 0.962, 0.1656, 2.457, 0.5625, 6.6247, 2.375, 0.4545
16.047, 23.8447, 0.1752, 0.0, 0.0, 0.0, 0.307, 0.7806, 0.2193, 2.2938, 0.5302, 7.018, 2.25, 0.4128
26.2023, 11.2039, 0.2545, 0.0, 0.0, 0.0, 0.1224, 0.3488, 0.09, 1.2473, 0.5584, 5.8542, 1.75, 0.4552
29.3602, 43.2367, 0.1237, 0.0, 0.0, 0.0, 0.1555, 0.965, 0.1332, 3.4174, 0.5628, 8.2812, 2.875, 0.4473
23.6965, 25.4509, 0.1375, 0.0, 0.0, 0.0, 0.1669, 1.2792, 0.1476, 4.3509, 0.5249, 6.6647, 2.75, 0.4304
14.3971, 28.1624, 0.1215, 0.0, 0.0, 0.0, 0.3158, 0.8688, 0.2316, 1.6665, 0.5595, 7.6114, 2.75, 0.5092
7.072, 18.241, 0.1289, 0.0, 0.0, 0.0, 0.5839, 0.6382, 0.3035, 0.9176, 0.5432, 3.7597, 3.25, 0.471
19.8545, 10.8593, 0.1586, 0.0, 0.0, 0.0, 0.3296, 0.2366, 0.1367, 0.4347, 0.3328, 5.5222, 3.5, 0.4472
87.7883, 71.6795, 1.0402, 3.0, 0.0, 0.0, 1.8002, 3.0801, 1.0397, 4.0289, 0.2131, 164.96, 1.875, 0.4068
80.2067, 42.9626, 1.0368, 1.0, 0.5469, 0.0, 0.9946, 1.1057, 0.4902, 2.3565, 0.3536, 52.2845, 2.375, 0.4343
17.7869, 13.3857, 0.8065, 1.0, 0.2734, 0.0, 1.5787, 0.9577, 0.5948, 0.9138, 0.3917, 23.829, 2.875, 0.3864
