alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
9.6232, 40.6152, 0.279, 0.0, 0.0, 0.0, 0.509, 1.6432, 0.3886, 3.8367, 0.6648, 15.037, 3.25, 0.3298
15.0227, 45.8572, 0.4915, 0.0, 0.0, 0.0, 1.0435, 1.6579, 0.6343, 2.9085, 0.5214, 26.6187, 2.125, 0.3785
11.5351, 33.322, 0.2768, 0.0, 0.0, 0.0, 0.4643, 0.6013, 0.2611, 1.6039, 0.5649, 15.7157, 1.5, 0.3469
6.3794, 27.9957, 0.3281, 0.0, 0.0, 0.0, 0.7983, 1.0258, 0.441, 1.8544, 0.5624, 14.8358, 2.125, 0.402
11.1213, 35.7225, 0.1924, 0.0, 0.0, 0.0, 0.3241, 0.4896, 0.1944, 1.3751, 0.5973, 11.0316, 3.75, 0.4456
10.9186, 29.4137, 0.4294, 0.0, 0.0, 0.0, 0.5028, 2.6754, 0.4232, 4.7533, 0.6627, 13.4353, 2.25, 0.35
8.9557, 37.3807, 0.3927, 0.0, 0.0, 0.0, 0.5789, 1.0676, 0.3654, 2.6577, 0.5901, 19.7072, 3.625, 0.3621
12.2002, 41.3607, 0.3049, 0.0, 0.0, 0.0, 0.4861, 0.7945, 0.2989, 1.749, 0.5253, 14.8638, 3.75, 0.383
15.3251, 48.3359, 0.1727, 0.0, 0.0, 0.0, 0.2443, 0.4798, 0.161, 1.7428, 0.5482, 19.382, 1.375, 0.2832
8.1054, 48.326, 0.1103, 0.0, 0.0, 0.0, 0.3647, 0.3609, 0.1811, 0.8561, 0.5557, 13.9266, 1.375, 0.2975
11.3731, 34.6699, 0.2769, 0.0, 0.0, 0.0, 0.3829, 1.4539, 0.2997, 2.7602, 0.6403, 16.9544, 1.75, 0.4438
10.3322, 34.6271, 0.3416, 0.0, 0.0, 0.0, 0.5372, 0.794, 0.3177, 1.8448, 0.5722, 14.7339, 1.75, 0.378
5.8279, 16.9018, 0.4185, 0.0, 0.0, 0.0, 0.7113, 0.7092, 0.3546, 1.73, 0.5284, 15.2326, 1.25, 0.3635
8.3593, 24.6974, 0.3449, 0.0, 0.0, 0.0, 0.6349, 0.7409, 0.3384, 1.1645, 0.5285, 15.4847, 2.0, 0.3001
8.5524, 48.093, 0.2017, 0.0, 0.0, 0.0, 0.4032, 0.8289, 0.2683, 2.3701, 0.5398, 14.2308, 1.75, 0.3805
12.468, 67.9588, 0.1888, 0.0, 0.0, 0.0, 0.4859, 1.4693, 0.365, 3.016, 0.5566, 14.0404, 2.375, 0.389
13.364, 35.4427, 0.2678, 0.0, 0.0, 0.0, 0.4311, 1.6499, 0.3408, 3.612, 0.6332, 14.8543, 2.625, 0.3277
11.9478, 28.1608, 0.3185, 0.0, 0.0, 0.0, 0.3867, 1.5035, 0.3054, 3.1882, 0.651, 11.5816, 2.5, 0.321
9.2189, 24.8893, 0.3205, 0.0, 0.0, 0.0, 0.4802, 1.4488, 0.3569, 4.1185, 0.6492, 11.5555, 3.375, 0.3081
16.4978, 41.9968, 0.2432, 0.0, 0.0, 0.0, 0.3314, 0.9452, 0.2451, 1.9701, 0.6154, 21.9954, 1.375, 0.3401
16.3622, 47.3045, 0.1619, 0.0, 0.0, 0.0, 0.2678, 0.6902, 0.1928, 2.0107, 0.5505, 15.6317, 2.0, 0.2665
9.7997, 40.2667, 0.2033, 1.0, 0.3125, 0.0, 0.5652, 1.0729, 0.3695, 2.1235, 0.595, 10.3598, 2.25, 0.3815
8.5128, 19.872, 0.3395, 0.0, 0.0, 0.0, 1.1723, 3.9236, 0.9025, 5.3296, 0.5115, 11.9909, 4.5, 0.407
11.3394, 46.3265, 0.3046, 0.0, 0.0, 0.0, 0.3047, 0.6899, 0.2108, 1.8813, 0.5948, 15.0857, 2.5, 0.2963
6.8133, 24.8698, 0.344, 0.0, 0.0, 0.0, 0.7016, 1.8686, 0.5101, 3.9269, 0.6259, 12.0239, 4.25, 0.4215
3.7055, 17.0178, 0.6975, 0.0, 0.0, 0.0, 1.4694, 1.545, 0.7527, 3.0584, 0.6639, 17.0255, 1.75, 0.321
7.313, 33.3905, 0.1794, 0.0, 0.0, 0.0, 0.5568, 1.5015, 0.404, 4.5924, 0.6563, 11.231, 3.25, 0.4056
6.829, 20.6602, 0.4847, 0.0, 0.0, 0.0, 0.8613, 2.1425, 0.6059, 2.9669, 0.7039, 11.7755, 2.125, 0.3985
4.6825, 18.1577, 0.4931, 0.0, 0.0, 0.0, 0.8421, 1.0624, 0.4697, 1.7874, 0.5812, 12.7429, 2.75, 0.3775
8.5204, 17.4481, 0.3566, 0.0, 0.0, 0.0, 0.485, 1.9149, 0.3858, 4.8552, 0.6537, 11.7157, 2.25, 0.4387
7.3058, 20.6761, 0.1493, 0.0, 0.0, 0.0, 0.6944, 0.5871, 0.3137, 1.0236, 0.5585, 7.3095, 3.625, 0.4284
15.2595, 25.2499, 0.4241, 0.0, 0.0, 0.0, 0.2715, 1.0968, 0.2174, 3.0868, 0.6685, 14.6589, 2.625, 0.3746
6.2918, 61.5708, 0.2357, 0.0, 0.0, 0.0, 0.9101, 1.0055, 0.4773, 1.3936, 0.6441, 20.7854, 2.75, 0.3103
9.4291, 33.8442, 0.2362, 0.0, 0.0, 0.0, 0.4032, 0.7353, 0.2604, 1.6258, 0.6032, 16.4915, 1.625, 0.335
7.3956, 10.2026, 0.5883, 0.0, 0.0, 0.0, 0.7309, 1.3664, 0.4761, 2.9182, 0.661, 12.908, 3.5, 0.4079
12.9355, 25571.0, 0.282, 1.0, 0.6641, 0.0, 0.6453, 0.3972, 0.2458, 0.9644, 0.0789, 14926.0, 3.625, 0.4196
6.2906, 80619.0, 0.3425, 1.0, 1.0156, 0.0, 0.4006, 0.5375, 0.2288, 1.2838, 0.1105, 52985.0, 2.875, 0.3645
35260.0, 69063.0, 0.4398, 0.0, 0.0, 0.0, 1.3944, 0.8553, 0.5261, 1.2511, 0.0307, 53135.0, 3.0, 0.406
5.375, 25.102, 0.3062, 0.0, 0.0, 0.0, 0.978, 0.6416, 0.3855, 1.2249, 0.5373, 16.3465, 1.875, 0.3116
11.0494, 45.1386, 0.2736, 0.0, 0.0, 0.0, 0.427, 0.6554, 0.2577, 1.1639, 0.5503, 13.1431, 3.375, 0.3277
11.2104, 31.7348, 0.2425, 0.0, 0.0, 0.0, 0.4171, 1.7673, 0.3369, 5.352, 0.6061, 13.3189, 1.75, 0.3746
9.3794, 17.5793, 0.3964, 0.0, 0.0, 0.0, 0.4655, 0.9525, 0.3127, 2.5444, 0.6187, 10.9372, 3.0, 0.3551
16180.0, 15986.0, 1.9621, 0.0, 0.0, 0.0, 2.8516, 6.4822, 1.9804, 6.5403, 0.0033, 34161.0, 3.5, 0.4474
9.2143, 16.0393, 0.2239, 0.0, 0.0, 0.0, 0.693, 1.84, 0.5033, 2.9536, 0.5663, 6.5114, 4.5, 0.4306
10.6017, 29.5846, 0.1372, 0.0, 0.0, 0.0, 0.5147, 0.6159, 0.2776, 1.5759, 0.5059, 8.4927, 5.25, 0.3985
3.3913, 6.9237, 0.3428, 0.0, 0.0, 0.0, 1.0021, 0.9325, 0.4566, 1.8972, 0.6763, 7.0246, 3.25, 0.4025
3.4493, 9.8372, 0.4763, 0.0, 0.0, 0.0, 1.1254, 1.0562, 0.5449, 1.3448, 0.6771, 7.7554, 4.375, 0.4218
17.7796, 104230.0, 0.2525, 1.0, 0.4492, 0.0, 0.2716, 1.0876, 0.2173, 3.2104, 0.1464, 33426.0, 3.0, 0.4117
9.557, 25.1689, 0.2283, 0.0, 0.0, 0.0, 0.5665, 1.027, 0.3647, 2.3577, 0.578, 11.5377, 2.5, 0.4036
16.3496, 46.744, 0.1476, 0.0, 0.0, 0.0, 0.3057, 0.7737, 0.2157, 2.7572, 0.6073, 11.304, 2.375, 0.4123
3.6647, 18.5346, 0.4828, 0.0, 0.0, 0.0, 1.7665, 2.5221, 1.0086, 5.3506, 0.7064, 12.8313, 2.5, 0.369
5.7835, 14.4222, 0.6354, 0.0, 0.0, 0.0, 1.2478, 3.06, 0.8842, 4.7548, 0.7013, 16.869, 3.125, 0.3475
2.7609, 4.4242, 0.91, 0.0, 0.0, 0.0, 1.7096, 1.8338, 0.8847, 2.9328, 0.7144, 9.1359, 1.375, 0.3884
9.1097, 30.0106, 0.2981, 0.0, 0.0, 0.0, 0.4775, 1.0823, 0.3312, 2.6263, 0.6935, 10.7903, 3.375, 0.4065
6.6196, 27.1449, 0.3727, 0.0, 0.0, 0.0, 0.9446, 1.5188, 0.581, 3.2057, 0.603, 14.7081, 2.75, 0.3508
9.2553, 20.9467, 0.4813, 0.0, 0.0, 0.0, 0.6695, 1.3133, 0.4434, 2.292, 0.6466, 17.7541, 2.0, 0.3361
12.6865, 24.647, 0.5439, 0.0, 0.0, 0.0, 0.353, 1.2018, 0.2721, 2.5391, 0.6481, 14.415, 3.75, 0.3579
7.1974, 17.6588, 0.4232, 0.0, 0.0, 0.0, 0.6158, 0.7722, 0.3406, 1.6162, 0.56, 14.8532, 2.75, 0.3609
7.5975, 32.5121, 0.3665, 0.0, 0.0, 0.0, 0.5407, 0.7444, 0.3084, 1.6672, 0.5806, 17.6081, 2.25, 0.2363
14.1057, 27.6276, 0.2963, 0.0, 0.0, 0.0, 0.2743, 0.8138, 0.2051, 1.5039, 0.5771, 13.5396, 3.75, 0.2994
13.2836, 33.9483, 0.3646, 0.0, 0.0, 0.0, 0.3667, 1.8033, 0.3047, 3.3001, 0.645, 15.112, 1.75, 0.3073
16.1158, 45.7488, 0.2084, 0.0, 0.0, 0.0, 0.2675, 0.7698, 0.1981, 1.9387, 0.6013, 12.5302, 2.625, 0.3385
12.0132, 24.7611, 0.2931, 0.0, 0.0, 0.0, 0.3753, 1.623, 0.3047, 4.4181, 0.615, 11.3582, 2.25, 0.3549
17.8688, 46.6259, 0.1813, 0.0, 0.0, 0.0, 0.2839, 0.8729, 0.2136, 2.7204, 0.6365, 13.0912, 2.5, 0.444
23.8149, 3893.1, 2.6012, 2.0, 0.2246, 0.0, 3.3944, 6.6288, 2.2448, 6.0172, 0.1222, 10340.0, 3.625, 0.4722
6.7443, 983.9718, 2.7554, 1.0, 0.293, 0.0, 0.5978, 1.0975, 0.3858, 2.2542, 0.2093, 2810.3, 3.25, 0.4468
5.1124, 41974.0, 0.4734, 3.0, 0.3971, 0.0, 0.6441, 1.4295, 0.4439, 3.797, 0.1285, 79206.0, 4.125, 0.3628
7.0041, 19.2829, 0.3573, 0.0, 0.0, 0.0, 0.6159, 2.0001, 0.4519, 6.5315, 0.682, 11.9496, 2.875, 0.4311
3.462, 7.6523, 0.3901, 0.0, 0.0, 0.0, 1.0775, 1.0228, 0.5239, 2.2603, 0.71, 8.4273, 2.375, 0.3974
8.9667, 23.6836, 0.2395, 0.0, 0.0, 0.0, 0.4836, 0.8669, 0.3098, 2.2163, 0.6115, 10.1572, 1.875, 0.2966
7.1506, 17.382, 0.4641, 0.0, 0.0, 0.0, 0.7554, 2.8215, 0.5903, 8.071, 0.5913, 9.7958, 1.375, 0.3828
3.8339, 8.98, 0.4267, 0.0, 0.0, 0.0, 1.5816, 0.9393, 0.5878, 1.6559, 0.5347, 6.8419, 2.875, 0.421
6.8805, 18.5551, 0.266, 0.0, 0.0, 0.0, 0.6229, 0.8017, 0.3485, 1.4245, 0.5844, 10.0244, 2.375, 0.4214
5.3775, 13.9509, 0.4863, 0.0, 0.0, 0.0, 2.1167, 1.4969, 0.8752, 2.3372, 0.6738, 13.6531, 3.5, 0.4458
4.252, 15.7863, 0.3465, 0.0, 0.0, 0.0, 1.0412, 1.4453, 0.6001, 3.4519, 0.6638, 8.6503, 3.0, 0.3838
4.9744, 22.3155, 0.2759, 0.0, 0.0, 0.0, 1.0229, 1.0704, 0.5223, 2.8313, 0.6459, 11.8927, 3.75, 0.4671
4.844, 10.5314, 0.4272, 0.0, 0.0, 0.0, 0.9637, 1.8579, 0.6297, 4.0718, 0.6404, 9.7117, 2.75, 0.4398
5.5944, 15.4136, 0.3481, 0.0, 0.0, 0.0, 0.7606, 0.9116, 0.413, 1.3475, 0.6131, 10.0367, 2.625, 0.3993
3.7335, 7.3166, 0.426, 0.0, 0.0, 0.0, 1.5349, 1.5716, 0.7659, 2.9373, 0.6131, 11.2507, 3.5, 0.4054
4.9739, 7.4135, 0.4553, 0.0, 0.0, 0.0, 1.0073, 2.2611, 0.6968, 4.1314, 0.6399, 10.7098, 1.75, 0.4327
5.5141, 12.5757, 0.2781, 0.0, 0.0, 0.0, 0.7401, 1.0416, 0.4327, 2.4698, 0.6515, 8.9938, 2.375, 0.4081
5.8332, 20.1997, 0.3253, 0.0, 0.0, 0.0, 0.7179, 1.4965, 0.4845, 2.6623, 0.6867, 9.5637, 3.125, 0.4339
8.0225, 22.4008, 0.2523, 0.0, 0.0, 0.0, 0.4933, 0.6818, 0.285, 1.8557, 0.6184, 11.2789, 4.0, 0.4391
11.2097, 26.1381, 0.2125, 0.0, 0.0, 0.0, 0.4388, 1.4776, 0.3368, 3.3293, 0.618, 10.216, 3.375, 0.3872
6.3084, 17.5099, 0.2349, 0.0, 0.0, 0.0, 0.6188, 0.5693, 0.2895, 1.6613, 0.5094, 10.7157, 1.875, 0.4301
6.5645, 26.3906, 0.1981, 0.0, 0.0, 0.0, 0.6218, 0.769, 0.3431, 1.8634, 0.5456, 10.7874, 3.125, 0.4582
24.9872, 25.506, 0.1181, 2.0, 0.2539, 0.0, 0.5988, 0.3296, 0.2115, 0.8308, 0.3255, 7.9367, 3.125, 0.4628
115.1319, 79.9312, 0.082, 2.0, 0.0, 0.0, 1.2747, 0.3107, 0.2228, 0.8315, 0.2979, 14.2573, 1.875, 0.4338
133.5876, 27.3674, 0.1496, 0.0, 0.0, 0.0, 1.0099, 0.2496, 0.2001, 0.3499, 0.3162, 18.205, 1.125, 0.4042
