alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
17.3115, 107.7709, 0.0928, 0.0, 0.0, 0.0, 0.6085, 2.4091, 0.4855, 3.4272, 0.722, 9.1308, 2.75, 0.3959
25.0455, 95.8815, 0.1145, 0.0, 0.0, 0.0, 0.4439, 2.0479, 0.3642, 2.891, 0.6916, 9.8381, 4.0, 0.4592
21.2307, 118.0778, 0.1118, 0.0, 0.0, 0.0, 0.4997, 1.3497, 0.3627, 2.2107, 0.701, 8.5419, 1.75, 0.3894
16.8306, 71.9867, 0.0982, 0.0, 0.0, 0.0, 0.7009, 1.4931, 0.4762, 1.7144, 0.7146, 8.6422, 3.0, 0.4273
18.0824, 54.3105, 0.2209, 0.0, 0.0, 0.0, 0.5484, 2.0612, 0.4328, 3.3101, 0.7351, 9.2812, 1.75, 0.4494
5.0509, 45.9488, 0.2018, 0.0, 0.0, 0.0, 2.3376, 2.0832, 1.1012, 2.3194, 0.632, 9.5123, 2.25, 0.3911
9.6334, 25.7968, 0.2993, 0.0, 0.0, 0.0, 1.0594, 1.8343, 0.671, 2.6206, 0.743, 10.9351, 1.75, 0.3645
8.5967, 50.1301, 0.1916, 0.0, 0.0, 0.0, 1.1977, 2.4964, 0.8094, 3.4927, 0.7373, 9.477, 1.375, 0.4625
10.5028, 32.2402, 0.2119, 0.0, 0.0, 0.0, 1.173, 2.4262, 0.7881, 3.4095, 0.7321, 9.5261, 2.125, 0.4524
18.8097, 170.3494, 0.0787, 0.0, 0.0, 0.0, 0.5748, 1.5077, 0.4145, 2.0987, 0.6855, 8.9418, 2.0, 0.4104
28.0611, 93.1437, 0.0982, 0.0, 0.0, 0.0, 0.3635, 1.3388, 0.2858, 1.8962, 0.6759, 7.9548, 2.5, 0.3821
16.5953, 103.5168, 0.1001, 0.0, 0.0, 0.0, 0.5461, 1.3736, 0.3902, 2.6834, 0.653, 5.8841, 3.0, 0.3853
18.7259, 54.9436, 0.1763, 0.0, 0.0, 0.0, 0.7269, 2.9231, 0.5804, 3.301, 0.5881, 9.2129, 2.25, 0.5033
14.316, 62.6674, 0.096, 0.0, 0.0, 0.0, 0.7311, 2.3595, 0.5533, 2.5278, 0.6801, 8.6572, 4.0, 0.4709
15.2493, 79.1537, 0.1492, 0.0, 0.0, 0.0, 0.7583, 1.9786, 0.5447, 2.6609, 0.6974, 9.5665, 2.0, 0.4406
21.2722, 125.3372, 0.0921, 0.0, 0.0, 0.0, 0.4752, 2.3987, 0.3965, 4.3149, 0.6898, 8.4338, 5.0, 0.5131
10.4094, 47.4231, 0.1593, 0.0, 0.0, 0.0, 0.8429, 1.5788, 0.549, 2.0543, 0.7062, 6.8675, 3.875, 0.4231
11.3003, 114.0486, 0.1039, 0.0, 0.0, 0.0, 0.6725, 1.2078, 0.4316, 1.7037, 0.7194, 7.6237, 2.875, 0.4261
27.5481, 71.474, 0.1368, 0.0, 0.0, 0.0, 0.364, 2.0587, 0.3093, 2.9959, 0.7029, 9.7753, 3.0, 0.4595
27.4962, 68.8277, 0.1389, 0.0, 0.0, 0.0, 0.39, 1.6418, 0.3151, 2.7145, 0.6999, 9.0602, 2.5, 0.4171
20.8292, 83.3526, 0.1489, 1.0, 0.332, 0.0, 1.0175, 0.6701, 0.4039, 0.8706, 0.5762, 13.2715, 3.125, 0.452
20.2881, 77.7045, 0.1263, 0.0, 0.0, 0.0, 0.537, 1.3442, 0.3815, 1.5329, 0.5864, 9.4455, 1.0, 0.4118
15.132, 42.0768, 0.1382, 0.0, 0.0, 0.0, 1.0261, 3.0409, 0.7672, 3.0038, 0.6378, 9.4368, 3.875, 0.4532
23.1471, 73.0879, 0.1318, 0.0, 0.0, 0.0, 0.3333, 1.573, 0.2749, 3.5664, 0.6875, 7.3356, 3.625, 0.3816
9.4457, 60.8248, 0.1251, 0.0, 0.0, 0.0, 0.8591, 1.4824, 0.5432, 2.8319, 0.6863, 7.456, 3.625, 0.4542
8.2571, 27.1045, 0.2246, 0.0, 0.0, 0.0, 1.0614, 0.9547, 0.5026, 1.5513, 0.6961, 9.207, 1.875, 0.4127
17.461, 102.1292, 0.1288, 0.0, 0.0, 0.0, 0.4899, 2.3241, 0.4015, 5.1914, 0.6979, 6.7216, 2.375, 0.3972
12.0258, 39.758, 0.2014, 0.0, 0.0, 0.0, 0.7451, 2.5544, 0.5768, 5.6906, 0.6722, 8.8779, 2.125, 0.4467
13.9088, 39.7341, 0.1869, 0.0, 0.0, 0.0, 0.8426, 1.8908, 0.5828, 2.7068, 0.659, 7.2009, 1.875, 0.4129
8.4497, 10.9676, 0.4708, 0.0, 0.0, 0.0, 1.1291, 1.4523, 0.6268, 1.7545, 0.4941, 10.7166, 3.5, 0.4782
8.8499, 8.5679, 0.6067, 0.0, 0.0, 0.0, 2.3529, 3.5996, 1.4226, 3.3115, 0.5402, 9.1517, 2.5, 0.4397
5.5996, 10.0958, 0.4752, 0.0, 0.0, 0.0, 1.4704, 1.9027, 0.8293, 2.8711, 0.7175, 8.0592, 2.375, 0.4319
3.482, 5.7619, 0.7182, 0.0, 0.0, 0.0, 3.1371, 3.1896, 1.5815, 3.4771, 0.772, 9.2076, 2.5, 0.4057
6.2237, 9.3592, 0.4657, 0.0, 0.0, 0.0, 1.4561, 1.4625, 0.7296, 1.4496, 0.7005, 11.0402, 3.25, 0.4236
10.5061, 47.5074, 0.1495, 0.0, 0.0, 0.0, 0.8359, 2.0672, 0.5912, 2.2139, 0.7298, 8.087, 2.375, 0.474
19.9438, 51.9004, 0.2024, 0.0, 0.0, 0.0, 0.4767, 3.7053, 0.422, 6.3534, 0.7276, 8.8305, 2.25, 0.4364
14.6186, 42.2561, 0.1781, 0.0, 0.0, 0.0, 0.7652, 1.0834, 0.448, 1.8087, 0.5437, 10.1359, 2.625, 0.4527
4.7972, 21.7618, 0.2252, 0.0, 0.0, 0.0, 1.9125, 1.2077, 0.7389, 2.0559, 0.5104, 8.6984, 3.875, 0.4284
45.4373, 10.2748, 0.4898, 0.0, 0.0, 0.0, 0.984, 0.5692, 0.3443, 1.5471, 0.4585, 7.8306, 3.25, 0.4194
8.6193, 52.6502, 0.1282, 0.0, 0.0, 0.0, 0.8609, 1.7113, 0.5718, 2.7241, 0.6465, 7.4892, 2.375, 0.4351
13.6985, 86.0075, 0.1125, 0.0, 0.0, 0.0, 0.9208, 1.8591, 0.6107, 3.3692, 0.5306, 8.4446, 1.375, 0.421
10.487, 23.4644, 0.2456, 0.0, 0.0, 0.0, 0.8965, 1.4771, 0.5578, 2.3614, 0.7039, 7.1607, 1.75, 0.4422
17.2164, 52.3347, 0.1524, 0.0, 0.0, 0.0, 0.6133, 1.4221, 0.4244, 2.3055, 0.6757, 7.8552, 4.0, 0.4334
15.3827, 68.3299, 0.1718, 0.0, 0.0, 0.0, 0.8433, 1.5992, 0.55, 2.8045, 0.5786, 8.5767, 2.125, 0.4134
15.0764, 66.0601, 0.1329, 0.0, 0.0, 0.0, 0.7214, 1.259, 0.4585, 1.7339, 0.6642, 7.8218, 1.5, 0.4099
16.1156, 85.6835, 0.1103, 0.0, 0.0, 0.0, 0.623, 1.1073, 0.3986, 2.0054, 0.6751, 7.0925, 3.625, 0.4643
21.4971, 57.0913, 0.1998, 0.0, 0.0, 0.0, 0.4875, 1.6394, 0.3756, 2.8967, 0.6961, 10.4977, 4.125, 0.44
12.5512, 47.4556, 0.2378, 0.0, 0.0, 0.0, 0.9089, 1.7263, 0.5953, 2.4261, 0.6659, 10.2526, 1.625, 0.4051
15.7744, 54.7121, 0.1894, 0.0, 0.0, 0.0, 0.5314, 1.3874, 0.3841, 2.455, 0.7132, 6.642, 2.625, 0.4218
12.3441, 48.7264, 0.1927, 0.0, 0.0, 0.0, 1.0957, 1.2827, 0.5876, 1.719, 0.6363, 9.3388, 3.125, 0.4582
8.4251, 23.2735, 0.2611, 1.0, 0.0, 0.0, 1.146, 1.6007, 0.6675, 1.6726, 0.4623, 9.6506, 2.75, 0.4494
4.6647, 24.4338, 0.4998, 0.0, 0.0, 0.0, 1.8468, 0.7309, 0.5236, 0.9395, 0.3388, 18.0551, 3.0, 0.4226
3.7342, 5.1687, 0.4853, 0.0, 0.0, 0.0, 2.1641, 1.0937, 0.7098, 1.0902, 0.5448, 10.6142, 1.625, 0.3772
14.0837, 6.3875, 0.509, 1.0, 0.0, 0.0, 1.144, 0.3442, 0.2602, 0.3356, 0.439, 11.0204, 1.625, 0.3632
43.4085, 216.5304, 0.0337, 3.0, 0.7259, 0.0, 0.8385, 0.3581, 0.2495, 0.569, 0.217, 30.5753, 4.625, 0.4178
81.767, 18421.0, 0.3894, 3.0, 0.5339, 0.0, 0.8223, 0.3259, 0.2318, 0.7896, 0.0884, 83265.0, 2.875, 0.4154
57.819, 72.5311, 0.2601, 1.0, 0.5566, 0.0, 0.617, 0.1732, 0.1309, 0.5051, 0.1464, 2798.5, 2.125, 0.4307
