alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
9.6357, 56.494, 0.1912, 0.0, 0.0, 0.0, 1.5162, 1.6652, 0.7934, 1.428, 0.7435, 17.736, 4.0, 0.3861
11.8996, 30.0451, 0.3719, 0.0, 0.0, 0.0, 1.1093, 1.4532, 0.6272, 1.4217, 0.5209, 18.5418, 3.125, 0.3796
17.7529, 33.3423, 0.3692, 0.0, 0.0, 0.0, 1.0265, 2.1711, 0.6968, 2.0477, 0.6906, 18.2074, 1.375, 0.3393
19.928, 42.4079, 0.2837, 0.0, 0.0, 0.0, 0.6678, 2.2978, 0.5165, 2.7524, 0.6953, 14.7453, 2.875, 0.3861
21.5628, 20.2159, 0.4145, 0.0, 0.0, 0.0, 0.5062, 1.7527, 0.3927, 2.3949, 0.6783, 15.2979, 3.375, 0.4401
13.1425, 37.5784, 0.2707, 0.0, 0.0, 0.0, 1.0922, 1.3168, 0.597, 1.2513, 0.6734, 15.7309, 2.375, 0.4336
15.7129, 25.3246, 0.3094, 0.0, 0.0, 0.0, 0.845, 0.9445, 0.4457, 0.9759, 0.6771, 15.9739, 1.625, 0.358
23.69, 24.9396, 0.3041, 0.0, 0.0, 0.0, 0.6356, 2.4999, 0.5063, 2.3635, 0.7047, 15.1, 2.5, 0.3609
9.8954, 44.7067, 0.2572, 0.0, 0.0, 0.0, 1.3556, 2.3042, 0.8488, 1.7319, 0.701, 16.2009, 4.0, 0.3585
15.1969, 40.6456, 0.22, 0.0, 0.0, 0.0, 0.8225, 1.3684, 0.5125, 1.6429, 0.678, 14.4404, 2.0, 0.402
11.9314, 42.8282, 0.2116, 0.0, 0.0, 0.0, 1.0811, 1.4679, 0.6204, 1.5935, 0.6779, 13.5545, 1.5, 0.3735
13.6819, 33.2706, 0.2859, 0.0, 0.0, 0.0, 1.1935, 1.864, 0.7271, 1.7077, 0.6669, 14.1656, 2.25, 0.3332
22.3881, 45.6227, 0.2061, 0.0, 0.0, 0.0, 0.5709, 0.9004, 0.3488, 0.9703, 0.7386, 14.8348, 3.875, 0.3703
15.6254, 28.1347, 0.3842, 0.0, 0.0, 0.0, 1.0342, 1.6716, 0.6389, 1.2893, 0.7023, 15.5761, 2.125, 0.3482
10.5525, 59.3528, 0.2134, 0.0, 0.0, 0.0, 1.5097, 1.5889, 0.7721, 1.1057, 0.7329, 17.1525, 2.125, 0.3893
26.0258, 36.5734, 0.2375, 0.0, 0.0, 0.0, 0.5172, 2.8389, 0.4372, 2.8087, 0.6961, 12.229, 3.125, 0.4076
12.1661, 43.3965, 0.2783, 0.0, 0.0, 0.0, 1.1404, 2.2352, 0.7548, 1.981, 0.707, 16.0318, 1.875, 0.3287
25.8505, 58.2871, 0.206, 0.0, 0.0, 0.0, 0.5508, 1.1961, 0.3767, 1.229, 0.7173, 16.5326, 2.75, 0.3495
14.0696, 32.5527, 0.2944, 0.0, 0.0, 0.0, 1.2007, 2.1951, 0.7749, 2.1742, 0.6304, 14.0097, 4.75, 0.3837
15.9537, 41.4729, 0.2072, 0.0, 0.0, 0.0, 0.7081, 1.3277, 0.4614, 1.5223, 0.7644, 15.3619, 4.625, 0.4145
15.1117, 42.1741, 0.1608, 0.0, 0.0, 0.0, 0.6956, 0.7525, 0.3608, 0.8481, 0.7206, 13.0055, 2.25, 0.4069
15.9801, 40.8541, 0.2599, 0.0, 0.0, 0.0, 0.82, 2.4335, 0.6133, 2.4313, 0.7014, 15.4076, 1.25, 0.3461
20.9339, 36.8823, 0.2213, 0.0, 0.0, 0.0, 0.7218, 1.1158, 0.4383, 1.197, 0.6912, 13.6177, 4.875, 0.4247
25.864, 32.1295, 0.3186, 0.0, 0.0, 0.0, 0.65, 3.3073, 0.54, 2.5566, 0.7477, 14.0001, 2.5, 0.3808
16.2379, 48.6202, 0.2252, 0.0, 0.0, 0.0, 0.951, 1.3124, 0.5509, 1.3958, 0.7384, 12.4346, 6.0, 0.4568
21.2228, 33.5424, 0.3227, 0.0, 0.0, 0.0, 0.6458, 2.5268, 0.5142, 2.3146, 0.7254, 14.5731, 1.75, 0.3482
15.7103, 58.6689, 0.2731, 0.0, 0.0, 0.0, 1.0607, 1.6662, 0.6481, 1.3538, 0.7328, 16.526, 2.875, 0.3912
12.2098, 47.6101, 0.216, 0.0, 0.0, 0.0, 1.4183, 3.0083, 0.9618, 1.9355, 0.7695, 15.2387, 1.0, 0.3231
14.1228, 25.6301, 0.3204, 0.0, 0.0, 0.0, 1.258, 1.9947, 0.7696, 1.7617, 0.7637, 15.0019, 2.75, 0.3744
12.0284, 58.3762, 0.1986, 0.0, 0.0, 0.0, 1.1758, 1.811, 0.7129, 1.5766, 0.7141, 14.4782, 3.375, 0.4075
17.0065, 34.5695, 0.2929, 0.0, 0.0, 0.0, 1.0248, 3.0327, 0.7647, 3.0321, 0.6915, 14.6967, 3.75, 0.3751
13.2933, 25.9934, 0.2617, 0.0, 0.0, 0.0, 1.1532, 1.9633, 0.7263, 2.059, 0.742, 14.26, 3.0, 0.3372
15.1914, 34.9825, 0.1909, 0.0, 0.0, 0.0, 0.6593, 1.6054, 0.4671, 1.5455, 0.7353, 9.3417, 2.0, 0.3788
17.395, 24.5692, 0.356, 0.0, 0.0, 0.0, 0.8552, 2.5361, 0.6362, 2.0678, 0.7181, 13.7369, 1.375, 0.4116
19.6449, 49.8901, 0.2692, 0.0, 0.0, 0.0, 1.0604, 2.5589, 0.7496, 2.0864, 0.7209, 18.8808, 4.125, 0.425
21.9919, 14.7416, 0.4824, 0.0, 0.0, 0.0, 0.7126, 2.8986, 0.572, 2.973, 0.7266, 14.0459, 2.125, 0.4219
16.076, 37.6179, 0.218, 0.0, 0.0, 0.0, 0.6948, 1.4478, 0.4695, 1.3673, 0.7668, 10.4876, 3.75, 0.4855
11.3559, 20.891, 0.4592, 0.0, 0.0, 0.0, 1.4839, 2.3539, 0.9093, 1.6042, 0.7995, 16.9602, 0.875, 0.327
14.0158, 30.9464, 0.3526, 0.0, 0.0, 0.0, 1.3208, 3.0302, 0.9141, 2.1692, 0.7374, 16.1436, 2.625, 0.4169
19.4888, 32.983, 0.3018, 0.0, 0.0, 0.0, 0.8245, 3.7212, 0.6746, 4.8677, 0.7372, 14.7484, 2.375, 0.4471
24.3361, 43.4309, 0.2606, 0.0, 0.0, 0.0, 0.8003, 3.3993, 0.6474, 2.7208, 0.7442, 17.448, 3.125, 0.4069
16.6767, 15.7217, 0.8015, 0.0, 0.0, 0.0, 1.2204, 2.7294, 0.8433, 2.3461, 0.828, 18.7528, 3.75, 0.4772
16.2744, 39.4237, 0.3235, 0.0, 0.0, 0.0, 1.1995, 3.5877, 0.8989, 3.1942, 0.7901, 17.7898, 3.25, 0.3765
27.1246, 58.4941, 0.1995, 0.0, 0.0, 0.0, 0.6296, 2.2546, 0.4922, 2.0542, 0.7544, 17.3624, 1.25, 0.4153
16.2962, 27.7585, 0.4028, 0.0, 0.0, 0.0, 1.5172, 4.5795, 1.1383, 3.4393, 0.7848, 16.6425, 1.25, 0.4116
14.2154, 57.5189, 0.2192, 0.0, 0.0, 0.0, 1.1586, 1.9048, 0.7165, 1.6448, 0.7073, 17.2495, 1.375, 0.3178
14.2067, 35.8648, 0.1921, 0.0, 0.0, 0.0, 1.0886, 2.3655, 0.7453, 2.1424, 0.7505, 12.9156, 1.25, 0.3011
26.9809, 47.7831, 0.2125, 0.0, 0.0, 0.0, 0.6964, 3.4261, 0.5767, 3.0737, 0.7366, 13.3738, 2.125, 0.3519
14.377, 28.2574, 0.3651, 0.0, 0.0, 0.0, 1.2701, 1.8658, 0.755, 1.6921, 0.7148, 15.8263, 2.125, 0.3577
14.0329, 30.3182, 0.3575, 0.0, 0.0, 0.0, 1.3764, 1.3049, 0.5952, 0.5552, 0.7477, 12.9131, 2.25, 0.4145
14.7604, 41.7272, 0.296, 0.0, 0.0, 0.0, 1.3862, 4.5043, 1.0463, 2.4323, 0.7662, 15.2673, 2.5, 0.3496
13.2134, 48.976, 0.2399, 0.0, 0.0, 0.0, 1.2218, 3.7645, 0.9209, 3.3666, 0.7807, 16.4585, 1.125, 0.3724
16.1688, 43.3012, 0.2413, 0.0, 0.0, 0.0, 0.9608, 2.7526, 0.7112, 3.0203, 0.6609, 15.6327, 3.0, 0.3362
11.3048, 35.5681, 0.2712, 0.0, 0.0, 0.0, 1.4586, 3.8994, 1.0612, 3.69, 0.6985, 14.6073, 2.0, 0.3434
17.4323, 51.7287, 0.2282, 0.0, 0.0, 0.0, 0.9711, 2.4057, 0.6891, 3.0634, 0.7851, 16.2416, 3.25, 0.4043
11.0123, 27.6076, 0.3936, 0.0, 0.0, 0.0, 1.9023, 3.5665, 1.2398, 2.5249, 0.7388, 17.5084, 0.75, 0.3153
11.0568, 25.5794, 0.4022, 0.0, 0.0, 0.0, 1.6857, 3.6746, 1.1556, 2.5736, 0.7738, 16.3398, 1.625, 0.3121
7.8801, 26.5319, 0.3919, 0.0, 0.0, 0.0, 2.3675, 2.8373, 1.2876, 1.615, 0.7737, 15.6367, 0.625, 0.3632
12.703, 63.9558, 0.1799, 0.0, 0.0, 0.0, 1.6325, 2.9285, 1.0094, 1.8569, 0.747, 13.5526, 1.625, 0.4089
13.2222, 31.7134, 0.3183, 0.0, 0.0, 0.0, 1.6333, 1.9573, 0.8835, 1.2921, 0.697, 14.4638, 2.875, 0.3631
10.0513, 49.1107, 0.2041, 0.0, 0.0, 0.0, 2.1787, 3.1847, 1.2905, 2.302, 0.7453, 14.6642, 1.875, 0.3651
17.2677, 58.6309, 0.1962, 0.0, 0.0, 0.0, 1.0981, 2.3303, 0.7463, 1.3862, 0.6786, 14.95, 1.5, 0.3191
12.0583, 20.5073, 0.3668, 0.0, 0.0, 0.0, 1.3394, 2.0504, 0.8092, 1.7054, 0.7696, 13.8544, 2.375, 0.3968
17.3274, 50.8962, 0.2262, 0.0, 0.0, 0.0, 0.9705, 2.1659, 0.67, 1.8719, 0.7522, 16.2935, 2.0, 0.359
10.5975, 34.8596, 0.2471, 0.0, 0.0, 0.0, 1.5391, 2.5179, 0.9546, 2.4707, 0.8248, 13.4798, 1.5, 0.3655
11.5255, 48.2739, 0.1858, 0.0, 0.0, 0.0, 1.5579, 4.5177, 1.1569, 3.5639, 0.7928, 11.9782, 1.125, 0.2943
11.1085, 38.9585, 0.2343, 0.0, 0.0, 0.0, 1.4639, 2.6795, 0.9466, 2.0863, 0.8291, 15.5986, 2.875, 0.3902
12.1314, 31.0471, 0.378, 0.0, 0.0, 0.0, 1.637, 3.1698, 1.0787, 2.3836, 0.8381, 17.8926, 2.5, 0.3746
13.0404, 51.2187, 0.2802, 0.0, 0.0, 0.0, 1.6237, 6.1193, 1.275, 4.4363, 0.8175, 15.893, 2.25, 0.3139
14.0913, 38.1289, 0.2301, 0.0, 0.0, 0.0, 1.1953, 3.0472, 0.8584, 1.6403, 0.84, 11.5434, 2.75, 0.3388
6.8514, 51.317, 0.2746, 0.0, 0.0, 0.0, 2.9852, 3.6596, 1.6408, 1.4945, 0.7889, 17.0994, 2.375, 0.3549
18.2623, 26.8571, 0.3425, 0.0, 0.0, 0.0, 0.9105, 3.9972, 0.7413, 4.2634, 0.7891, 14.013, 6.5, 0.4594
12.6517, 28.6794, 0.3291, 0.0, 0.0, 0.0, 1.1597, 2.8463, 0.8228, 2.8584, 0.8239, 13.5972, 2.75, 0.4051
14.3189, 29.7523, 0.3752, 0.0, 0.0, 0.0, 1.1951, 4.713, 0.9531, 3.0081, 0.8167, 16.1828, 2.375, 0.343
21.0117, 41.1151, 0.2822, 0.0, 0.0, 0.0, 0.9721, 2.8638, 0.7251, 2.2804, 0.803, 16.2338, 1.0, 0.3211
13.0873, 35.3087, 0.286, 0.0, 0.0, 0.0, 1.2869, 4.1859, 0.9839, 3.8451, 0.8334, 14.7192, 3.125, 0.3574
11.4684, 32.2386, 0.236, 0.0, 0.0, 0.0, 1.6486, 3.7273, 1.1427, 2.9858, 0.8539, 13.6292, 2.625, 0.3013
17.1363, 30.6349, 0.3633, 0.0, 0.0, 0.0, 1.2376, 4.9036, 0.986, 3.6485, 0.7906, 17.6528, 2.375, 0.3296
13.357, 51.9353, 0.219, 0.0, 0.0, 0.0, 1.5174, 3.9798, 1.0984, 2.8291, 0.8136, 14.8364, 1.875, 0.2922
12.6873, 23.4349, 0.4997, 0.0, 0.0, 0.0, 1.5642, 4.4852, 1.1343, 2.3775, 0.777, 15.7635, 2.25, 0.3523
7.4242, 24.747, 0.3895, 0.0, 0.0, 0.0, 2.7764, 3.081, 1.4537, 1.8994, 0.7875, 15.9393, 2.75, 0.4108
17.4732, 43.0768, 0.2685, 0.0, 0.0, 0.0, 1.134, 2.8524, 0.8114, 2.0508, 0.775, 14.726, 2.25, 0.4056
8.1524, 46.7257, 0.3533, 0.0, 0.0, 0.0, 3.063, 4.0995, 1.7474, 2.6193, 0.7352, 23.3991, 3.25, 0.3659
6.6218, 53.9005, 0.2071, 0.0, 0.0, 0.0, 3.3037, 5.5865, 2.0313, 2.8497, 0.7331, 13.0567, 2.0, 0.3508
6.9406, 37.3169, 0.2808, 0.0, 0.0, 0.0, 2.5826, 4.8408, 1.6831, 2.6566, 0.7819, 12.4567, 2.5, 0.3037
11.0235, 27.5597, 0.371, 0.0, 0.0, 0.0, 1.6474, 4.4272, 1.1876, 4.0046, 0.7833, 16.745, 2.125, 0.3493
13.3019, 47.1489, 0.2312, 0.0, 0.0, 0.0, 1.0609, 1.9871, 0.6895, 1.9336, 0.7509, 13.9195, 1.25, 0.3061
14.9828, 56.7409, 0.1933, 0.0, 0.0, 0.0, 1.4016, 3.7152, 1.0148, 2.602, 0.7674, 13.7152, 0.625, 0.2755
9.7248, 59.1575, 0.1923, 0.0, 0.0, 0.0, 1.765, 3.0807, 1.1221, 2.402, 0.7933, 16.4982, 2.0, 0.3465
8.2273, 38.0071, 0.2871, 0.0, 0.0, 0.0, 2.4533, 5.5612, 1.6897, 4.2095, 0.8497, 13.5493, 1.75, 0.3173
21.6465, 38.3192, 0.2653, 0.0, 0.0, 0.0, 0.9479, 7.3065, 0.8354, 9.528, 0.7243, 14.8374, 3.25, 0.442
28.8647, 38.8414, 0.2717, 0.0, 0.0, 0.0, 0.679, 3.2706, 0.5609, 3.3072, 0.8099, 15.7422, 1.375, 0.3098
11.1861, 34.6122, 0.3602, 0.0, 0.0, 0.0, 1.6688, 3.822, 1.1609, 3.1846, 0.8016, 19.0083, 3.625, 0.4448
26.5452, 23.0563, 0.6549, 0.0, 0.0, 0.0, 0.8035, 4.2371, 0.6715, 2.7201, 0.8119, 22.7178, 2.75, 0.3565
20.1045, 20.3834, 0.5844, 0.0, 0.0, 0.0, 1.2848, 6.5821, 1.0662, 4.947, 0.8285, 21.2012, 2.375, 0.3793
15.7738, 30.0827, 0.3684, 0.0, 0.0, 0.0, 1.1808, 2.3887, 0.7724, 1.5584, 0.7121, 17.3466, 4.75, 0.4504
27.3508, 13.7073, 0.7259, 1.0, 0.1562, 0.0, 0.9206, 0.3165, 0.2355, 0.4543, 0.5953, 20.684, 1.625, 0.3734
38.0198, 34.2956, 0.5435, 4.0, 0.2051, 0.0, 0.9766, 0.2678, 0.2092, 0.3823, 0.4259, 56.3343, 3.125, 0.379
34.3439, 9.9457, 0.8014, 4.0, 0.1514, 0.0, 0.8103, 0.5285, 0.3194, 1.1151, 0.6023, 24.9577, 2.75, 0.3993
15.3272, 13.5072, 0.7098, 1.0, 0.2148, 0.0, 1.187, 0.3891, 0.283, 0.4147, 0.5349, 20.8384, 3.375, 0.4583
