alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
7.2608, 20.9802, 0.855, 0.0, 0.0, 0.0, 2.2518, 4.4767, 1.4923, 4.0939, 0.437, 13.6711, 2.25, 0.418
10.074, 21.8813, 0.4963, 0.0, 0.0, 0.0, 1.1151, 2.9847, 0.8115, 3.251, 0.7541, 13.2546, 1.5, 0.4033
8.7495, 16.4762, 0.6126, 0.0, 0.0, 0.0, 0.9859, 2.4216, 0.6979, 2.9214, 0.7202, 9.8986, 4.0, 0.4663
4.5855, 6.2909, 0.9047, 1.0, 0.3906, 0.0, 2.6016, 1.0517, 0.7436, 0.8712, 0.5491, 16.4624, 2.875, 0.4069
7.6959, 8.4376, 0.9041, 0.0, 0.0, 0.0, 1.2999, 2.1128, 0.8045, 2.5816, 0.7517, 9.881, 3.5, 0.4248
8.1248, 44.6202, 0.315, 0.0, 0.0, 0.0, 1.0507, 1.3888, 0.5971, 2.2748, 0.7262, 11.0439, 3.875, 0.455
7.983, 15.6061, 0.6078, 0.0, 0.0, 0.0, 1.2824, 1.5517, 0.7021, 2.1908, 0.7204, 13.1317, 1.625, 0.425
12.6363, 60.9368, 0.2033, 0.0, 0.0, 0.0, 0.7815, 2.3614, 0.5867, 4.068, 0.7445, 12.9217, 0.875, 0.3572
16.1441, 23.9268, 0.4736, 0.0, 0.0, 0.0, 0.5141, 1.3871, 0.375, 1.8901, 0.7199, 13.0965, 1.125, 0.4446
9.3051, 11.0014, 1.0605, 0.0, 0.0, 0.0, 1.9636, 2.0322, 0.9984, 1.8989, 0.6527, 14.5575, 3.5, 0.4289
11.9186, 48.458, 0.4278, 0.0, 0.0, 0.0, 0.7918, 1.7553, 0.5444, 2.674, 0.5952, 12.7643, 3.0, 0.4197
10.8772, 53.8133, 0.3627, 0.0, 0.0, 0.0, 1.2729, 1.9165, 0.764, 2.8472, 0.5916, 13.9587, 2.5, 0.3807
9.6311, 35.167, 0.4908, 0.0, 0.0, 0.0, 1.1562, 2.8795, 0.8172, 3.0443, 0.779, 10.2339, 2.625, 0.3998
11.9954, 55.6182, 0.3562, 0.0, 0.0, 0.0, 0.8052, 2.7745, 0.6237, 4.1099, 0.7128, 13.2276, 2.875, 0.4252
5.9907, 11.2602, 0.7686, 0.0, 0.0, 0.0, 1.3184, 1.1779, 0.6209, 1.8049, 0.6218, 9.4525, 4.25, 0.4333
17.7187, 67.6994, 0.2357, 0.0, 0.0, 0.0, 0.489, 2.3525, 0.4048, 4.1933, 0.741, 10.0017, 2.625, 0.4063
16.3833, 55.1644, 0.2257, 0.0, 0.0, 0.0, 0.4606, 1.6161, 0.3577, 2.2012, 0.7049, 10.3925, 2.875, 0.4004
15.5893, 56.0709, 0.1781, 0.0, 0.0, 0.0, 0.5854, 2.2251, 0.4634, 3.1641, 0.6879, 10.1979, 2.375, 0.4056
11.2902, 47.2944, 0.2397, 0.0, 0.0, 0.0, 0.6389, 1.9643, 0.4821, 3.0126, 0.6944, 10.1522, 1.0, 0.3633
18.8892, 26.0298, 0.3639, 0.0, 0.0, 0.0, 0.46, 0.8362, 0.2582, 2.7395, 0.5979, 11.0272, 2.0, 0.374
8.5437, 45.191, 0.3403, 0.0, 0.0, 0.0, 1.0263, 3.0606, 0.7547, 3.2904, 0.7136, 9.2887, 3.75, 0.4769
17.1472, 25.3923, 0.6183, 0.0, 0.0, 0.0, 1.5979, 1.1667, 0.6663, 1.1494, 0.5676, 14.7954, 1.625, 0.4412
9.4685, 32.9741, 0.4516, 0.0, 0.0, 0.0, 0.9705, 1.9751, 0.6465, 1.7653, 0.7053, 11.2664, 2.25, 0.3959
9.6491, 79.7126, 0.1891, 0.0, 0.0, 0.0, 1.0804, 1.3336, 0.5942, 1.673, 0.7297, 10.667, 3.125, 0.3976
12.9601, 25.5754, 0.4157, 0.0, 0.0, 0.0, 1.0898, 2.7924, 0.7816, 2.7547, 0.7339, 11.0069, 1.0, 0.3752
10.1987, 56.6175, 0.2115, 0.0, 0.0, 0.0, 0.8611, 1.4912, 0.5448, 1.8214, 0.7112, 9.6833, 2.0, 0.4718
3.5638, 17.0299, 0.4311, 0.0, 0.0, 0.0, 2.2429, 1.851, 1.0136, 2.0415, 0.7686, 8.6312, 2.625, 0.4458
10.2989, 47.6255, 0.2118, 0.0, 0.0, 0.0, 0.9484, 2.4396, 0.6782, 2.9522, 0.6904, 11.3519, 2.5, 0.3944
8.9285, 19.0556, 0.5643, 0.0, 0.0, 0.0, 1.0342, 2.3736, 0.7169, 3.1157, 0.6757, 10.2142, 2.5, 0.4225
7.4548, 26.9868, 0.3664, 0.0, 0.0, 0.0, 1.5665, 2.2452, 0.8315, 4.1677, 0.7118, 10.0051, 3.375, 0.4035
12.176, 38.7295, 0.2368, 0.0, 0.0, 0.0, 0.7576, 1.7928, 0.5276, 3.1633, 0.7574, 9.5044, 2.5, 0.3944
8.3816, 33.2775, 0.37, 0.0, 0.0, 0.0, 1.2367, 3.2144, 0.8928, 3.3845, 0.7183, 9.2765, 5.5, 0.4387
13.1361, 77.2948, 0.2905, 0.0, 0.0, 0.0, 0.7956, 1.1476, 0.3658, 2.7316, 0.5867, 9.8129, 2.0, 0.408
10.3938, 34.7339, 0.268, 0.0, 0.0, 0.0, 0.6299, 1.3142, 0.4258, 2.5495, 0.6991, 7.6951, 2.0, 0.4201
6.4419, 14.9182, 0.5154, 0.0, 0.0, 0.0, 1.1751, 3.0587, 0.8388, 3.1345, 0.7526, 8.38, 2.0, 0.4456
4.8367, 7.5319, 0.788, 0.0, 0.0, 0.0, 1.3089, 2.9335, 0.8941, 5.7391, 0.7227, 9.7472, 1.875, 0.4375
7.3895, 18.9888, 0.5991, 0.0, 0.0, 0.0, 1.2555, 2.0994, 0.783, 2.2128, 0.7325, 9.9998, 2.125, 0.3974
19.1606, 41.3533, 0.28, 0.0, 0.0, 0.0, 0.5597, 2.7107, 0.4638, 5.0121, 0.7549, 9.7887, 3.5, 0.4445
12.7714, 65.2386, 0.2712, 0.0, 0.0, 0.0, 0.8747, 2.2732, 0.6316, 3.3838, 0.6789, 11.3166, 3.75, 0.4246
11.0237, 41.7727, 0.219, 0.0, 0.0, 0.0, 0.6458, 0.7911, 0.3517, 1.0459, 0.7227, 9.2103, 1.125, 0.3948
22.5932, 52.9628, 0.2754, 0.0, 0.0, 0.0, 0.5469, 3.8777, 0.4779, 7.6459, 0.737, 12.1524, 1.75, 0.389
13.4441, 30.9661, 0.4663, 0.0, 0.0, 0.0, 0.7361, 1.6452, 0.5085, 2.2568, 0.6618, 9.5401, 4.125, 0.4968
10.928, 53.1368, 0.2227, 0.0, 0.0, 0.0, 0.8714, 1.8351, 0.5905, 2.3112, 0.7799, 12.2964, 2.375, 0.46
11.9725, 41.5651, 0.3097, 0.0, 0.0, 0.0, 0.8384, 0.9179, 0.4379, 1.1303, 0.7059, 10.6123, 3.5, 0.4404
6.8809, 17.8832, 0.4658, 0.0, 0.0, 0.0, 1.2507, 1.1349, 0.595, 1.9044, 0.7687, 9.3513, 2.625, 0.4156
16.3443, 46.7893, 0.3242, 0.0, 0.0, 0.0, 0.6888, 1.8469, 0.5016, 2.7372, 0.7442, 12.0206, 5.375, 0.4388
22.6765, 86.0218, 0.2045, 0.0, 0.0, 0.0, 0.4061, 2.0772, 0.3375, 2.9836, 0.7162, 9.2798, 1.25, 0.4287
15.628, 78.6848, 0.1959, 0.0, 0.0, 0.0, 0.7228, 2.7723, 0.5726, 3.2655, 0.6899, 12.0362, 1.625, 0.4434
19.2332, 72.5786, 0.247, 0.0, 0.0, 0.0, 0.5329, 3.011, 0.4527, 5.3011, 0.7187, 11.9835, 2.5, 0.4296
19.7409, 71.8663, 0.1883, 0.0, 0.0, 0.0, 0.3641, 1.3496, 0.2862, 3.5652, 0.715, 8.8454, 2.125, 0.4093
6.4837, 13.993, 0.5774, 0.0, 0.0, 0.0, 1.7827, 1.998, 0.9399, 2.2924, 0.6854, 10.0393, 2.5, 0.4143
6.0481, 8.1377, 0.636, 0.0, 0.0, 0.0, 1.5047, 3.0379, 0.9961, 3.1421, 0.7005, 11.8919, 2.5, 0.4407
5.4855, 10.1571, 0.6565, 0.0, 0.0, 0.0, 1.5157, 2.2567, 0.8833, 4.3467, 0.7764, 9.3865, 2.625, 0.3855
5.8405, 9.4644, 0.7978, 0.0, 0.0, 0.0, 1.3743, 2.8931, 0.9311, 4.5719, 0.7399, 10.8279, 2.5, 0.4373
6.8714, 17.5118, 0.5057, 0.0, 0.0, 0.0, 1.1703, 3.4699, 0.8565, 5.1035, 0.7686, 8.8162, 2.875, 0.4021
2.9649, 8.7843, 0.7692, 0.0, 0.0, 0.0, 2.9212, 2.0238, 1.1884, 2.0228, 0.7653, 10.9835, 3.125, 0.4072
6.6876, 7.0634, 0.8531, 0.0, 0.0, 0.0, 1.2808, 1.0256, 0.5693, 1.4959, 0.4538, 9.5148, 1.625, 0.3315
19.0748, 31.8102, 0.4483, 1.0, 0.0, 0.0, 1.8155, 1.4763, 0.814, 1.3662, 0.3536, 20.7765, 4.75, 0.459
10.8215, 58.5461, 0.2627, 0.0, 0.0, 0.0, 0.9633, 3.8872, 0.7715, 5.1322, 0.7398, 11.7569, 3.125, 0.4586
15.8416, 111.9584, 0.1062, 0.0, 0.0, 0.0, 0.6434, 1.1485, 0.4098, 1.7437, 0.6957, 10.3667, 2.25, 0.3808
8.7012, 25.4734, 0.3011, 0.0, 0.0, 0.0, 1.2223, 1.1445, 0.5857, 1.0572, 0.5205, 124.6474, 1.375, 0.4179
8.2881, 12.807, 0.7837, 0.0, 0.0, 0.0, 0.9713, 1.1053, 0.5167, 1.2354, 0.6732, 8.7868, 3.25, 0.4214
6.5307, 21.7131, 0.3439, 0.0, 0.0, 0.0, 2.1257, 1.9576, 1.0116, 3.5634, 0.4563, 21.087, 3.0, 0.4189
5.2847, 9.9119, 0.3673, 0.0, 0.0, 0.0, 1.4976, 1.8758, 0.8326, 2.68, 0.5736, 11.0109, 2.5, 0.4195
17.255, 25.2888, 0.3714, 0.0, 0.0, 0.0, 0.436, 1.0509, 0.3075, 2.0341, 0.6431, 21.872, 2.25, 0.4473
8.3038, 24.5074, 0.4546, 0.0, 0.0, 0.0, 1.0088, 1.7179, 0.635, 1.8901, 0.6863, 11.0346, 1.875, 0.3231
7.1597, 13.7659, 0.6902, 0.0, 0.0, 0.0, 1.0487, 2.416, 0.7291, 2.8946, 0.7151, 8.7704, 2.5, 0.4759
18.3092, 86.8843, 0.1697, 0.0, 0.0, 0.0, 0.6228, 2.5698, 0.4987, 3.1755, 0.7251, 11.8011, 2.0, 0.4303
10.6912, 18.6318, 0.646, 0.0, 0.0, 0.0, 0.7541, 1.9208, 0.5415, 3.7726, 0.7551, 9.93, 1.875, 0.3958
6.2323, 15.4323, 0.5186, 0.0, 0.0, 0.0, 1.4707, 1.1591, 0.6352, 1.8184, 0.7302, 14.3585, 2.375, 0.4185
9.7725, 10.8341, 0.6541, 0.0, 0.0, 0.0, 1.1671, 1.5279, 0.6527, 2.415, 0.5543, 13.5914, 0.875, 0.4091
7.0661, 10.2949, 0.5925, 0.0, 0.0, 0.0, 1.2955, 1.3647, 0.6646, 2.3624, 0.6739, 10.0839, 2.875, 0.4786
8.0528, 9.9516, 0.8664, 0.0, 0.0, 0.0, 1.1069, 2.0407, 0.713, 3.2647, 0.5174, 10.2214, 1.5, 0.4573
3.6785, 8.7211, 0.4911, 0.0, 0.0, 0.0, 2.5419, 2.0295, 1.1211, 2.1549, 0.4665, 23.0373, 2.375, 0.3768
5.1046, 25.2631, 0.3974, 0.0, 0.0, 0.0, 1.516, 2.731, 0.9687, 3.3074, 0.5474, 12.0304, 2.25, 0.3966
13.1203, 24.6378, 0.337, 0.0, 0.0, 0.0, 0.5194, 1.3176, 0.3714, 1.9838, 0.5808, 10.3319, 3.125, 0.3956
16.7927, 35.2158, 0.2772, 0.0, 0.0, 0.0, 0.5456, 1.4125, 0.3936, 1.9502, 0.611, 12.7791, 1.875, 0.3979
11.0692, 21.7557, 0.4659, 0.0, 0.0, 0.0, 0.7177, 2.7334, 0.566, 5.0503, 0.5998, 10.0518, 3.625, 0.4282
5.1397, 14.8668, 0.6523, 0.0, 0.0, 0.0, 1.5464, 2.2657, 0.9152, 3.5734, 0.6639, 11.0132, 3.125, 0.4054
5.5291, 38.3935, 0.3396, 0.0, 0.0, 0.0, 1.3469, 1.4014, 0.683, 1.3676, 0.49, 16.348, 4.25, 0.417
14.6048, 17.8278, 0.5562, 0.0, 0.0, 0.0, 0.4388, 1.3366, 0.3303, 2.4742, 0.6438, 12.515, 2.875, 0.4743
7.5244, 10.1007, 0.6922, 0.0, 0.0, 0.0, 1.045, 2.2507, 0.7135, 2.7858, 0.5014, 40.34, 1.625, 0.4285
9.2878, 22.9305, 0.3772, 0.0, 0.0, 0.0, 0.685, 1.4979, 0.4696, 2.7592, 0.63, 10.9772, 1.625, 0.4416
5.64, 7.0734, 0.9732, 0.0, 0.0, 0.0, 1.2221, 1.2824, 0.6249, 1.5977, 0.6478, 10.1, 3.875, 0.4566
12.2039, 16.2658, 0.5665, 1.0, 0.0, 0.0, 1.2142, 1.0353, 0.5037, 0.5968, 0.4364, 11.5967, 2.375, 0.4439
15.8954, 14.7205, 0.4277, 0.0, 0.0, 0.0, 0.4979, 1.3028, 0.3593, 2.8521, 0.6233, 11.9896, 2.75, 0.4129
6.255, 3892.1, 0.1013, 0.0, 0.0, 0.0, 1.3547, 0.7858, 0.4972, 1.2045, 0.4742, 22.7314, 1.625, 0.4488
3.33, 4.5469, 1.297, 0.0, 0.0, 0.0, 2.2679, 1.8867, 1.0253, 2.439, 0.6355, 14.1561, 1.25, 0.408
5.9491, 16.3882, 0.2055, 0.0, 0.0, 0.0, 1.3053, 0.8159, 0.5018, 0.9075, 0.2967, 57.9573, 1.875, 0.3793
15.3337, 12.0185, 0.5195, 0.0, 0.0, 0.0, 0.4731, 0.7953, 0.2964, 1.6229, 0.3683, 20.6219, 2.375, 0.3671
1040.8, 6127.3, 0.0244, 0.0, 0.0, 0.0, 0.6336, 0.2832, 0.1957, 0.5516, 0.0614, 295680.0, 2.5, 0.4444
20.4304, 414.3608, 0.0257, 1.0, 0.2734, 0.0, 0.7646, 0.1967, 0.1559, 0.2761, 0.1528, 509.3942, 2.625, 0.4028
27.5538, 162.5529, 0.1735, 0.0, 0.0, 0.0, 0.7337, 0.1733, 0.137, 0.3073, 0.1639, 946.2386, 2.25, 0.4004
