alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
70.4165, 177.1183, 0.0535, 0.0, 0.0, 0.0, 0.2402, 0.2684, 0.1267, 0.5341, 0.5712, 14.2774, 2.25, 0.3586
45.493, 173.3693, 0.0639, 0.0, 0.0, 0.0, 0.3033, 0.9718, 0.2307, 1.2279, 0.6407, 11.5717, 1.375, 0.3572
44.5622, 165.9504, 0.0528, 0.0, 0.0, 0.0, 0.3359, 1.2132, 0.2626, 1.5837, 0.6511, 14.4039, 1.375, 0.39
41.5383, 112.1881, 0.0875, 0.0, 0.0, 0.0, 0.4024, 1.6153, 0.322, 2.4266, 0.6784, 13.0963, 1.875, 0.3345
29.6058, 100.1672, 0.1082, 0.0, 0.0, 0.0, 0.5412, 1.7928, 0.4028, 1.2299, 0.6954, 11.7978, 2.0, 0.3515
52.6911, 221.8887, 0.0453, 0.0, 0.0, 0.0, 0.2149, 0.9613, 0.1755, 1.9758, 0.6508, 11.6951, 2.375, 0.3592
47.861, 127.999, 0.085, 0.0, 0.0, 0.0, 0.2997, 1.8895, 0.2572, 2.1447, 0.6755, 11.679, 3.875, 0.3634
37.162, 117.9821, 0.0668, 0.0, 0.0, 0.0, 0.3717, 1.2642, 0.2851, 1.4919, 0.669, 12.0623, 2.25, 0.354
48.5735, 80.1112, 0.0863, 0.0, 0.0, 0.0, 0.2446, 0.8339, 0.1884, 1.3547, 0.6749, 16.1669, 1.5, 0.3696
60.5602, 152.7252, 0.0566, 0.0, 0.0, 0.0, 0.2791, 1.3021, 0.2281, 1.4543, 0.6684, 11.9246, 1.5, 0.3534
43.3662, 136.3028, 0.0646, 0.0, 0.0, 0.0, 0.3148, 1.9572, 0.2688, 1.8526, 0.6831, 16.7634, 1.75, 0.3073
44.2059, 126.3939, 0.0695, 0.0, 0.0, 0.0, 0.3901, 0.996, 0.2796, 0.8499, 0.6666, 12.8792, 1.625, 0.3422
61.4699, 157.6874, 0.0598, 0.0, 0.0, 0.0, 0.228, 1.1432, 0.1894, 1.4983, 0.6523, 11.8154, 2.0, 0.3019
45.1482, 229.9798, 0.044, 0.0, 0.0, 0.0, 0.3335, 0.7373, 0.2296, 1.1541, 0.6522, 12.5676, 3.25, 0.39
28.6984, 126.0929, 0.0564, 0.0, 0.0, 0.0, 0.665, 2.5021, 0.5204, 2.295, 0.676, 13.9562, 2.5, 0.3905
42.5295, 140.8388, 0.0837, 0.0, 0.0, 0.0, 0.2781, 0.6553, 0.1947, 0.8607, 0.6526, 13.7439, 2.625, 0.3672
61.2109, 104.964, 0.0863, 0.0, 0.0, 0.0, 0.2362, 1.0, 0.1911, 1.4854, 0.6533, 11.1004, 0.5, 0.3217
48.0172, 197.8494, 0.0464, 0.0, 0.0, 0.0, 0.3008, 0.5876, 0.1969, 0.7919, 0.6466, 14.2843, 1.125, 0.2834
28.4158, 140.5336, 0.0499, 0.0, 0.0, 0.0, 0.6156, 1.3977, 0.4268, 1.6838, 0.6626, 10.8052, 1.875, 0.329
35.4668, 149.1288, 0.0468, 0.0, 0.0, 0.0, 0.4135, 1.2659, 0.3117, 1.3814, 0.6733, 13.815, 2.375, 0.3682
41.2311, 173.8062, 0.038, 0.0, 0.0, 0.0, 0.3575, 2.0545, 0.3035, 2.2574, 0.656, 13.3735, 1.375, 0.3054
57.4973, 258.1529, 0.0518, 0.0, 0.0, 0.0, 0.2524, 0.8394, 0.1932, 1.7975, 0.6388, 13.8632, 1.25, 0.2914
34.7116, 190.1406, 0.0614, 0.0, 0.0, 0.0, 0.3555, 1.2396, 0.2763, 1.8954, 0.669, 10.7732, 1.75, 0.3274
64.2518, 149.354, 0.0525, 0.0, 0.0, 0.0, 0.294, 0.8073, 0.2152, 1.1707, 0.6421, 12.4435, 3.75, 0.3462
45.409, 127.9792, 0.0877, 0.0, 0.0, 0.0, 0.3185, 0.8853, 0.2335, 1.0301, 0.6491, 14.4918, 2.25, 0.2953
41.9781, 123.4899, 0.0607, 0.0, 0.0, 0.0, 0.3369, 1.3677, 0.2698, 1.7951, 0.6506, 13.6351, 0.25, 0.3172
47.5959, 194.7339, 0.0407, 0.0, 0.0, 0.0, 0.2927, 1.1538, 0.2335, 2.2625, 0.645, 13.9821, 2.125, 0.3546
68.3439, 173.9269, 0.0425, 0.0, 0.0, 0.0, 0.1662, 1.6084, 0.1505, 3.5368, 0.6553, 12.3168, 2.125, 0.3071
58.7939, 170.0749, 0.0623, 0.0, 0.0, 0.0, 0.2021, 1.4719, 0.1777, 1.8109, 0.637, 12.5791, 1.125, 0.3161
32.4815, 220.3923, 0.0537, 0.0, 0.0, 0.0, 0.384, 0.8318, 0.2624, 1.3457, 0.6703, 12.1387, 2.0, 0.3737
42.3422, 203.6615, 0.0485, 0.0, 0.0, 0.0, 0.3167, 1.1434, 0.2464, 1.3282, 0.6623, 12.7685, 1.125, 0.3579
54.0365, 141.8805, 0.0737, 0.0, 0.0, 0.0, 0.2608, 1.4485, 0.2208, 1.5571, 0.654, 13.1784, 2.375, 0.3823
42.952, 133.1784, 0.0533, 0.0, 0.0, 0.0, 0.3222, 1.3963, 0.2618, 2.2165, 0.6856, 11.3968, 2.0, 0.2862
61.7865, 137.7369, 0.0512, 0.0, 0.0, 0.0, 0.2927, 1.9603, 0.2546, 2.976, 0.6538, 11.318, 1.625, 0.3085
49.8885, 241.2634, 0.0438, 0.0, 0.0, 0.0, 0.4192, 1.2213, 0.3117, 1.4632, 0.6654, 12.5721, 1.75, 0.3109
38.8344, 120.8887, 0.0624, 0.0, 0.0, 0.0, 0.4281, 1.7013, 0.3405, 1.7177, 0.6678, 12.8387, 2.625, 0.3617
54.5852, 129.7027, 0.0558, 0.0, 0.0, 0.0, 0.2743, 1.4493, 0.2302, 1.8778, 0.6611, 10.2309, 2.5, 0.3299
64.429, 198.5563, 0.0599, 0.0, 0.0, 0.0, 0.2649, 1.3376, 0.2211, 1.6305, 0.647, 13.2293, 1.5, 0.3036
58.2471, 197.0466, 0.0458, 0.0, 0.0, 0.0, 0.2511, 1.3914, 0.2127, 2.4886, 0.6587, 10.2395, 2.875, 0.3322
46.0442, 119.9416, 0.0628, 0.0, 0.0, 0.0, 0.3359, 1.0549, 0.2542, 1.2538, 0.6143, 11.0241, 1.625, 0.3121
46.8098, 278.9302, 0.0438, 0.0, 0.0, 0.0, 0.3654, 0.4487, 0.1979, 0.9604, 0.5968, 11.7632, 1.0, 0.3217
52.1447, 208.0537, 0.0418, 0.0, 0.0, 0.0, 0.2875, 0.7562, 0.2044, 1.4681, 0.6457, 10.4876, 2.0, 0.3711
35.5312, 215.0913, 0.0447, 0.0, 0.0, 0.0, 0.5418, 1.0237, 0.3538, 1.2205, 0.6681, 12.6933, 1.375, 0.3241
38.596, 171.8947, 0.0574, 0.0, 0.0, 0.0, 0.4397, 2.2553, 0.366, 1.9798, 0.6565, 11.4708, 2.125, 0.3561
41.5195, 191.3883, 0.0438, 0.0, 0.0, 0.0, 0.3487, 1.3673, 0.2778, 1.676, 0.6508, 12.7289, 3.5, 0.3852
43.8758, 178.3967, 0.0455, 0.0, 0.0, 0.0, 0.3364, 1.3569, 0.2683, 1.3421, 0.6741, 15.0226, 0.875, 0.3836
86.8199, 188.7147, 0.0597, 0.0, 0.0, 0.0, 0.5088, 1.1303, 0.2151, 3.3872, 0.5757, 12.2456, 2.125, 0.3327
63.517, 187.7952, 0.0577, 0.0, 0.0, 0.0, 0.312, 0.918, 0.2325, 1.4975, 0.571, 13.9967, 1.0, 0.3513
38.3125, 118.7821, 0.0545, 0.0, 0.0, 0.0, 0.4555, 1.0373, 0.3119, 1.9359, 0.5888, 10.4786, 1.5, 0.3333
48.0031, 175.0219, 0.0514, 0.0, 0.0, 0.0, 0.3099, 1.0698, 0.2401, 1.5201, 0.6296, 12.5966, 1.5, 0.3555
78.2969, 155.701, 0.0567, 0.0, 0.0, 0.0, 0.2648, 0.3798, 0.1411, 0.569, 0.4946, 13.8504, 1.5, 0.3129
34.018, 140.2509, 0.0548, 0.0, 0.0, 0.0, 0.4958, 0.6776, 0.2863, 1.2484, 0.5544, 13.5082, 2.5, 0.3294
43.167, 165.1161, 0.0532, 0.0, 0.0, 0.0, 0.3415, 0.4941, 0.2004, 0.609, 0.5801, 12.7876, 1.625, 0.3377
47.5741, 132.8092, 0.064, 0.0, 0.0, 0.0, 0.4658, 0.877, 0.3037, 0.8387, 0.5516, 14.2422, 2.0, 0.3568
46.1944, 121.4106, 0.0645, 0.0, 0.0, 0.0, 0.3941, 0.5418, 0.2253, 0.5707, 0.5297, 12.6893, 1.75, 0.3615
30.0263, 131.4066, 0.0547, 0.0, 0.0, 0.0, 0.5184, 0.5591, 0.267, 0.5622, 0.5014, 11.7837, 2.375, 0.3366
44.3024, 82.5594, 0.0815, 0.0, 0.0, 0.0, 0.5812, 0.8402, 0.3221, 1.8892, 0.5646, 12.5476, 2.0, 0.4057
48.8113, 62.4611, 0.0888, 0.0, 0.0, 0.0, 0.3281, 0.665, 0.2195, 0.8833, 0.5429, 10.2166, 2.125, 0.3625
143.6919, 111.545, 0.0823, 0.0, 0.0, 0.0, 0.3338, 0.2963, 0.1418, 0.4296, 0.5376, 12.6637, 3.125, 0.405
86.5858, 233.8759, 0.0408, 0.0, 0.0, 0.0, 0.3784, 0.4011, 0.1707, 0.3683, 0.5083, 12.9888, 1.625, 0.4125
45.0803, 167.0959, 0.0574, 0.0, 0.0, 0.0, 0.378, 0.7843, 0.2545, 0.7942, 0.5741, 13.319, 3.125, 0.425
47.7056, 189.0202, 0.044, 0.0, 0.0, 0.0, 0.3329, 1.5919, 0.2747, 1.9534, 0.6341, 14.2235, 1.5, 0.4155
87.7888, 118.0728, 0.0618, 0.0, 0.0, 0.0, 0.1436, 0.5146, 0.1108, 1.1784, 0.6095, 9.3177, 2.25, 0.3365
52.8248, 137.4675, 0.0508, 0.0, 0.0, 0.0, 0.3067, 1.349, 0.2498, 1.6987, 0.6277, 11.3178, 2.625, 0.3127
26.6717, 98.7898, 0.0693, 0.0, 0.0, 0.0, 0.6488, 1.4571, 0.4488, 1.4805, 0.6474, 9.6046, 2.875, 0.3776
58.2747, 144.0785, 0.0597, 0.0, 0.0, 0.0, 0.2995, 0.9088, 0.2252, 1.1519, 0.5883, 12.4108, 2.875, 0.3533
48.3226, 216.7431, 0.0426, 0.0, 0.0, 0.0, 0.4285, 1.979, 0.3521, 2.1281, 0.6478, 17.5223, 2.5, 0.3659
73.4731, 271.7183, 0.0346, 0.0, 0.0, 0.0, 0.2263, 1.9997, 0.2032, 3.9869, 0.6342, 10.8648, 0.375, 0.3199
59.5823, 284.1501, 0.0342, 0.0, 0.0, 0.0, 0.196, 2.5593, 0.182, 4.892, 0.6414, 12.545, 3.5, 0.4028
33.2863, 73.738, 0.1174, 0.0, 0.0, 0.0, 0.4465, 2.3471, 0.375, 3.2604, 0.6639, 11.5207, 2.625, 0.3581
38.8245, 197.6851, 0.0456, 0.0, 0.0, 0.0, 0.3896, 1.3679, 0.303, 1.7268, 0.6236, 15.3037, 2.0, 0.3502
71.9941, 215.1768, 0.0398, 0.0, 0.0, 0.0, 0.2775, 1.7648, 0.2392, 2.7486, 0.5613, 11.3222, 1.875, 0.3609
97.408, 186.9045, 0.0514, 1.0, 0.0, 0.0, 0.2883, 0.3158, 0.1506, 0.4114, 0.4367, 10.5021, 1.75, 0.367
72.4568, 223.9841, 0.0419, 0.0, 0.0, 0.0, 0.2333, 0.4369, 0.145, 1.0338, 0.5447, 11.6849, 0.625, 0.2956
115.4946, 185.8544, 0.0459, 0.0, 0.0, 0.0, 0.4186, 0.2819, 0.1671, 0.5783, 0.5085, 11.9288, 1.875, 0.4163
42.7417, 241.624, 0.0462, 0.0, 0.0, 0.0, 0.4775, 0.5491, 0.2524, 0.6537, 0.556, 14.2542, 0.875, 0.3264
57.4038, 158.8752, 0.0525, 0.0, 0.0, 0.0, 0.3136, 0.9587, 0.2354, 1.3216, 0.6275, 12.3702, 2.5, 0.3758
55.9686, 179.0364, 0.0528, 0.0, 0.0, 0.0, 0.288, 1.435, 0.2395, 1.6685, 0.6345, 14.6962, 1.125, 0.3805
40.0638, 128.1175, 0.0565, 0.0, 0.0, 0.0, 0.5218, 1.7636, 0.3995, 1.5761, 0.5653, 13.2503, 2.0, 0.354
19.4837, 124.6484, 0.0432, 0.0, 0.0, 0.0, 0.9872, 1.7922, 0.6354, 1.6344, 0.6806, 12.2581, 2.0, 0.3857
45.3338, 176.2213, 0.0634, 0.0, 0.0, 0.0, 0.6133, 0.9674, 0.3645, 0.9672, 0.6387, 12.3079, 0.875, 0.3025
38.3787, 165.354, 0.051, 0.0, 0.0, 0.0, 0.4533, 1.3273, 0.3379, 1.3659, 0.6549, 13.9484, 2.5, 0.3676
50.5785, 121.6779, 0.0533, 0.0, 0.0, 0.0, 0.4049, 1.9425, 0.3349, 1.5276, 0.6784, 11.9827, 2.125, 0.3674
53.5122, 245.0774, 0.0377, 0.0, 0.0, 0.0, 0.5587, 2.8021, 0.4656, 2.2601, 0.6243, 11.9777, 2.375, 0.359
44.8282, 202.5746, 0.0396, 0.0, 0.0, 0.0, 0.4932, 0.4967, 0.2466, 0.5129, 0.6169, 15.3962, 2.125, 0.3162
56.2689, 181.0644, 0.0371, 0.0, 0.0, 0.0, 0.5523, 1.0038, 0.3507, 0.8548, 0.5047, 14.1014, 2.125, 0.3216
60.018, 185.5061, 0.0423, 0.0, 0.0, 0.0, 0.6274, 0.5356, 0.2793, 0.8887, 0.4617, 18.7396, 2.25, 0.3525
68.0757, 263.4275, 0.0449, 0.0, 0.0, 0.0, 0.4482, 1.7706, 0.3574, 1.6079, 0.5703, 13.5577, 3.125, 0.3432
46.6519, 201.063, 0.0442, 0.0, 0.0, 0.0, 0.6122, 1.8119, 0.4575, 1.2693, 0.6048, 10.9617, 2.75, 0.3151
52.3449, 211.5627, 0.0344, 0.0, 0.0, 0.0, 0.4573, 2.3566, 0.3829, 2.3157, 0.5184, 12.6597, 3.125, 0.3644
87.0394, 84.6237, 0.0714, 0.0, 0.0, 0.0, 0.4442, 0.5395, 0.2395, 0.6447, 0.4487, 13.2897, 1.0, 0.4183
34.2492, 102.9198, 0.0504, 0.0, 0.0, 0.0, 0.8366, 2.083, 0.5969, 2.5553, 0.5754, 11.8753, 3.625, 0.3988
63.7156, 69.3482, 0.1274, 0.0, 0.0, 0.0, 0.3838, 1.1126, 0.2852, 1.309, 0.5494, 14.1072, 3.125, 0.4045
123.5143, 49.4888, 0.1156, 0.0, 0.0, 0.0, 0.6892, 0.6196, 0.2925, 0.6458, 0.4879, 17.0082, 1.75, 0.3973
137.7545, 16.1606, 0.2008, 1.0, 0.0, 0.0, 0.7569, 0.3027, 0.2159, 0.5229, 0.289, 676.4762, 3.25, 0.3784
460.1044, 16.8345, 0.2121, 0.0, 0.0, 0.0, 0.4838, 0.2099, 0.1439, 0.2835, 0.2857, 1160.9, 1.75, 0.3693
296.3244, 46.7513, 0.171, 0.0, 0.0, 0.0, 0.5281, 0.1218, 0.099, 0.2132, 0.2221, 986.0374, 2.875, 0.3867
