alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
8.8986, 21.8798, 0.2835, 0.0, 0.0, 0.0, 0.7871, 1.8496, 0.5502, 2.2579, 0.6124, 9.6232, 2.375, 0.4197
20.0437, 46.0554, 0.151, 0.0, 0.0, 0.0, 0.3549, 2.1637, 0.3047, 4.3577, 0.673, 11.3628, 2.875, 0.4021
11.2465, 15.8044, 0.4003, 0.0, 0.0, 0.0, 0.6262, 1.1415, 0.4041, 1.7219, 0.7168, 11.3591, 3.25, 0.3633
25.3005, 60.005, 0.1514, 0.0, 0.0, 0.0, 0.3221, 1.8762, 0.2736, 2.6567, 0.5532, 9.5038, 3.0, 0.4199
26.7252, 38.0426, 0.2158, 0.0, 0.0, 0.0, 0.2628, 0.4345, 0.1627, 0.6846, 0.5944, 9.1234, 2.375, 0.4342
30.251, 17.6837, 0.3349, 0.0, 0.0, 0.0, 0.2468, 0.8165, 0.1893, 1.9959, 0.6533, 8.9695, 3.625, 0.4978
21.4884, 29.964, 0.2164, 0.0, 0.0, 0.0, 0.2617, 0.5383, 0.1745, 1.257, 0.6434, 9.1275, 2.25, 0.5077
14.6172, 11.7831, 0.2863, 1.0, 0.2246, 0.0, 0.5769, 0.5695, 0.2828, 0.6854, 0.6375, 7.2445, 1.5, 0.4005
10.1881, 33.0816, 0.2375, 0.0, 0.0, 0.0, 0.7245, 1.3236, 0.4682, 1.6956, 0.703, 9.2973, 3.125, 0.4121
16.9894, 60.7632, 0.1363, 0.0, 0.0, 0.0, 0.3205, 1.5226, 0.2637, 3.3174, 0.6897, 12.5384, 1.375, 0.3391
23.4925, 16.2619, 0.3311, 0.0, 0.0, 0.0, 0.3138, 2.8586, 0.2827, 5.6733, 0.73, 14.13, 1.375, 0.4216
19.7892, 38.7582, 0.1936, 0.0, 0.0, 0.0, 0.3987, 2.363, 0.3397, 4.981, 0.7029, 14.748, 3.0, 0.5041
22.8471, 33.0924, 0.1807, 0.0, 0.0, 0.0, 0.2863, 1.7871, 0.2467, 3.4519, 0.7154, 10.4522, 1.875, 0.4023
26.9329, 18.3988, 0.2083, 0.0, 0.0, 0.0, 0.3137, 2.0616, 0.2716, 3.5565, 0.7201, 11.4335, 3.875, 0.4622
20.4627, 9.5577, 0.3055, 1.0, 0.0, 0.0, 0.4956, 0.1862, 0.1331, 0.4664, 0.3648, 10.667, 3.25, 0.488
95.0021, 110.0102, 0.8487, 0.0, 0.0, 0.0, 1.5439, 0.7501, 0.4965, 0.6305, 0.3077, 177.6306, 2.375, 0.3917
31.1893, 8.3948, 0.4689, 1.0, 0.2148, 0.0, 0.7778, 0.4671, 0.2901, 0.7374, 0.4685, 21.0441, 2.0, 0.4283
20.0948, 23.7173, 0.2076, 1.0, 0.3516, 0.0, 0.4408, 0.2044, 0.1397, 0.4092, 0.4053, 32.3344, 3.125, 0.4219
