alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
7.8027, 15.8475, 0.3544, 0.0, 0.0, 0.0, 0.9089, 1.3413, 0.5331, 1.4156, 0.6318, 9.949, 4.75, 0.4369
11.0004, 19.8861, 0.3144, 0.0, 0.0, 0.0, 0.602, 2.0002, 0.4614, 3.5623, 0.6717, 8.4759, 2.375, 0.4306
6.2783, 12.299, 0.3828, 0.0, 0.0, 0.0, 0.9995, 1.4625, 0.5925, 1.8471, 0.6791, 8.9961, 1.875, 0.397
8.2941, 6.422, 0.4941, 0.0, 0.0, 0.0, 0.7076, 0.9065, 0.3974, 1.4183, 0.6843, 6.6661, 3.375, 0.427
4.4232, 7.9143, 0.3905, 0.0, 0.0, 0.0, 0.9153, 0.8118, 0.4299, 1.5105, 0.6709, 6.8959, 2.5, 0.4517
8.369, 13.5287, 0.4078, 0.0, 0.0, 0.0, 0.8305, 1.118, 0.4762, 1.8327, 0.6867, 9.8213, 3.375, 0.4198
10.3696, 18.8832, 0.3295, 0.0, 0.0, 0.0, 0.6401, 1.9211, 0.4799, 3.4239, 0.6635, 8.1808, 2.875, 0.4207
4.7807, 19.9123, 0.2348, 0.0, 0.0, 0.0, 0.94, 1.131, 0.5133, 1.6499, 0.66, 8.6047, 1.5, 0.4258
5.6015, 12.1459, 0.4051, 0.0, 0.0, 0.0, 1.2825, 1.6022, 0.7115, 2.1347, 0.6886, 7.6052, 2.75, 0.4402
10.2061, 22.7068, 0.6595, 0.0, 0.0, 0.0, 1.7267, 1.7459, 0.8632, 1.8692, 0.6075, 13.5724, 2.5, 0.4462
9.8094, 10.1387, 0.7269, 0.0, 0.0, 0.0, 0.6158, 1.1602, 0.402, 1.5929, 0.6518, 12.1964, 1.875, 0.4343
5.1989, 14.1478, 0.3347, 0.0, 0.0, 0.0, 1.1394, 1.046, 0.5442, 1.6741, 0.5482, 8.5742, 2.0, 0.4038
5.4442, 10.2019, 0.3631, 0.0, 0.0, 0.0, 1.0682, 1.3841, 0.6027, 2.306, 0.675, 9.0529, 4.0, 0.4598
4.3481, 13.9807, 0.3309, 0.0, 0.0, 0.0, 1.3989, 1.5263, 0.7226, 1.6599, 0.6718, 7.3611, 2.625, 0.4051
7.7687, 13.1912, 0.428, 0.0, 0.0, 0.0, 0.6776, 1.4152, 0.4579, 2.8011, 0.6766, 8.9265, 2.125, 0.3643
8.3101, 30.1071, 0.2266, 0.0, 0.0, 0.0, 0.8227, 1.5288, 0.5348, 2.1217, 0.6547, 7.4323, 3.75, 0.4353
4.1448, 20.7397, 0.285, 0.0, 0.0, 0.0, 1.2463, 1.1892, 0.6085, 1.9811, 0.6925, 10.5662, 3.375, 0.4493
6.0664, 13.592, 0.2842, 0.0, 0.0, 0.0, 0.9008, 0.9461, 0.4611, 1.6576, 0.6434, 8.3277, 1.75, 0.3537
4.9867, 11.7152, 0.2543, 0.0, 0.0, 0.0, 0.8778, 1.5136, 0.55, 3.1738, 0.6469, 6.5725, 3.5, 0.4605
8.7952, 12.579, 0.3452, 0.0, 0.0, 0.0, 0.6538, 0.9932, 0.3907, 2.2472, 0.6042, 7.439, 2.125, 0.4829
10.574, 31.4427, 0.1699, 0.0, 0.0, 0.0, 0.4865, 0.8631, 0.3078, 1.7892, 0.6301, 8.6306, 2.375, 0.4374
7.8821, 19.1402, 0.2414, 0.0, 0.0, 0.0, 0.6388, 0.9297, 0.3786, 1.7645, 0.6707, 8.647, 1.875, 0.412
5.8622, 13.5531, 0.2765, 0.0, 0.0, 0.0, 0.8875, 1.1091, 0.4924, 2.006, 0.6529, 5.8379, 2.125, 0.362
6.7012, 18.7169, 0.3997, 0.0, 0.0, 0.0, 1.5559, 1.3743, 0.729, 1.4847, 0.6991, 9.7992, 3.375, 0.4746
9.1563, 32.6579, 0.148, 1.0, 0.0977, 0.0, 0.7988, 1.076, 0.4585, 1.3783, 0.6039, 7.0727, 2.25, 0.4492
6.4387, 10.9688, 0.3754, 0.0, 0.0, 0.0, 0.9922, 0.9248, 0.478, 1.3141, 0.625, 7.81, 3.5, 0.4155
5.816, 20.8693, 0.1975, 0.0, 0.0, 0.0, 0.9802, 0.7994, 0.4388, 1.2664, 0.6958, 6.0065, 3.25, 0.4185
9.0934, 12.8379, 0.3981, 0.0, 0.0, 0.0, 0.511, 1.1294, 0.3517, 2.2834, 0.6625, 7.8698, 1.875, 0.4338
6.734, 9.969, 0.4688, 0.0, 0.0, 0.0, 0.7711, 1.0382, 0.4423, 1.6386, 0.6678, 8.5617, 2.25, 0.4071
8.335, 12.3282, 0.3016, 0.0, 0.0, 0.0, 0.7636, 1.3638, 0.4883, 2.691, 0.674, 7.2988, 3.25, 0.4395
7.1664, 21.5463, 0.3765, 0.0, 0.0, 0.0, 1.0219, 1.0133, 0.5039, 0.8792, 0.6505, 9.8256, 3.5, 0.4275
6.5189, 13.8597, 0.2309, 0.0, 0.0, 0.0, 0.7952, 0.8743, 0.4162, 1.5792, 0.6624, 7.648, 2.5, 0.4545
6.5944, 14.0685, 0.3952, 0.0, 0.0, 0.0, 1.091, 1.2397, 0.5803, 1.8226, 0.6557, 8.1234, 3.625, 0.4575
5.9363, 10.3315, 0.358, 0.0, 0.0, 0.0, 0.7794, 1.4209, 0.5032, 2.3679, 0.6421, 6.8537, 3.375, 0.4005
5.3537, 14.5887, 0.2839, 0.0, 0.0, 0.0, 0.7632, 1.2085, 0.4654, 2.0283, 0.6638, 6.2902, 1.375, 0.3698
6.8839, 11.3027, 0.2506, 0.0, 0.0, 0.0, 0.7688, 0.82, 0.3957, 1.3256, 0.6672, 7.2761, 2.625, 0.441
6.5311, 11.718, 0.3954, 0.0, 0.0, 0.0, 0.7652, 0.7431, 0.377, 1.0643, 0.6476, 7.4454, 4.125, 0.4118
6.2059, 16.1689, 0.2875, 0.0, 0.0, 0.0, 1.0038, 1.3909, 0.5828, 2.3644, 0.6588, 6.1282, 1.375, 0.388
6.515, 5.6181, 0.5232, 0.0, 0.0, 0.0, 0.7585, 0.8401, 0.3984, 1.3704, 0.6888, 7.6631, 2.375, 0.3837
3.7742, 7.9885, 0.3101, 0.0, 0.0, 0.0, 1.1699, 0.541, 0.3699, 0.9954, 0.6434, 6.3311, 1.75, 0.4278
2.6705, 4.5297, 0.5784, 0.0, 0.0, 0.0, 1.7365, 1.0673, 0.6595, 1.3799, 0.6665, 5.457, 1.625, 0.3884
7.6094, 10.6287, 0.3481, 0.0, 0.0, 0.0, 0.8154, 0.8833, 0.4235, 1.5348, 0.6372, 7.635, 2.875, 0.3937
3.9352, 14.0637, 0.2376, 0.0, 0.0, 0.0, 1.4921, 0.962, 0.5848, 1.0822, 0.6199, 6.6234, 2.875, 0.4187
3.6701, 6.3289, 0.4916, 0.0, 0.0, 0.0, 1.4109, 1.28, 0.6699, 1.9647, 0.6741, 7.4046, 3.125, 0.4212
3.7006, 7.0027, 0.3915, 0.0, 0.0, 0.0, 1.3167, 0.9616, 0.5524, 1.1707, 0.6623, 7.1365, 2.125, 0.3903
3.1383, 7.4898, 0.243, 0.0, 0.0, 0.0, 1.3902, 0.7763, 0.4967, 0.9457, 0.656, 6.1524, 2.375, 0.411
3.2912, 3.1398, 0.3783, 0.0, 0.0, 0.0, 1.5028, 0.7415, 0.4953, 1.0596, 0.6631, 5.9716, 1.625, 0.3378
7.2293, 10.0915, 0.5357, 0.0, 0.0, 0.0, 0.9832, 0.9693, 0.4879, 2.1551, 0.6591, 8.237, 2.875, 0.4441
9.2873, 21.7119, 0.304, 0.0, 0.0, 0.0, 0.8364, 1.6004, 0.5478, 3.1418, 0.6273, 8.5488, 2.125, 0.3823
5.6554, 10.3153, 0.4451, 0.0, 0.0, 0.0, 0.8192, 1.2019, 0.4864, 1.7612, 0.6675, 8.4842, 1.25, 0.4284
20.3906, 43.6433, 0.5911, 1.0, 0.0, 0.0, 1.2509, 2.796, 0.8409, 4.1318, 0.4759, 20.1833, 3.0, 0.4204
7.4119, 9.9744, 0.7394, 0.0, 0.0, 0.0, 1.3574, 1.3238, 0.6702, 1.611, 0.4358, 10.5145, 2.75, 0.4749
4.0279, 10.9538, 0.4154, 0.0, 0.0, 0.0, 1.3236, 1.1775, 0.6182, 1.2834, 0.6788, 8.3684, 1.625, 0.3597
6.2533, 11.3048, 0.4585, 0.0, 0.0, 0.0, 1.0525, 1.0476, 0.5245, 1.6404, 0.6535, 8.1949, 2.5, 0.4193
7.0495, 22.6081, 0.3515, 0.0, 0.0, 0.0, 0.6916, 0.854, 0.382, 1.1302, 0.6813, 9.3545, 2.125, 0.4244
8.6897, 59.4557, 0.1435, 0.0, 0.0, 0.0, 0.7631, 1.4215, 0.4962, 2.3765, 0.6326, 10.6253, 4.5, 0.4676
9.9375, 37.2178, 0.1256, 0.0, 0.0, 0.0, 0.4571, 1.0922, 0.3219, 2.5103, 0.6489, 8.2878, 2.0, 0.4285
5.1017, 12.1276, 0.3159, 0.0, 0.0, 0.0, 1.0179, 0.8537, 0.4581, 1.2954, 0.668, 7.2402, 3.125, 0.4314
2.4735, 6.2102, 0.4578, 0.0, 0.0, 0.0, 1.611, 0.6822, 0.4792, 0.966, 0.6562, 6.5147, 1.875, 0.4054
4.9919, 12.6023, 0.4447, 0.0, 0.0, 0.0, 1.2285, 1.3758, 0.6486, 2.3601, 0.6444, 7.6307, 2.75, 0.4367
4.2784, 7.2416, 0.5377, 0.0, 0.0, 0.0, 1.1487, 1.4466, 0.6353, 1.6002, 0.6155, 7.6392, 3.75, 0.4351
6.1298, 7.9754, 0.3725, 0.0, 0.0, 0.0, 0.6968, 0.7601, 0.362, 1.1502, 0.6285, 7.1918, 3.375, 0.4374
6.1351, 15.7698, 0.3714, 0.0, 0.0, 0.0, 1.0282, 1.1295, 0.5336, 1.2914, 0.6705, 9.4188, 3.125, 0.3771
4.1497, 9.9497, 0.2893, 0.0, 0.0, 0.0, 0.8912, 0.8192, 0.426, 1.0866, 0.6335, 5.2396, 2.875, 0.4124
3.7154, 11.4375, 0.3166, 0.0, 0.0, 0.0, 1.6304, 1.292, 0.7168, 1.7052, 0.6491, 7.2456, 1.75, 0.3574
3.6852, 5.4575, 0.341, 0.0, 0.0, 0.0, 1.2672, 0.9535, 0.544, 1.6954, 0.6907, 6.7013, 1.375, 0.4112
6.7792, 13.4997, 0.3198, 0.0, 0.0, 0.0, 1.0141, 1.2088, 0.5514, 1.4164, 0.6423, 6.6703, 3.25, 0.454
7.6464, 24.4575, 0.2341, 0.0, 0.0, 0.0, 0.7245, 1.2298, 0.4559, 2.0993, 0.6709, 9.6666, 2.25, 0.4343
3.0567, 8.2557, 0.3184, 0.0, 0.0, 0.0, 1.4154, 0.7457, 0.4862, 0.8651, 0.669, 6.1181, 2.75, 0.3816
3.4368, 6.9379, 0.2529, 0.0, 0.0, 0.0, 1.2506, 0.8228, 0.4962, 1.1491, 0.6365, 5.236, 4.0, 0.4228
7.9325, 8.4011, 0.378, 0.0, 0.0, 0.0, 0.7234, 1.1164, 0.438, 1.7298, 0.6436, 6.7322, 2.375, 0.4205
3.4471, 4.8571, 0.2767, 0.0, 0.0, 0.0, 1.5322, 0.7247, 0.4913, 0.9718, 0.6176, 6.8497, 2.0, 0.4029
5.2447, 7.9051, 0.3646, 0.0, 0.0, 0.0, 1.2766, 2.119, 0.7905, 3.598, 0.6631, 6.2522, 1.375, 0.4253
3.1238, 5.399, 0.5144, 0.0, 0.0, 0.0, 1.2289, 0.8142, 0.4893, 1.5343, 0.677, 5.9541, 3.125, 0.4331
3.7916, 4.6361, 0.4185, 0.0, 0.0, 0.0, 1.1725, 0.684, 0.4288, 1.4688, 0.5989, 6.1859, 2.25, 0.395
3.5661, 5.8237, 0.4996, 0.0, 0.0, 0.0, 1.3832, 0.8606, 0.5303, 0.9878, 0.5662, 6.584, 1.875, 0.3566
8.7745, 7.5367, 0.2606, 0.0, 0.0, 0.0, 0.8297, 0.7675, 0.3979, 1.606, 0.5349, 10.6799, 2.75, 0.4101
5.7012, 8.9952, 0.4394, 0.0, 0.0, 0.0, 1.134, 2.0743, 0.7332, 3.2858, 0.6676, 9.3377, 4.375, 0.3851
6.3379, 12.8118, 0.2698, 0.0, 0.0, 0.0, 0.7826, 0.6638, 0.3591, 1.2128, 0.6722, 8.0864, 2.875, 0.463
6.0868, 10.987, 0.25, 0.0, 0.0, 0.0, 0.7061, 0.6027, 0.3222, 0.8546, 0.6519, 7.6766, 2.625, 0.4419
3.9989, 17.1145, 0.2264, 0.0, 0.0, 0.0, 1.7071, 1.5667, 0.8167, 2.5195, 0.6806, 7.4711, 2.0, 0.4118
3.0087, 8.6484, 0.254, 0.0, 0.0, 0.0, 1.6005, 1.1757, 0.6777, 1.5605, 0.6506, 7.1242, 1.875, 0.3945
3.0359, 4.7575, 0.3059, 0.0, 0.0, 0.0, 1.3688, 0.5323, 0.3828, 0.6606, 0.628, 6.4909, 2.0, 0.381
5.8555, 6.1847, 0.3279, 0.0, 0.0, 0.0, 1.0003, 0.7578, 0.4261, 1.4395, 0.6186, 7.1391, 3.875, 0.3961
4.3811, 8.3903, 0.4458, 0.0, 0.0, 0.0, 1.5338, 1.6496, 0.7944, 2.4344, 0.6975, 7.6136, 4.0, 0.4195
4.1645, 9.3857, 0.2698, 0.0, 0.0, 0.0, 1.1407, 0.6725, 0.4175, 1.4227, 0.639, 6.2358, 5.125, 0.4165
10.915, 18.1221, 0.2379, 0.0, 0.0, 0.0, 0.608, 0.9368, 0.368, 2.2676, 0.6262, 9.3541, 1.5, 0.3752
10.9542, 14.3336, 0.3245, 0.0, 0.0, 0.0, 0.5254, 0.7425, 0.3073, 1.5674, 0.6682, 8.9316, 1.5, 0.4495
4.3023, 9.4397, 0.4537, 0.0, 0.0, 0.0, 1.2501, 1.1154, 0.5882, 1.4829, 0.6737, 9.5148, 1.875, 0.3905
7.6126, 11.5012, 0.4617, 0.0, 0.0, 0.0, 0.765, 1.2173, 0.4691, 2.5903, 0.6738, 9.7851, 1.875, 0.3839
7.4056, 23.791, 0.2309, 0.0, 0.0, 0.0, 0.7106, 1.3894, 0.4686, 1.8254, 0.6681, 8.568, 3.375, 0.4764
4.5976, 12.6489, 0.282, 0.0, 0.0, 0.0, 0.8911, 0.7153, 0.3958, 1.1557, 0.6741, 6.204, 2.0, 0.4518
7.1712, 23.6846, 0.2178, 0.0, 0.0, 0.0, 0.5294, 0.8772, 0.3295, 2.2125, 0.6796, 6.1097, 4.0, 0.4377
8.2434, 15.3098, 0.2172, 0.0, 0.0, 0.0, 0.7789, 0.8671, 0.4098, 1.652, 0.5784, 6.2065, 2.0, 0.4333
9.3357, 18.8097, 0.7886, 0.0, 0.0, 0.0, 1.4579, 1.3247, 0.6734, 1.4769, 0.3937, 22.8998, 1.625, 0.4117
6.0457, 26.7406, 0.2381, 0.0, 0.0, 0.0, 1.2459, 0.802, 0.4707, 0.6575, 0.4287, 10.8667, 2.25, 0.4615
12.4944, 25.2255, 0.1806, 0.0, 0.0, 0.0, 0.7861, 0.7048, 0.367, 1.074, 0.541, 15.6155, 2.875, 0.4538
