alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
3.9723, 13.5135, 0.2988, 0.0, 0.0, 0.0, 1.6255, 1.4559, 0.7679, 2.3023, 0.6806, 6.5683, 3.375, 0.4209
6.5648, 6.1039, 0.3587, 0.0, 0.0, 0.0, 1.1106, 0.6578, 0.4056, 1.3603, 0.4627, 11.3895, 3.125, 0.4363
7.046, 9.4162, 0.5418, 0.0, 0.0, 0.0, 1.0958, 2.4163, 0.7526, 4.1655, 0.6718, 7.0988, 1.5, 0.3968
2.762, 4.6269, 0.5971, 0.0, 0.0, 0.0, 2.3347, 2.817, 1.2317, 3.9842, 0.7381, 8.6529, 2.875, 0.4138
3.0174, 4.5256, 0.4215, 0.0, 0.0, 0.0, 2.8138, 2.6286, 1.3587, 2.1185, 0.7207, 6.7042, 2.5, 0.3816
4.7623, 5.1758, 0.6858, 0.0, 0.0, 0.0, 1.8705, 2.6936, 1.103, 2.7992, 0.729, 11.3577, 2.375, 0.4193
6.041, 3.3446, 0.5999, 0.0, 0.0, 0.0, 1.0796, 2.0241, 0.7035, 2.9741, 0.7019, 7.9066, 2.625, 0.426
5.1333, 5.2419, 0.4711, 0.0, 0.0, 0.0, 1.1142, 1.7974, 0.6878, 2.9841, 0.7234, 6.6484, 2.25, 0.425
5.9564, 5.5703, 0.6247, 0.0, 0.0, 0.0, 1.4209, 1.6866, 0.7672, 1.8293, 0.7067, 7.7239, 2.75, 0.4467
2.9266, 5.1815, 0.5539, 0.0, 0.0, 0.0, 2.4426, 1.7247, 1.004, 1.9503, 0.7129, 6.8721, 2.75, 0.4142
4.4502, 3.8291, 0.3599, 0.0, 0.0, 0.0, 1.371, 1.1578, 0.6248, 1.2223, 0.7203, 5.5105, 2.375, 0.3548
4.4925, 4.7634, 0.4027, 0.0, 0.0, 0.0, 1.3551, 1.3667, 0.6803, 1.6276, 0.6745, 6.0457, 1.875, 0.3709
8.092, 5.8062, 0.5831, 0.0, 0.0, 0.0, 1.1366, 0.8376, 0.4726, 1.6263, 0.6107, 10.6127, 3.0, 0.43
2.8398, 4.5839, 0.6456, 0.0, 0.0, 0.0, 2.3536, 1.3071, 0.839, 1.4887, 0.6785, 6.4243, 2.125, 0.3916
4.7164, 5.748, 0.2875, 0.0, 0.0, 0.0, 1.4222, 1.6912, 0.7603, 1.6647, 0.7388, 6.0758, 3.625, 0.4473
4.3148, 3.6402, 0.4328, 0.0, 0.0, 0.0, 1.6939, 1.7565, 0.86, 1.8789, 0.6339, 5.1923, 2.125, 0.3961
5.2494, 4.7039, 0.3411, 0.0, 0.0, 0.0, 1.1765, 1.3043, 0.6176, 2.5238, 0.7435, 5.5834, 2.375, 0.4192
3141.2, 5.6232, 0.1309, 2.0, 0.0, 0.0, 0.5622, 0.1925, 0.1434, 0.4542, 0.3082, 9.603, 3.5, 0.408
4.9268, 4.8497, 1.0054, 0.0, 0.0, 0.0, 3.11, 1.9371, 1.1858, 3.1258, 0.703, 9.8664, 2.875, 0.4084
7.0603, 5.804, 0.6089, 0.0, 0.0, 0.0, 1.3505, 0.6126, 0.4131, 1.3115, 0.6875, 9.7269, 2.25, 0.422
5.6938, 5.0796, 0.7388, 0.0, 0.0, 0.0, 1.3827, 3.1497, 0.9578, 4.3287, 0.8079, 8.6569, 2.125, 0.4181
5.054, 3.8383, 0.7196, 0.0, 0.0, 0.0, 1.5253, 1.2749, 0.6905, 1.1359, 0.643, 7.4861, 1.375, 0.3869
2.8892, 3.5309, 0.6428, 0.0, 0.0, 0.0, 2.6556, 1.7927, 1.0637, 1.4082, 0.7906, 5.8859, 3.125, 0.4418
6.0342, 5.0441, 0.6426, 1.0, 0.0, 0.0, 1.4693, 0.9057, 0.5524, 1.3134, 0.6682, 20.9689, 2.0, 0.4196
5.7813, 4.7125, 0.8856, 0.0, 0.0, 0.0, 1.7479, 2.0324, 0.9396, 2.1495, 0.7549, 9.6537, 2.375, 0.3845
4.2778, 5.3333, 0.7805, 0.0, 0.0, 0.0, 1.7949, 1.5357, 0.8221, 1.715, 0.7587, 9.0913, 2.0, 0.4561
5.7615, 5.9513, 0.4033, 0.0, 0.0, 0.0, 1.1904, 0.909, 0.5143, 1.3642, 0.7427, 6.5312, 3.125, 0.3992
4.1893, 7.4607, 0.5111, 0.0, 0.0, 0.0, 1.4903, 1.2417, 0.6773, 1.3498, 0.779, 8.7332, 3.0, 0.4429
8.4152, 12.9201, 0.2938, 0.0, 0.0, 0.0, 0.8327, 3.1872, 0.6588, 4.7249, 0.7537, 8.5545, 2.5, 0.4205
6.8558, 28.8203, 0.0861, 5.0, 1.0195, 0.0, 1.1472, 0.994, 0.5325, 1.714, 0.1601, 35.0868, 1.875, 0.4006
9.2151, 4.1, 0.422, 0.0, 0.0, 0.0, 1.1306, 1.0653, 0.5313, 2.0648, 0.5161, 5.288, 3.75, 0.4822
4.7732, 3.5715, 0.4759, 0.0, 0.0, 0.0, 1.4222, 0.6961, 0.4663, 0.7258, 0.4466, 5.5836, 3.25, 0.4662
29.0847, 21.1916, 0.0987, 3.0, 0.2832, 0.0, 0.6893, 0.3926, 0.2501, 0.7897, 0.2196, 17.8231, 1.625, 0.4271
3.4835, 4.9945, 0.6821, 0.0, 0.0, 0.0, 2.6358, 1.7764, 1.0588, 1.5228, 0.7317, 7.8618, 2.25, 0.3619
4.3163, 5.7934, 0.3944, 0.0, 0.0, 0.0, 1.6796, 1.6931, 0.8372, 2.2895, 0.748, 7.0328, 3.125, 0.444
2.8798, 4.0645, 0.4352, 0.0, 0.0, 0.0, 2.0684, 1.5348, 0.8801, 1.5298, 0.7512, 4.9097, 2.625, 0.4106
4.6856, 5.7073, 0.5454, 0.0, 0.0, 0.0, 1.6944, 2.3669, 0.9856, 3.0777, 0.7668, 9.4579, 2.0, 0.421
4.7897, 6.2999, 0.3826, 0.0, 0.0, 0.0, 1.5116, 2.2203, 0.8978, 3.2773, 0.7465, 7.6016, 2.5, 0.4227
3.4585, 3.3875, 0.6672, 0.0, 0.0, 0.0, 1.6311, 1.1487, 0.6632, 1.877, 0.7794, 6.2702, 3.125, 0.4216
5.1667, 7.6149, 0.4439, 0.0, 0.0, 0.0, 1.3413, 1.7572, 0.7493, 1.9536, 0.7205, 6.3981, 2.25, 0.4363
2.7371, 3.692, 0.5475, 0.0, 0.0, 0.0, 2.622, 2.2323, 1.1756, 1.3866, 0.6952, 5.2464, 2.25, 0.4397
5.088, 4.167, 0.4262, 0.0, 0.0, 0.0, 1.5386, 2.2506, 0.903, 2.4351, 0.7678, 6.9113, 3.375, 0.4249
4.4856, 3.709, 0.4331, 0.0, 0.0, 0.0, 1.4366, 0.5825, 0.4025, 0.9954, 0.7208, 7.0278, 3.5, 0.4119
3.5048, 6.8582, 0.4752, 0.0, 0.0, 0.0, 2.4436, 1.7298, 1.0027, 1.4922, 0.7232, 7.0834, 2.125, 0.4158
5.1392, 3.9025, 0.4889, 0.0, 0.0, 0.0, 1.4025, 3.2643, 0.9629, 2.5598, 0.7891, 6.361, 2.375, 0.4026
3.9454, 4.2378, 0.6099, 0.0, 0.0, 0.0, 2.4872, 2.3872, 1.2161, 2.7541, 0.7444, 6.8527, 1.875, 0.404
3.8353, 3.1996, 0.6299, 0.0, 0.0, 0.0, 2.7308, 2.4623, 1.2847, 1.9431, 0.7929, 6.9341, 2.375, 0.4244
6.7113, 7.4428, 0.4936, 0.0, 0.0, 0.0, 1.7085, 1.9454, 0.8971, 2.5095, 0.7462, 9.775, 2.5, 0.3753
3.831, 4.5607, 0.3542, 0.0, 0.0, 0.0, 1.8791, 1.1482, 0.7113, 1.3434, 0.7237, 4.8803, 2.375, 0.4355
4.7172, 3.2509, 0.3081, 1.0, 0.0, 0.0, 1.9857, 0.8847, 0.6021, 1.237, 0.4927, 7.4051, 1.75, 0.4576
15.9236, 43.9425, 0.0953, 4.0, 0.4395, 0.0, 1.0292, 0.1653, 0.1348, 0.3762, 0.1633, 58.0696, 1.125, 0.42
4.4594, 5.8106, 0.5589, 0.0, 0.0, 0.0, 1.7241, 1.9696, 0.9071, 2.1918, 0.6149, 6.3976, 2.625, 0.4233
3.9461, 3.1288, 0.8148, 0.0, 0.0, 0.0, 1.8203, 1.419, 0.7875, 1.5904, 0.7424, 9.3275, 2.375, 0.3995
5.7565, 4.2133, 0.4995, 0.0, 0.0, 0.0, 1.1992, 2.2992, 0.7787, 3.7704, 0.7938, 7.187, 2.375, 0.3861
4.0753, 5.9301, 0.7056, 0.0, 0.0, 0.0, 1.5295, 1.683, 0.7807, 1.5663, 0.7332, 7.5051, 3.625, 0.4678
3.3713, 2.8857, 1.0441, 0.0, 0.0, 0.0, 3.0173, 2.8366, 1.4438, 2.5386, 0.6019, 9.2961, 2.625, 0.3961
8.8623, 4.9334, 0.7642, 0.0, 0.0, 0.0, 1.4885, 1.2645, 0.6837, 2.0337, 0.6125, 10.3306, 3.125, 0.4199
13.6245, 6.8962, 0.9137, 0.0, 0.0, 0.0, 1.5508, 1.0047, 0.5659, 2.0357, 0.644, 16.7069, 2.0, 0.4466
