alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
20.0033, 78.4229, 0.0889, 0.0, 0.0, 0.0, 0.3267, 0.4471, 0.1888, 0.7825, 0.6612, 13.1347, 1.5, 0.2462
27.6866, 89.3039, 0.0701, 0.0, 0.0, 0.0, 0.2541, 0.2985, 0.1372, 0.4995, 0.6371, 11.5663, 1.25, 0.2523
21.7426, 58.7174, 0.0877, 0.0, 0.0, 0.0, 0.3322, 0.3023, 0.1582, 0.6049, 0.6122, 14.0067, 0.75, 0.2746
18.4082, 80.6061, 0.0706, 0.0, 0.0, 0.0, 0.2878, 0.2229, 0.1256, 0.5444, 0.6277, 10.8004, 0.625, 0.2621
20.1705, 53.4626, 0.0914, 1.0, 0.0, 0.0, 0.342, 0.2145, 0.1315, 0.4223, 0.5495, 14.7195, 1.75, 0.3202
14.107, 68.3201, 0.0946, 0.0, 0.0, 0.0, 0.6251, 0.5634, 0.2912, 0.9588, 0.5232, 12.0723, 3.125, 0.3319
15.4322, 58.3452, 0.0846, 0.0, 0.0, 0.0, 0.5414, 0.2232, 0.1559, 0.3616, 0.6367, 14.3772, 0.75, 0.2511
14.5298, 64.9337, 0.0766, 0.0, 0.0, 0.0, 0.4592, 0.2292, 0.1528, 0.4444, 0.6295, 10.7637, 2.875, 0.3677
29.6597, 79.9488, 0.0699, 0.0, 0.0, 0.0, 0.269, 0.3439, 0.1501, 0.7409, 0.5794, 15.0711, 2.625, 0.3639
13.737, 35.9652, 0.1932, 0.0, 0.0, 0.0, 0.5519, 0.531, 0.2703, 0.9725, 0.6438, 10.0217, 1.375, 0.2874
12.2415, 52.2483, 0.0921, 0.0, 0.0, 0.0, 0.5002, 0.5833, 0.2684, 0.8442, 0.6487, 6.4247, 1.375, 0.2479
14.6011, 52.5381, 0.1015, 0.0, 0.0, 0.0, 0.5262, 0.3047, 0.193, 0.5857, 0.6284, 8.0607, 2.75, 0.2614
23.8989, 63.6616, 0.0869, 0.0, 0.0, 0.0, 0.3328, 0.2984, 0.1569, 0.4564, 0.6207, 9.602, 1.875, 0.231
27.3303, 48.7164, 0.1536, 0.0, 0.0, 0.0, 0.3121, 0.5597, 0.2003, 1.0046, 0.6116, 10.9796, 0.875, 0.2825
23.9029, 87.3246, 0.0737, 0.0, 0.0, 0.0, 0.321, 0.2136, 0.1278, 0.38, 0.6145, 9.5527, 1.625, 0.293
24.168, 78.0063, 0.0969, 0.0, 0.0, 0.0, 0.2868, 0.3842, 0.1625, 0.4808, 0.6196, 8.6414, 1.75, 0.2387
27.141, 64.9468, 0.0773, 0.0, 0.0, 0.0, 0.2896, 0.2326, 0.129, 0.3417, 0.6244, 10.1032, 1.0, 0.1915
19.6857, 67.6696, 0.0855, 0.0, 0.0, 0.0, 0.3958, 0.3982, 0.1983, 0.6292, 0.6351, 10.2663, 0.5, 0.2345
22.7886, 83.2051, 0.0818, 0.0, 0.0, 0.0, 0.284, 0.407, 0.1662, 0.5171, 0.6153, 12.0058, 0.75, 0.2809
15.8354, 48.9492, 0.0792, 0.0, 0.0, 0.0, 0.4467, 0.4439, 0.2216, 0.5433, 0.6321, 9.827, 0.625, 0.2417
21.4263, 72.0767, 0.06, 0.0, 0.0, 0.0, 0.3466, 0.3433, 0.1722, 0.6403, 0.598, 8.6394, 1.125, 0.2916
20.1685, 76.1883, 0.0916, 0.0, 0.0, 0.0, 0.3884, 0.2227, 0.1408, 0.3395, 0.6035, 11.8658, 3.5, 0.2832
32.7265, 67.1191, 0.0703, 0.0, 0.0, 0.0, 0.218, 0.2641, 0.1184, 0.4088, 0.6029, 9.2437, 1.125, 0.2198
20.0121, 50.2687, 0.0956, 0.0, 0.0, 0.0, 0.3435, 0.2758, 0.1526, 0.4451, 0.6004, 10.351, 0.375, 0.1822
19.4626, 36.4638, 0.0742, 0.0, 0.0, 0.0, 0.3152, 0.2426, 0.1371, 0.5217, 0.5988, 10.4577, 0.5, 0.2487
10.7729, 44.2701, 0.1049, 0.0, 0.0, 0.0, 0.6072, 0.3678, 0.2288, 0.6175, 0.6232, 11.1851, 1.625, 0.2881
33.1367, 81.5164, 0.0492, 0.0, 0.0, 0.0, 0.4249, 0.1737, 0.1231, 0.3421, 0.5633, 10.9116, 0.625, 0.2381
12.5495, 31.0242, 0.147, 0.0, 0.0, 0.0, 0.5103, 0.5016, 0.2524, 0.625, 0.585, 9.2937, 1.375, 0.2864
13.463, 42.9414, 0.1206, 0.0, 0.0, 0.0, 0.5326, 0.7942, 0.3134, 1.115, 0.5998, 8.7457, 2.5, 0.3156
25.6875, 117.4367, 0.0711, 0.0, 0.0, 0.0, 0.2895, 0.335, 0.155, 0.6413, 0.6069, 10.4031, 0.625, 0.2353
21.6644, 87.8768, 0.079, 0.0, 0.0, 0.0, 0.2701, 0.2891, 0.1396, 0.6273, 0.5102, 10.2156, 0.875, 0.2462
20.8469, 37.6616, 0.1297, 0.0, 0.0, 0.0, 0.4367, 0.9007, 0.2932, 1.7845, 0.6368, 9.3727, 1.75, 0.2768
16.348, 42.9969, 0.1005, 0.0, 0.0, 0.0, 0.3559, 0.5232, 0.2115, 0.9136, 0.6183, 8.5852, 3.0, 0.3107
18.2485, 49.1121, 0.1093, 0.0, 0.0, 0.0, 0.3956, 0.4056, 0.1993, 0.6362, 0.6155, 10.9246, 1.25, 0.2322
11.3735, 26.4299, 0.1654, 0.0, 0.0, 0.0, 0.4843, 0.3703, 0.2093, 0.775, 0.6444, 7.9299, 4.5, 0.3053
6.4672, 25.2889, 0.2426, 0.0, 0.0, 0.0, 0.822, 0.4331, 0.2836, 0.7563, 0.6563, 8.6288, 2.375, 0.3048
10.2116, 54.9551, 0.0884, 0.0, 0.0, 0.0, 0.8015, 0.6575, 0.3611, 0.7806, 0.6275, 8.3885, 1.625, 0.2942
11.3936, 21.2422, 0.1888, 0.0, 0.0, 0.0, 0.4467, 0.4635, 0.2275, 0.9944, 0.5204, 7.17, 1.125, 0.3201
21.1992, 76.1999, 0.0645, 0.0, 0.0, 0.0, 0.317, 0.5748, 0.204, 0.9305, 0.642, 9.2647, 1.25, 0.3108
20.135, 40.4756, 0.116, 0.0, 0.0, 0.0, 0.377, 0.8099, 0.2539, 1.1341, 0.6162, 10.0371, 2.125, 0.3256
9.7189, 28.6487, 0.1894, 0.0, 0.0, 0.0, 0.5645, 0.9495, 0.3532, 0.868, 0.6337, 7.8557, 2.625, 0.3276
18.5399, 76.5516, 0.0784, 0.0, 0.0, 0.0, 0.291, 0.49, 0.1802, 0.6777, 0.6028, 8.3823, 0.875, 0.3073
48.3582, 79.0057, 0.0936, 0.0, 0.0, 0.0, 0.1189, 0.2739, 0.0827, 0.6739, 0.629, 10.6206, 0.5, 0.2214
25.6805, 71.7859, 0.0757, 0.0, 0.0, 0.0, 0.2084, 0.3563, 0.1315, 0.8491, 0.6165, 8.1203, 1.0, 0.2615
14.7258, 73.8726, 0.0625, 0.0, 0.0, 0.0, 0.4383, 0.3492, 0.1943, 0.6458, 0.5596, 11.5834, 1.25, 0.2876
21.2677, 32.5432, 0.1571, 0.0, 0.0, 0.0, 0.3148, 0.2804, 0.1479, 0.4446, 0.611, 11.6071, 1.625, 0.2815
12.2232, 55.158, 0.1517, 0.0, 0.0, 0.0, 0.6743, 0.4433, 0.2656, 0.7964, 0.639, 12.8672, 1.0, 0.2827
16.7348, 79.2711, 0.0753, 0.0, 0.0, 0.0, 0.4693, 0.1927, 0.1363, 0.3232, 0.6398, 9.5672, 0.875, 0.2413
13.5696, 66.3524, 0.0822, 0.0, 0.0, 0.0, 0.5163, 0.3104, 0.1936, 0.506, 0.6062, 11.1876, 1.5, 0.2514
14.3437, 50.2841, 0.0985, 0.0, 0.0, 0.0, 0.4078, 0.4243, 0.2079, 0.6893, 0.6136, 12.2158, 0.875, 0.2864
14.5471, 58.6944, 0.0787, 0.0, 0.0, 0.0, 0.4941, 0.5029, 0.2461, 0.6169, 0.6141, 10.3116, 2.125, 0.3007
31.4549, 47.7472, 0.1536, 0.0, 0.0, 0.0, 0.2447, 0.5612, 0.1698, 0.849, 0.6216, 13.0479, 1.0, 0.2596
18.4163, 40.4075, 0.0996, 0.0, 0.0, 0.0, 0.2685, 0.0899, 0.0671, 0.1523, 0.5979, 11.0537, 2.625, 0.2627
21.6706, 57.6105, 0.0859, 0.0, 0.0, 0.0, 0.3365, 0.2847, 0.1519, 0.4304, 0.636, 10.7643, 2.5, 0.2948
19.7949, 60.0133, 0.0974, 0.0, 0.0, 0.0, 0.3501, 0.2924, 0.1591, 0.431, 0.6222, 12.2872, 0.5, 0.2654
19.9407, 50.1587, 0.0825, 0.0, 0.0, 0.0, 0.3145, 0.2422, 0.1354, 0.4165, 0.621, 11.2508, 1.25, 0.2622
19.9618, 59.3348, 0.0994, 0.0, 0.0, 0.0, 0.3441, 0.423, 0.1887, 0.6031, 0.6044, 14.9993, 1.25, 0.2804
19.8803, 91.6977, 0.0713, 0.0, 0.0, 0.0, 0.3974, 0.261, 0.1573, 0.3694, 0.6036, 14.1655, 1.5, 0.2653
21.688, 51.4163, 0.1194, 0.0, 0.0, 0.0, 0.277, 0.3673, 0.1558, 0.5924, 0.63, 11.3664, 1.5, 0.2796
18.2642, 44.56, 0.1037, 0.0, 0.0, 0.0, 0.2976, 0.2697, 0.141, 0.6037, 0.6146, 8.8921, 1.625, 0.286
15.5799, 92.3302, 0.0829, 0.0, 0.0, 0.0, 0.3871, 0.3201, 0.1746, 0.4881, 0.6374, 9.9118, 1.25, 0.2703
19.8204, 59.7124, 0.0765, 0.0, 0.0, 0.0, 0.2656, 0.3228, 0.1457, 0.7058, 0.6277, 11.8648, 2.75, 0.2374
19.6677, 93.5543, 0.0584, 0.0, 0.0, 0.0, 0.2887, 0.6425, 0.1975, 0.9419, 0.6478, 10.0611, 2.125, 0.2856
15.2534, 36.4587, 0.1313, 0.0, 0.0, 0.0, 0.3373, 0.4069, 0.1843, 0.7395, 0.5534, 9.8371, 0.625, 0.2876
7.2257, 16.5138, 0.1648, 0.0, 0.0, 0.0, 0.7933, 0.5915, 0.3381, 0.6839, 0.6728, 7.3384, 1.75, 0.2329
13.2258, 70.7279, 0.0726, 0.0, 0.0, 0.0, 0.4605, 0.4915, 0.2369, 0.6419, 0.5491, 12.4738, 2.375, 0.2857
35.1371, 48.5795, 0.0902, 0.0, 0.0, 0.0, 0.2176, 0.3016, 0.1264, 0.6223, 0.6214, 11.7595, 0.75, 0.2764
14.2597, 31.1538, 0.2745, 0.0, 0.0, 0.0, 1.355, 1.0423, 0.5856, 0.8374, 0.4794, 13.3339, 2.25, 0.326
323.8256, 19.8627, 0.3807, 1.0, 0.0, 0.0, 0.5314, 0.4528, 0.2178, 0.5393, 0.5082, 25.5367, 4.25, 0.3823
12.5911, 52.6822, 0.1715, 0.0, 0.0, 0.0, 0.4609, 0.7992, 0.2915, 1.3175, 0.6091, 15.3951, 1.625, 0.2707
8.8957, 28.6496, 0.132, 0.0, 0.0, 0.0, 0.5742, 0.3922, 0.2329, 0.44, 0.5648, 12.8798, 1.625, 0.346
17.6835, 56.9036, 0.1132, 0.0, 0.0, 0.0, 0.2863, 0.2775, 0.1401, 0.6181, 0.6007, 14.2306, 1.0, 0.2625
17.8426, 36.7981, 0.1483, 0.0, 0.0, 0.0, 0.345, 0.5873, 0.2173, 1.355, 0.6513, 13.5423, 1.75, 0.3595
22.269, 60.7397, 0.2543, 0.0, 0.0, 0.0, 0.5858, 1.0439, 0.3749, 1.3649, 0.6832, 22.1205, 1.375, 0.2496
15.2994, 56.1281, 0.0846, 0.0, 0.0, 0.0, 0.4553, 0.6371, 0.2652, 1.1488, 0.6502, 14.4202, 2.5, 0.3073
24.0386, 86.6251, 0.0994, 0.0, 0.0, 0.0, 0.3018, 0.5336, 0.1893, 0.6429, 0.6473, 17.3619, 2.625, 0.3465
13.2433, 67.5664, 0.1406, 0.0, 0.0, 0.0, 0.5487, 0.5851, 0.2816, 0.665, 0.6408, 12.7257, 1.5, 0.3476
15.0391, 51.8002, 0.133, 0.0, 0.0, 0.0, 0.4546, 0.5486, 0.2449, 1.1204, 0.692, 15.3037, 1.125, 0.3149
19.0068, 61.3566, 0.1377, 0.0, 0.0, 0.0, 0.4642, 0.3521, 0.2, 0.432, 0.5977, 17.1466, 1.25, 0.2478
19.4822, 52.7802, 0.107, 0.0, 0.0, 0.0, 0.4172, 0.3687, 0.195, 0.5266, 0.6205, 12.446, 2.25, 0.3752
11.2661, 29.4673, 0.1658, 0.0, 0.0, 0.0, 0.5328, 0.622, 0.287, 0.9376, 0.6363, 12.3125, 2.5, 0.2741
15.0929, 24.9117, 0.1999, 0.0, 0.0, 0.0, 0.4428, 1.2087, 0.3223, 2.4059, 0.6088, 14.9098, 2.125, 0.3262
10.3438, 70.0561, 0.1235, 0.0, 0.0, 0.0, 0.6418, 0.6628, 0.3169, 0.6332, 0.6549, 16.7523, 2.125, 0.32
41.8929, 39.9416, 0.1647, 0.0, 0.0, 0.0, 0.2649, 0.267, 0.1196, 0.7813, 0.6064, 12.4161, 1.75, 0.3177
18.6788, 64.9972, 0.1557, 0.0, 0.0, 0.0, 0.4291, 0.5813, 0.2466, 0.8499, 0.6601, 15.2441, 1.625, 0.3196
24.27, 59.7652, 0.114, 0.0, 0.0, 0.0, 0.3175, 0.413, 0.1794, 0.5533, 0.6685, 11.3385, 0.875, 0.2776
17.435, 56.4587, 0.1175, 0.0, 0.0, 0.0, 0.3111, 0.3908, 0.1713, 0.5355, 0.6672, 13.2851, 2.125, 0.2866
22.296, 47.8843, 0.1457, 0.0, 0.0, 0.0, 0.2113, 0.7194, 0.1615, 0.8575, 0.6491, 12.0679, 2.75, 0.3085
18.3538, 51.9214, 0.0935, 0.0, 0.0, 0.0, 0.2829, 0.4021, 0.1631, 0.3917, 0.6146, 9.6624, 1.25, 0.2192
13.2879, 38.1243, 0.0995, 0.0, 0.0, 0.0, 0.5193, 0.416, 0.2282, 0.5843, 0.4041, 11.8746, 3.5, 0.4205
35.4291, 33.2799, 0.0754, 2.0, 0.0, 0.0, 0.4109, 0.1041, 0.0813, 0.3972, 0.2083, 25.1539, 5.75, 0.4983
38.8256, 77.817, 0.1043, 4.0, 0.5098, 0.0, 0.5748, 0.2815, 0.1822, 0.7513, 0.2908, 37.4868, 1.5, 0.3722
30.5599, 13.1699, 0.1768, 1.0, 0.2734, 0.0, 1.1907, 0.542, 0.3643, 0.8612, 0.3996, 19.8301, 2.125, 0.4264
