alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
10.8338, 33.2397, 0.14, 0.0, 0.0, 0.0, 0.5778, 1.5339, 0.4155, 1.4123, 0.6765, 6.6987, 2.625, 0.3132
15.8505, 11.7321, 0.4444, 0.0, 0.0, 0.0, 0.3797, 2.6004, 0.3309, 3.6874, 0.7312, 9.6656, 1.375, 0.3732
13.0877, 66.7146, 0.091, 0.0, 0.0, 0.0, 0.4179, 1.5539, 0.3294, 2.5368, 0.7113, 7.2556, 2.125, 0.3681
25.9372, 51.0866, 0.1058, 0.0, 0.0, 0.0, 0.2448, 2.2665, 0.2209, 3.4298, 0.6156, 8.6453, 1.75, 0.35
14.2135, 18.7338, 0.21, 0.0, 0.0, 0.0, 0.3893, 1.3048, 0.2995, 2.0721, 0.7435, 6.7588, 2.5, 0.4181
11.8449, 16.4857, 0.4327, 0.0, 0.0, 0.0, 0.5559, 2.9793, 0.468, 3.0856, 0.6607, 8.456, 2.75, 0.4438
21.8323, 29.9111, 0.1839, 0.0, 0.0, 0.0, 0.4317, 2.775, 0.3724, 3.3876, 0.6938, 8.8476, 1.625, 0.336
10.1658, 30.6867, 0.1917, 0.0, 0.0, 0.0, 0.6531, 1.6795, 0.47, 2.1722, 0.7343, 7.3462, 3.625, 0.334
11.9271, 22.1975, 0.3392, 0.0, 0.0, 0.0, 0.7491, 2.1742, 0.5556, 2.8501, 0.7015, 9.6354, 3.125, 0.396
8.255, 55.2883, 0.1315, 0.0, 0.0, 0.0, 1.3743, 2.0965, 0.8272, 2.7826, 0.7209, 9.0441, 2.125, 0.3882
22.7374, 69.8067, 0.1273, 0.0, 0.0, 0.0, 0.3897, 1.6993, 0.3165, 1.6003, 0.7172, 9.85, 3.5, 0.3973
9.8384, 16.0745, 0.4671, 0.0, 0.0, 0.0, 0.8862, 2.4988, 0.6539, 2.3787, 0.7187, 10.8919, 2.75, 0.4123
18.1172, 24.523, 0.2499, 0.0, 0.0, 0.0, 0.5338, 2.0411, 0.4201, 2.963, 0.6813, 10.3517, 2.875, 0.3585
11.2678, 26.0295, 0.2826, 0.0, 0.0, 0.0, 0.7379, 2.791, 0.5823, 3.6124, 0.7081, 7.892, 2.125, 0.3559
11.6218, 61.6684, 0.1444, 0.0, 0.0, 0.0, 0.7138, 0.9231, 0.4025, 0.9313, 0.6389, 10.453, 2.125, 0.3941
13.0597, 42.3272, 0.2018, 0.0, 0.0, 0.0, 0.5065, 2.0611, 0.4057, 3.09, 0.6858, 9.3295, 2.75, 0.2765
10.4229, 31.8059, 0.2077, 0.0, 0.0, 0.0, 0.8084, 3.236, 0.6437, 4.1686, 0.6321, 9.4486, 4.0, 0.4344
9.0343, 54.7482, 0.1197, 0.0, 0.0, 0.0, 0.601, 0.938, 0.3662, 1.2324, 0.7391, 8.5403, 1.125, 0.3493
9.634, 27.8105, 0.2051, 0.0, 0.0, 0.0, 0.9409, 2.5621, 0.6879, 2.4864, 0.7345, 8.9037, 3.0, 0.3506
10.0817, 40.0639, 0.1641, 0.0, 0.0, 0.0, 0.8051, 2.002, 0.573, 2.6223, 0.723, 8.6943, 3.375, 0.3479
10.3689, 25.0405, 0.1985, 0.0, 0.0, 0.0, 0.7971, 2.8848, 0.624, 3.3634, 0.7757, 8.2802, 1.75, 0.3753
13.5244, 27.2855, 0.262, 0.0, 0.0, 0.0, 0.6093, 3.0539, 0.5079, 3.124, 0.7345, 7.4201, 2.875, 0.3856
12.4096, 38.7987, 0.1624, 0.0, 0.0, 0.0, 0.7458, 2.2942, 0.562, 2.6095, 0.6838, 6.7918, 2.125, 0.3664
14.8192, 45.4026, 0.0933, 0.0, 0.0, 0.0, 0.3902, 1.9832, 0.326, 3.6024, 0.6591, 5.2235, 2.75, 0.338
7.5481, 39.4588, 0.1613, 0.0, 0.0, 0.0, 1.1137, 1.9179, 0.7044, 2.0058, 0.7386, 8.0767, 2.25, 0.3358
17.3102, 44.7864, 0.1782, 0.0, 0.0, 0.0, 0.5621, 2.4037, 0.4546, 2.7656, 0.6918, 10.6421, 3.5, 0.3637
13.3211, 13.3154, 0.3554, 0.0, 0.0, 0.0, 0.8784, 2.2388, 0.6289, 2.1098, 0.717, 8.7265, 2.875, 0.4242
13.6933, 25.5632, 0.236, 0.0, 0.0, 0.0, 0.8801, 2.6138, 0.6581, 2.747, 0.7179, 11.4145, 1.375, 0.3701
20.538, 32.351, 0.1942, 0.0, 0.0, 0.0, 0.4325, 1.5916, 0.3398, 2.1481, 0.7327, 8.5954, 3.5, 0.3292
7.748, 33.6787, 0.1724, 0.0, 0.0, 0.0, 1.2054, 3.0857, 0.8657, 2.4557, 0.7856, 9.8239, 1.75, 0.3442
16.925, 38.335, 0.2417, 0.0, 0.0, 0.0, 0.4981, 1.5464, 0.3765, 1.7327, 0.7427, 10.9288, 1.25, 0.3461
8.0533, 51.9119, 0.1261, 0.0, 0.0, 0.0, 1.0335, 3.3161, 0.7873, 3.2078, 0.76, 7.7913, 2.125, 0.3309
8.0072, 24.6728, 0.28, 0.0, 0.0, 0.0, 1.1512, 2.5514, 0.7931, 2.4336, 0.7308, 8.8171, 3.375, 0.2516
7.9214, 34.2852, 0.1819, 0.0, 0.0, 0.0, 0.9786, 2.1593, 0.6732, 1.6702, 0.7473, 7.2467, 1.0, 0.2985
8.3738, 17.1464, 0.3721, 0.0, 0.0, 0.0, 1.1933, 4.7131, 0.9456, 2.7715, 0.7689, 9.5441, 3.25, 0.4182
18.427, 36.9984, 0.1452, 0.0, 0.0, 0.0, 0.4227, 1.6135, 0.3349, 2.3632, 0.7347, 8.5461, 3.375, 0.3987
11.8747, 16.7746, 0.3286, 0.0, 0.0, 0.0, 0.6812, 2.8621, 0.5456, 3.9416, 0.7952, 7.7077, 1.375, 0.3804
10.5489, 66.5002, 0.135, 0.0, 0.0, 0.0, 1.0981, 2.7875, 0.7877, 2.5721, 0.7258, 7.4829, 2.375, 0.3094
5.3618, 41.8791, 0.118, 0.0, 0.0, 0.0, 1.4854, 1.6845, 0.7848, 1.3462, 0.7313, 6.1897, 2.0, 0.336
7.69, 18.7393, 0.2974, 0.0, 0.0, 0.0, 1.1622, 1.5965, 0.6715, 1.2964, 0.7343, 8.874, 2.875, 0.3185
11.763, 23.4397, 0.1803, 0.0, 0.0, 0.0, 0.6315, 1.9072, 0.4744, 2.1166, 0.2098, 7.2824, 2.0, 0.3895
15.8839, 37.5282, 0.1492, 0.0, 0.0, 0.0, 0.5926, 2.9585, 0.4899, 3.2083, 0.6818, 9.7613, 2.625, 0.3842
13.8059, 39.0624, 0.2026, 0.0, 0.0, 0.0, 0.7372, 3.1696, 0.5979, 2.6697, 0.7783, 11.3286, 0.5, 0.3067
8.2287, 27.4742, 0.2363, 0.0, 0.0, 0.0, 1.1475, 3.9086, 0.8867, 3.4396, 0.7577, 8.9251, 3.875, 0.3702
4.213, 21.3696, 0.3033, 0.0, 0.0, 0.0, 1.9705, 2.0297, 0.9998, 2.1756, 0.7401, 8.4744, 3.5, 0.3776
15.7441, 13.0181, 0.3467, 0.0, 0.0, 0.0, 0.4704, 1.8461, 0.3747, 2.3378, 0.7002, 7.6708, 0.625, 0.3985
6.2369, 25.1054, 0.2103, 0.0, 0.0, 0.0, 1.2657, 1.4272, 0.6635, 1.838, 0.7332, 9.2953, 2.125, 0.3531
21.483, 45.4021, 0.1217, 0.0, 0.0, 0.0, 0.4614, 3.3003, 0.4044, 4.2215, 0.7325, 7.3255, 2.375, 0.3305
13.5097, 52.4426, 0.1207, 0.0, 0.0, 0.0, 0.8901, 6.6897, 0.7852, 6.687, 0.7222, 8.3316, 2.0, 0.3332
23.0527, 44.0952, 0.1493, 0.0, 0.0, 0.0, 0.4152, 3.9306, 0.3754, 5.3725, 0.7198, 8.1945, 1.75, 0.3619
20.4298, 47.8004, 0.143, 0.0, 0.0, 0.0, 0.4696, 2.8213, 0.4018, 4.3345, 0.7376, 8.2733, 2.125, 0.3376
18.4122, 44.2205, 0.16, 0.0, 0.0, 0.0, 0.4328, 2.5917, 0.3708, 3.3921, 0.7347, 9.7426, 2.0, 0.3825
11.1058, 32.3373, 0.1501, 0.0, 0.0, 0.0, 0.8107, 2.1793, 0.5904, 2.3514, 0.7634, 9.0358, 0.375, 0.3176
21.4707, 16.0304, 0.5518, 0.0, 0.0, 0.0, 0.436, 4.9034, 0.4003, 5.7732, 0.7209, 12.5552, 2.25, 0.3687
8.3057, 9.5783, 0.445, 0.0, 0.0, 0.0, 1.0324, 3.3398, 0.7885, 3.4289, 0.753, 10.9737, 2.125, 0.4168
9.2705, 38.1527, 0.1819, 0.0, 0.0, 0.0, 1.1372, 3.102, 0.8292, 3.3204, 0.7988, 10.2431, 1.625, 0.4309
14.4824, 19.9323, 0.285, 0.0, 0.0, 0.0, 0.6777, 4.0001, 0.5795, 3.7562, 0.7499, 8.7341, 2.0, 0.3345
11.6828, 14.9231, 0.4454, 0.0, 0.0, 0.0, 1.0155, 4.2897, 0.8191, 4.0118, 0.7718, 11.0386, 2.375, 0.4365
7.0218, 11.2745, 0.5942, 0.0, 0.0, 0.0, 1.7279, 2.5456, 1.027, 2.4738, 0.7811, 9.1405, 3.0, 0.471
10.3913, 30.6539, 0.146, 0.0, 0.0, 0.0, 1.0375, 1.7788, 0.6552, 1.4679, 0.7466, 8.2604, 1.375, 0.373
9.7075, 16.7737, 0.3708, 0.0, 0.0, 0.0, 0.809, 3.423, 0.6543, 3.9806, 0.7716, 12.422, 3.125, 0.3808
4.1636, 18.7508, 0.2737, 0.0, 0.0, 0.0, 2.1286, 2.5662, 1.1512, 2.4275, 0.7657, 9.6008, 1.625, 0.4206
13.9127, 47.8788, 0.1631, 0.0, 0.0, 0.0, 0.6138, 3.6566, 0.5244, 3.3386, 0.7815, 8.2933, 3.125, 0.3821
10.5428, 76.37, 0.103, 0.0, 0.0, 0.0, 0.6702, 2.6274, 0.5337, 2.393, 0.7701, 11.1996, 2.125, 0.376
19.5176, 20.0582, 0.3686, 0.0, 0.0, 0.0, 0.4489, 2.0728, 0.369, 2.3585, 0.7576, 11.7272, 2.125, 0.3631
12.9898, 63.3011, 0.1311, 0.0, 0.0, 0.0, 0.5941, 2.1867, 0.4669, 2.5682, 0.7734, 11.3722, 3.0, 0.3305
18.8479, 49.0271, 0.1772, 0.0, 0.0, 0.0, 0.4034, 1.4484, 0.3155, 1.615, 0.7579, 13.9456, 2.25, 0.3561
20.6007, 42.2606, 0.2066, 0.0, 0.0, 0.0, 0.4319, 2.2403, 0.3608, 1.9921, 0.7644, 12.3036, 2.5, 0.3815
18.9147, 13.0387, 0.4765, 0.0, 0.0, 0.0, 0.5626, 3.9092, 0.4918, 4.6358, 0.774, 10.6811, 1.5, 0.3153
19.258, 9.0603, 0.4955, 0.0, 0.0, 0.0, 0.394, 3.4274, 0.3523, 4.3301, 0.7899, 9.767, 2.0, 0.4064
11.8249, 14.9906, 0.3234, 1.0, 0.2148, 0.0, 0.593, 0.2125, 0.1562, 0.3208, 0.4356, 13.9323, 2.625, 0.406
6.8217, 16.0635, 2.0246, 3.0, 0.2148, 0.0, 5.2614, 4.5376, 2.4362, 3.6995, 0.4973, 38.9918, 4.0, 0.429
4.6673, 6.3846, 0.96, 4.0, 0.2783, 0.0, 1.4504, 1.0592, 0.6118, 1.477, 0.5676, 18.4267, 2.125, 0.3868
8.1116, 4.9119, 1.4096, 1.0, 0.2148, 0.0, 1.2582, 1.4691, 0.6776, 1.6223, 0.6714, 27.9163, 2.625, 0.4373
