alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
11.5839, 29.5471, 0.235, 0.0, 0.0, 0.0, 0.5389, 0.7944, 0.3211, 1.2642, 0.5909, 7.6227, 5.0, 0.4975
8.1517, 22.2663, 0.2041, 0.0, 0.0, 0.0, 0.4341, 0.9892, 0.3006, 1.8097, 0.6588, 6.0594, 2.125, 0.432
4.8435, 25.7781, 0.1922, 0.0, 0.0, 0.0, 0.9494, 1.6763, 0.5967, 1.9284, 0.6428, 7.0761, 1.875, 0.3798
5.7817, 18.412, 0.2533, 0.0, 0.0, 0.0, 0.7737, 1.1916, 0.4663, 1.4201, 0.5836, 5.4509, 3.75, 0.398
4.5138, 11.0027, 0.2974, 0.0, 0.0, 0.0, 0.862, 1.0289, 0.4618, 1.1488, 0.5966, 4.8009, 2.75, 0.4519
6.4703, 17.7927, 0.2508, 0.0, 0.0, 0.0, 0.6348, 1.3567, 0.4319, 2.7657, 0.6087, 5.1449, 1.75, 0.3902
5.6116, 15.0772, 0.2445, 0.0, 0.0, 0.0, 0.7116, 1.1116, 0.4304, 2.2043, 0.6574, 5.3546, 4.375, 0.4463
4.9644, 14.4404, 0.2674, 0.0, 0.0, 0.0, 1.0309, 1.2126, 0.5559, 2.1396, 0.6588, 6.6094, 3.625, 0.4224
6.7902, 29.1478, 0.1884, 0.0, 0.0, 0.0, 0.7132, 1.5994, 0.4919, 2.2971, 0.5976, 6.1123, 2.75, 0.4254
8.7079, 17.9891, 0.1892, 0.0, 0.0, 0.0, 0.4143, 0.5392, 0.2324, 0.9404, 0.6353, 5.8231, 3.125, 0.4588
6.2256, 15.2164, 0.2611, 0.0, 0.0, 0.0, 0.9264, 1.4303, 0.5607, 2.0243, 0.5625, 7.6746, 1.125, 0.4296
16.6206, 15.6919, 0.2966, 0.0, 0.0, 0.0, 0.2819, 1.0783, 0.2215, 3.0219, 0.5428, 7.7656, 1.25, 0.4423
12.7876, 44.0749, 0.1762, 0.0, 0.0, 0.0, 0.3486, 1.024, 0.26, 1.9706, 0.6283, 7.8211, 2.5, 0.4183
7.6682, 17.3917, 0.1866, 0.0, 0.0, 0.0, 0.7578, 1.3262, 0.482, 2.0443, 0.5802, 6.0058, 1.75, 0.425
5.9746, 13.321, 0.3956, 0.0, 0.0, 0.0, 0.8629, 1.0282, 0.467, 1.3435, 0.6103, 7.8227, 4.0, 0.4745
6.6004, 20.0634, 0.2799, 0.0, 0.0, 0.0, 1.1209, 1.2652, 0.5942, 1.5503, 0.5947, 6.9809, 2.5, 0.4455
6.4195, 19.0636, 0.214, 0.0, 0.0, 0.0, 0.8857, 1.5669, 0.5574, 3.1575, 0.6109, 5.8105, 4.5, 0.4454
14.69, 28.0632, 0.1992, 0.0, 0.0, 0.0, 0.2715, 1.242, 0.2228, 3.2438, 0.6071, 10.0528, 1.625, 0.4584
10.4433, 17.3735, 0.2937, 0.0, 0.0, 0.0, 0.5, 1.0293, 0.3344, 2.1663, 0.5528, 6.6249, 2.375, 0.4461
12.3206, 25.4066, 0.2016, 0.0, 0.0, 0.0, 0.4487, 1.263, 0.3297, 1.9266, 0.5969, 6.4447, 3.625, 0.4372
8.0882, 17.2694, 0.2642, 0.0, 0.0, 0.0, 0.554, 0.8843, 0.3382, 1.0366, 0.6327, 5.5084, 1.625, 0.436
7.9694, 39.671, 0.1545, 0.0, 0.0, 0.0, 0.7206, 1.8203, 0.5149, 3.4375, 0.6137, 9.96, 2.75, 0.4309
6.3709, 16.3005, 0.2404, 0.0, 0.0, 0.0, 0.6154, 0.9818, 0.3782, 1.5584, 0.5759, 6.3929, 2.0, 0.3723
5.9409, 13.2712, 0.4203, 0.0, 0.0, 0.0, 0.8516, 1.3371, 0.5195, 2.0282, 0.6224, 7.7311, 3.125, 0.423
6.2414, 15.8945, 0.2534, 0.0, 0.0, 0.0, 0.8264, 0.7136, 0.3828, 1.3246, 0.5282, 6.6513, 3.25, 0.456
11.1894, 26.9181, 0.2699, 0.0, 0.0, 0.0, 0.5426, 1.2162, 0.3752, 2.3843, 0.6012, 7.3515, 2.0, 0.4412
5.3286, 19.6717, 0.2906, 0.0, 0.0, 0.0, 1.0138, 0.9657, 0.4921, 1.2719, 0.5508, 6.7791, 3.5, 0.4045
5.638, 18.0112, 0.2705, 0.0, 0.0, 0.0, 1.1627, 0.8409, 0.4841, 1.0018, 0.5805, 6.0195, 1.75, 0.4165
11.4098, 46.2356, 0.1807, 0.0, 0.0, 0.0, 0.7787, 2.2599, 0.5787, 3.3533, 0.5432, 9.7641, 2.125, 0.4394
8.4932, 20.536, 0.2925, 0.0, 0.0, 0.0, 0.6139, 1.7299, 0.4504, 3.6388, 0.6281, 7.9466, 1.625, 0.4026
5.3257, 23.7546, 0.2747, 0.0, 0.0, 0.0, 1.0671, 1.879, 0.6795, 2.7358, 0.6407, 7.5423, 2.5, 0.4326
7.3202, 8.7797, 0.5259, 0.0, 0.0, 0.0, 0.6154, 0.7603, 0.3395, 1.4425, 0.613, 9.7957, 2.75, 0.416
3.9199, 16.0848, 0.3675, 0.0, 0.0, 0.0, 1.1804, 1.1108, 0.572, 1.7919, 0.6377, 7.113, 3.125, 0.4606
5.7776, 14.4266, 0.3837, 0.0, 0.0, 0.0, 0.832, 0.8838, 0.4278, 1.5686, 0.5942, 7.2804, 1.5, 0.3944
6.1695, 14.6879, 0.259, 0.0, 0.0, 0.0, 0.5088, 0.7295, 0.2997, 1.6233, 0.5486, 5.4028, 1.75, 0.4286
5.1082, 17.7638, 0.2252, 0.0, 0.0, 0.0, 0.8867, 1.5849, 0.5669, 2.8137, 0.6073, 5.7364, 2.25, 0.4253
4.6186, 6.5112, 0.4929, 0.0, 0.0, 0.0, 0.9746, 1.136, 0.5245, 1.5006, 0.5976, 8.3132, 2.375, 0.395
4.2559, 21.5357, 0.281, 0.0, 0.0, 0.0, 1.0888, 1.1634, 0.5613, 1.7242, 0.6133, 6.4258, 3.5, 0.445
4.7635, 14.7455, 0.2707, 0.0, 0.0, 0.0, 1.0127, 1.5487, 0.6122, 2.3607, 0.5947, 5.1611, 2.0, 0.4107
4.1215, 11.1831, 0.2883, 0.0, 0.0, 0.0, 1.1034, 1.5609, 0.6438, 2.2578, 0.6297, 5.2607, 1.625, 0.4187
6.3106, 13.994, 0.2829, 0.0, 0.0, 0.0, 0.6565, 1.023, 0.3973, 1.7101, 0.5776, 5.2354, 2.125, 0.3954
8.0649, 28.8863, 0.1432, 0.0, 0.0, 0.0, 0.801, 0.9873, 0.4422, 1.1321, 0.6037, 6.1101, 2.625, 0.3781
8.1993, 22.0483, 0.2389, 0.0, 0.0, 0.0, 0.5698, 1.0024, 0.3628, 1.628, 0.597, 7.7797, 2.875, 0.4369
4.7689, 13.1639, 0.3166, 0.0, 0.0, 0.0, 0.9797, 1.4391, 0.5815, 2.0297, 0.6173, 7.214, 2.125, 0.4123
12.6677, 38.694, 0.1615, 0.0, 0.0, 0.0, 0.64, 1.187, 0.4153, 2.0819, 0.5835, 9.7337, 3.375, 0.4833
7.4609, 17.4652, 0.2197, 0.0, 0.0, 0.0, 0.591, 1.4666, 0.4167, 2.4186, 0.586, 5.8225, 0.875, 0.3997
10.4737, 13.4608, 0.3728, 0.0, 0.0, 0.0, 0.7972, 0.9435, 0.4157, 1.9781, 0.5537, 5.5232, 2.25, 0.4069
8.0083, 9.6067, 0.3789, 0.0, 0.0, 0.0, 0.6767, 0.7013, 0.3444, 0.8543, 0.5806, 8.1074, 2.375, 0.4492
4.9623, 17.0552, 0.2933, 0.0, 0.0, 0.0, 0.8241, 1.0286, 0.4575, 1.7649, 0.6035, 6.6591, 1.875, 0.3636
6.095, 7.3864, 0.408, 0.0, 0.0, 0.0, 0.7903, 0.9878, 0.4378, 1.6013, 0.6247, 7.1843, 1.75, 0.4308
5.0561, 5.1935, 0.3861, 0.0, 0.0, 0.0, 0.8236, 1.7365, 0.5567, 2.9966, 0.6003, 5.2924, 3.125, 0.4146
3.9699, 8.5217, 0.3058, 0.0, 0.0, 0.0, 1.1103, 0.9126, 0.5007, 0.9975, 0.5951, 5.8098, 1.75, 0.3923
5.0448, 17.7884, 0.2571, 0.0, 0.0, 0.0, 0.9305, 0.7307, 0.407, 1.1562, 0.6057, 5.4602, 2.625, 0.4306
5.4598, 14.2409, 0.2799, 0.0, 0.0, 0.0, 0.9045, 0.9301, 0.4582, 1.53, 0.6034, 6.1172, 2.125, 0.4164
5.2536, 13.3668, 0.2506, 0.0, 0.0, 0.0, 0.8129, 1.2274, 0.4838, 2.2596, 0.6068, 5.8784, 1.625, 0.4147
5.5406, 7.3192, 0.2997, 0.0, 0.0, 0.0, 0.7648, 1.8861, 0.5431, 2.8897, 0.5992, 4.923, 2.5, 0.4291
9.5627, 14.6054, 0.4504, 0.0, 0.0, 0.0, 0.4274, 0.9935, 0.2984, 2.2086, 0.6187, 7.7349, 3.125, 0.4439
4.6194, 10.153, 0.4878, 0.0, 0.0, 0.0, 1.201, 1.3209, 0.6289, 1.6022, 0.5953, 6.7267, 2.375, 0.4063
5.0833, 19.6818, 0.3786, 0.0, 0.0, 0.0, 1.0746, 1.1003, 0.5435, 1.5877, 0.6279, 7.8928, 2.0, 0.4291
10.6603, 16.9662, 0.4108, 0.0, 0.0, 0.0, 0.4782, 1.2393, 0.345, 2.8183, 0.5917, 8.6141, 1.25, 0.4242
3.4266, 20.4358, 0.2402, 0.0, 0.0, 0.0, 1.4937, 1.1867, 0.6531, 1.6532, 0.5893, 7.9822, 2.625, 0.4173
7.4358, 12.5204, 0.3327, 0.0, 0.0, 0.0, 0.677, 1.1496, 0.4245, 1.5547, 0.6787, 5.9749, 1.375, 0.4568
4.7298, 17.2307, 0.3021, 0.0, 0.0, 0.0, 1.1088, 1.2703, 0.5884, 2.5109, 0.6707, 7.203, 3.875, 0.4699
6.8231, 16.2157, 0.2053, 0.0, 0.0, 0.0, 0.5312, 1.0191, 0.349, 2.452, 0.5726, 5.0097, 4.0, 0.4598
5.2268, 6.053, 0.4968, 0.0, 0.0, 0.0, 0.8064, 1.2616, 0.48, 3.0043, 0.607, 5.7795, 2.5, 0.4517
6.1444, 15.3355, 0.3122, 0.0, 0.0, 0.0, 0.7606, 1.0277, 0.4368, 1.3367, 0.614, 6.6829, 4.125, 0.4721
3.4132, 14.8829, 0.2774, 0.0, 0.0, 0.0, 1.3041, 1.2652, 0.6378, 2.1013, 0.6057, 6.928, 2.75, 0.406
5.8442, 17.2648, 0.2755, 0.0, 0.0, 0.0, 1.1402, 1.8523, 0.7054, 2.2168, 0.6468, 6.5668, 2.75, 0.3593
19.3563, 22.9964, 1.2979, 0.0, 0.0, 0.0, 0.8305, 3.9277, 0.6854, 5.4999, 0.6415, 18.2524, 1.875, 0.44
15.6187, 38.867, 0.5716, 0.0, 0.0, 0.0, 1.0324, 2.1425, 0.6943, 2.4361, 0.6851, 15.6929, 3.125, 0.4579
7.1551, 18.269, 0.4853, 0.0, 0.0, 0.0, 0.9846, 1.7022, 0.6222, 2.3399, 0.7287, 10.2532, 3.875, 0.458
5.7394, 12.1235, 0.3511, 0.0, 0.0, 0.0, 1.0814, 1.2519, 0.5789, 1.5548, 0.6731, 6.7627, 2.25, 0.4445
7.1384, 19.4437, 0.2874, 0.0, 0.0, 0.0, 0.9066, 1.5212, 0.5631, 1.9685, 0.681, 7.0693, 1.5, 0.443
7.5819, 17.8264, 0.2551, 0.0, 0.0, 0.0, 0.7126, 1.7886, 0.5071, 4.1475, 0.6379, 6.4863, 2.125, 0.4256
4.6187, 9.4973, 0.4861, 0.0, 0.0, 0.0, 1.4137, 1.4451, 0.7146, 2.0007, 0.6159, 8.1685, 2.0, 0.388
4.9149, 15.6592, 0.3228, 0.0, 0.0, 0.0, 1.0195, 0.7519, 0.4254, 1.1973, 0.5186, 5.6667, 2.5, 0.4251
3.846, 13.8644, 0.3707, 0.0, 0.0, 0.0, 1.4202, 1.3584, 0.6926, 2.1944, 0.6611, 5.0435, 2.875, 0.41
4.0721, 12.2235, 0.221, 0.0, 0.0, 0.0, 0.937, 0.8865, 0.4501, 1.3116, 0.6086, 5.2238, 4.0, 0.4673
4.5209, 13.0772, 0.4099, 0.0, 0.0, 0.0, 1.1545, 1.7007, 0.6828, 2.7778, 0.7149, 6.3307, 3.375, 0.4541
5.3566, 8.1655, 0.5266, 0.0, 0.0, 0.0, 0.8848, 0.893, 0.4439, 1.7343, 0.6563, 7.8688, 2.0, 0.386
6.2944, 18.7244, 0.3567, 0.0, 0.0, 0.0, 0.6381, 1.1311, 0.4078, 1.9838, 0.6789, 6.7731, 2.125, 0.4239
8.5414, 15.3517, 0.2612, 0.0, 0.0, 0.0, 0.5355, 0.8829, 0.3328, 2.0002, 0.6202, 6.2614, 2.25, 0.4355
4.9219, 5.4567, 0.6077, 0.0, 0.0, 0.0, 1.2489, 1.2266, 0.616, 1.5767, 0.6668, 6.1444, 3.125, 0.4295
8.0557, 27.0359, 0.239, 0.0, 0.0, 0.0, 0.5923, 1.5176, 0.426, 3.3528, 0.6188, 9.1767, 1.625, 0.4191
6.8155, 8.9766, 0.2982, 0.0, 0.0, 0.0, 0.694, 1.5228, 0.4724, 3.3162, 0.6402, 6.4843, 2.125, 0.4245
4.4215, 5.1252, 0.4761, 0.0, 0.0, 0.0, 1.1014, 1.2629, 0.586, 2.2597, 0.6503, 5.2815, 3.375, 0.433
5.6135, 7.1913, 0.7233, 0.0, 0.0, 0.0, 1.0677, 1.6151, 0.6427, 2.9507, 0.6335, 6.6908, 1.0, 0.4069
5.8696, 11.2715, 0.4109, 0.0, 0.0, 0.0, 0.9619, 1.3431, 0.5555, 1.4074, 0.6373, 8.1511, 3.875, 0.3901
5.0262, 12.5136, 0.3808, 0.0, 0.0, 0.0, 0.9488, 2.1457, 0.6528, 3.8873, 0.6397, 6.1665, 2.5, 0.3718
6.1581, 17.7232, 0.3231, 0.0, 0.0, 0.0, 0.7509, 0.7746, 0.381, 1.4532, 0.5421, 5.9672, 2.0, 0.4286
4.0403, 6.4761, 0.4362, 0.0, 0.0, 0.0, 1.118, 0.8948, 0.4899, 1.2162, 0.6137, 6.3657, 2.125, 0.398
3.0941, 11.1294, 0.2238, 0.0, 0.0, 0.0, 1.206, 1.3251, 0.6247, 2.5654, 0.6152, 4.9481, 1.75, 0.3825
4.9323, 16.5485, 0.2178, 0.0, 0.0, 0.0, 0.759, 1.008, 0.4329, 2.207, 0.656, 4.0104, 2.25, 0.3866
6.2919, 10.6323, 0.3531, 0.0, 0.0, 0.0, 0.6089, 0.2281, 0.1658, 0.4464, 0.4335, 5.5668, 3.125, 0.4238
4.7414, 10.6525, 0.3415, 1.0, 0.8984, 0.0, 1.1607, 0.8645, 0.4896, 1.3795, 0.3697, 8.0955, 2.125, 0.4209
3.5421, 9.4319, 0.304, 0.0, 0.0, 0.0, 1.3459, 0.7989, 0.5002, 1.1064, 0.5168, 6.4926, 3.5, 0.4541
12.4372, 21.5735, 0.3547, 1.0, 0.5078, 0.0, 0.7526, 0.2763, 0.1992, 0.745, 0.3261, 11.6709, 3.125, 0.4157
